U19486	U06264
U39451	U11449
U32020	U48773
U08435	U23157
U26421	U44018
U18586	U00471
U96209	U06719
U40110	U29959
U56213	U15769
U55235	U22964
U05530	U47076
U02663	U10727
U80083	U72931
U87290	U26069
U73767	U07011
U26379	U05324
U27447	U79010
U10919	U11062
U10784	U20122
U02757	U26324
U01453	U07253
U89280	U02946
U57603	U06134
U55752	U76266
U88001	U01688
U91337	U54472
U29625	U73718
U42323	U37065
U01618	U24918
U07088	U55949
U30570	U71565
U23353	U08712
U55622	U25858
U34028	U34569
U23191	U94060
U65992	U53227
U10549	U01070
U69836	U11359
U14049	U58209
U52296	U27295
U16137	U52342
U20476	U25236
U42560	U57002
U24882	U54639
U33928	U04786
U35645	U35324
U94165	U77295
U40768	U18837
U15257	U33870
U00636	U87438
U75508	U06208
U53196	U40668
U43878	U21268
U08504	U58909
U45564	U44059
U00509	U76859
U53619	U89118
U05451	U16697
U03917	U27771
U03722	U29648
U29823	U24858
U37331	U19475
U01747	U09358
U11333	U14119
U02977	U11552
U37860	U15953
U73683	U03321
U18644	U15035
U79930	U21111
U27285	U38968
U05084	U39685
U54831	U00084
U48536	U16836
U28210	U10139
U28619	U25717
U97915	U77384
U43044	U12236
U10559	U25348
U02202	U37071
U52526	U08239
U25474	U36043
U03469	U54127
U94265	U45476
U08736	U54507
U04095	U24587
U40260	U05123
U01389	U08633
U02871	U93846
U16379	U35924
U73825	U02499
U02999	U85199
U04530	U65705
U15889	U09039
U21658
U52234	U05009
U08126	U52197
U03448	U17016
U53646	U27801
U36557	U57960
U06636	U82034
U08134	U32008
U56834	U44912
U53044	U07006
U02704	U22636
U06245	U05982
U12784	U15070
U03996	U53137
U27609	U16501
U74502	U01780
U52263	U40780
U21662	U06962
U00882	U69415
U05401	U29193
U04131	U70680
U02245	U03362
U04085	U19880
U27919	U45320
U01844	U53410
U32291	U02224
U24910	U50705
U22382	U01670
U16440	U02261
U20126	U20392
U25391	U11728
U60546	U01385
U19092	U01089
U10423	U08270
U62005	U54446
U69908	U62117
U62240	U22402
U59212	U38978
U14268	U00992
U62497	U20453
U13789	U06559
U55601	U01806
U39000	U10916
U06025	U64810
U12270	U41116
U81570	U30970
U14248	U26910
U11999	U88335
U07304	U04598
U34392	U07744
U35584
U26629	U02101
U09465	U23071
U72794
U24892	U70930
U19621	U42923
U04147	U08213
U42752	U15041
U36008	U53348
U52074	U04228
U22399	U07337
U19076	U06615
U44672	U10971
U15319	U20714
U06134	U18207
U11689	U44531
U33335	U56326
U17326	U51905
U76886	U11584
U04076	U51112
U32505	U11022
U01441	U27725
U02966
U70930	U85108
U07193	U03327
U47547	U33997
U20349	U04406
U02947	U08059
U34829	U79855
U07695	U37400
U72834	U03618
U05558	U57233
U03321	U46341
U03537	U01993
U04467	U21760
U03107	U99154
U59549	U04599
U56651	U63334
U05395	U27379
U08880	U31062
U42061	U59095
U51551	U11286
U06058	U07676
U64202	U07996
U11184	U48182
U06984	U01166
U02216	U32182
U02217	U96822
U05400	U38723
U95169	U93081
U66715	U11510
U30550	U19578
U81578	U06350
U30865	U57785
U01391	U88140
U29898	U00571
U90802	U64044
U66567	U73633
U74074	U03208
U73128	U06492
U02029	U67333
U26793	U00046
U89405	U05876
U01076	U64539
U02976	U06576
U18540	U07036
U69493	U03102
U96431	U55255
U27327	U09981
U23345	U25551
U02107	U19351
U45019	U20948
U34401	U05405
U20604	U02629
U39089	U07298
U56503	U15318
U32905	U67609
U88236	U98783
U38562	U25726
U51368	U53445
U68499	U00573
U37093	U08860
U14503	U01618
U03843	U78839
U18631	U73624
U21596	U37089
U05209	U34667
U45218	U56922
U06609	U03182
U01618	U45254
U56436	U03165
U99420	U61654
U06690	U69339
U10776	U03837
U00698	U49104
U02010	U84505
U81103	U39060
U05520	U56561
U22689	U04297
U06114	U03640
U04139	U26269
U73966	U50936
U32823	U03663
U02828	U39437
U02127	U75248
U30680	U47366
U19059	U06653
U58390	U06105
U02933	U20056
U10596	U31697
U02425	U57034
U26517	U06087
U10883	U41714
U15032	U31763
U08133	U61731
U14884	U56462
U42805	U57901
U29186	U18692
U21958	U18591
U39655	U00005
U66120	U46013
U30738	U00222
U53346	U03779
U04448	U41512
U15641	U57822
U12551	U54337
U34025
U00737	U42078
U16154	U01456
U00423	U10259
U28257	U31555
U65691	U06876
U19439	U03622
U36912	U10671
U11104	U37066
U00026	U92355
U14830	U05026
U05367	U13530
U03527	U21648
U02050	U18095
U49872	U22048
U51283	U59320
U36912	U31549
U82983	U03689
U54211	U05269
U89312	U40077
U09873	U27947
U06501	U50697
U13621	U35627
U84248	U06089
U09526	U01065
U17619	U17142
U97542	U00532
U28346	U04935
U16423	U18318
U07321	U49639
U29172	U57486
U96569	U06242
U09836	U16848
U34192	U32640
U76507	U12504
U24465	U01749
U07554	U28445
U59469	U38322
U17636	U22561
U38190	U04238
U12486	U02184
U02374	U42208
U24562	U32929
U40212	U65145
U09252	U12343
U51938	U51589
U84955	U33211
U01542	U75407
U03963	U27096
U03601	U60139
U37531	U08882
U05168	U41236
U44687	U83963
U16214	U01949
U46437	U13432
U92912	U04920
U09405	U35803
U02491	U78492
U18395	U82001
U12242	U13797
U03866	U07232
U12384	U16457
U20410	U48002
U10063	U10360
U59059	U03189
U01851	U87370
U21953	U05186
U05419	U20396
U41072	U20710
U02300	U34574
U02717	U26099
U37541	U06989
U27424	U49858
U04171	U60492
U59046	U02760
U63339	U36910
U09398	U57425
U61978	U02107
U34082	U11368
U15499	U17366
U41431	U07262
U36769	U08437
U39618	U40390
U75310	U06404
U63716	U07915
U01379	U91994
U44690	U12870
U33482	U17906
U64014	U38685
U06467	U18744
U18226	U16700
U15218	U01145
U04403	U19044
U22399	U14866
U18440	U52979
U52560	U01530
U07552	U44539
U29827	U04528
U40423	U50553
U81042	U54371
U16150	U02002
U32849	U41695
U65297	U00158
U29437	U03058
U46632	U49451
U13138	U12164
U01684	U32010
U09699	U07483
U08084	U21616
U47715	U27452
U27044	U05038
U60885	U05069
U28498	U38946
U18376	U00030
U43157	U13482
U12134	U11985
U04434	U48163
U02309	U27564
U59649	U91899
U37058	U05527
U88265	U29193
U91667	U06512
U03496	U85847
U91554	U70819
U22744	U21420
U08444	U19889
U11812	U22240
U00070	U22146
U54923	U56814
U00469	U17588
U41151	U20773
U09239
U11285	U11969
U09558	U31385
U53765	U00543
U05492	U27328
U00423	U38713
U25057	U05892
U38860	U42099
U00469	U01277
U33756	U17621
U05433	U19420
U36048
U74209	U30078
U27321	U41260
U01557	U13748
U40370	U40561
U26908	U02042
U59859	U10410
U18872	U17579
U32241	U27203
U09770	U13556
U28839	U26893
U41934	U03034
U01572	U74047
U05532	U67703
U51939	U39312
U41727	U11625
U08686	U35084
U00298	U60802
U53544	U07774
U75463	U29044
U00414	U10652
U73006	U02356
U16529	U35743
U36119	U30993
U05084	U73408
U30362	U00677
U47463	U03680
U27502	U44412
U35142	U09122
U59821	U04076
U24704	U07573
U16326	U78524
U02472	U21601
U03881	U58814
U01168	U86347
U29588	U25452
U11689	U01205
U61328	U00235
U00604	U00199
U11657	U13911
U78149	U17436
U06922	U57114
U03117	U96962
U08511	U41466
U53968	U08031
U08865	U11579
U50290	U01885
U09263	U55154
U56905	U06206
U19891	U00594
U31247	U11976
U02517	U28066
U57777	U05941
U37891	U27271
U36417	U45172
U67611	U07479
U97981	U04228
U17098	U21865
U01139	U14979
U58570	U05401
U55928	U13703
U11207	U00517
U08683	U02240
U84731	U00465
U10919	U13661
U64190	U01481
U22556	U59478
U10850	U41860
U05168	U08342
U43918	U04843
U04530	U80568
U92739	U04657
U22952	U29726
U06577	U05356
U07429	U76679
U73907	U00469
U15378	U06370
U45676	U05209
U35645	U27322
U48637	U15635
U34036	U19409
U45865	U33321
U50090	U83255
U06621	U29595
U32572	U05289
U47631	U04636
U48894	U29010
U07233	U13176
U16314	U16017
U50434	U32238
U72369	U95979
U08495	U22617
U03008	U66536
U01802	U67955
U73574	U20248
U81007	U37732
U58711	U03283
U36112	U51895
U29180	U04275
U12041	U18941
U04306	U16284
U74855	U01641
U90853	U07990
U07920	U80118
U69157	U05362
U03764	U20131
U03310	U14908
U38151	U29345
U10707	U13432
U23528	U02179
U22637	U34988
U44742	U61506
U70884	U50755
U90038	U06931
U16450	U24133
U22654	U30478
U69421	U07828
U91995	U28603
U29542
U02272	U01084
U03534	U41835
U02245	U96625
U21117	U60279
U15028	U01154
U39157	U03622
U07224	U14933
U10989	U07062
U03970	U47261
U27906	U23447
U04131	U36579
U12460	U12107
U01618	U01783
U55476	U31623
U07089	U36060
U09334	U00137
U55577	U08901
U28910	U22705
U54570
U21576	U68462
U74074	U00594
U17808	U36870
U01410	U04803
U02182	U88530
U39963	U65793
U04546	U51459
U54465	U45476
U28697	U68378
U03264	U35361
U04416	U39762
U47020	U61231
U01780	U61608
U00848	U10774
U37890	U00493
U89752	U02406
U37403	U42445
U15054	U34760
U09093	U81439
U10269	U00210
U12631	U05901
U07646	U54830
U76512	U25909
U52730	U05761
U28239	U06139
U28483
U92968	U61159
U44252	U00664
U31290	U26228
U01102	U84952
U01255	U52984
U02246	U37077
U17536	U21955
U33253	U12245
U32196	U45162
U62113	U21059
U08063	U16233
U16680	U52919
U26324	U00402
U01008	U45425
U36052	U26910
U28237	U22608
U01284	U45462
U21781	U06319
U03225	U45418
U39686	U53529
U27858	U28253
U21006	U27953
U13514	U31783
U90170	U04162
U02436	U11142
U01893	U75508
U10754	U11977
U58477	U30351
U29647	U06534
U42393	U12254
U15680	U03367
U21048	U10587
U07493	U92380
U55093	U27959
U11781	U02648
U14923	U08219
U07615	U89358
U48069	U11083
U38920	U55983
U70248	U07513
U00394	U21737
U04944	U46402
U07531	U02277
U86779	U06391
U16131	U11661
U24261	U48282
U15187	U23942
U08717	U01991
U68700	U18195
U94887	U02141
U01164	U74680
U07299	U03968
U50011	U03620
U83621	U00263
U14303	U13556
U19744	U14346
U05976	U16438
U06880	U69010
U21990	U36780
U04654	U09113
U42549	U51905
U00840	U57591
U77993	U89015
U24803	U28557
U74544	U05250
U01132	U71941
U75448	U08459
U11953	U69814
U26848	U68436
U76538	U15920
U66253	U05415
U14734	U30580
U04805	U70917
U63223	U55154
U03917	U96635
U22648	U01508
U78150	U03498
U05083	U89516
U29870	U01298
U02393	U03089
U61164	U04871
U88661	U91416
U04737	U10472
U02036	U70587
U17065	U85371
U17207	U48134
U06869	U65992
U19204	U35012
U14920	U26734
U03102	U88110
U00970	U63785
U68149	U06368
U17037	U56920
U35931	U00917
U07949	U64116
U24890	U13510
U02731	U46312
U26509	U45646
U26140	U71658
U42736	U01942
U07386	U24880
U31767	U58879
U12523	U14154
U45336	U67676
U02494	U22874
U43202	U49872
U01991	U11109
U03520	U77986
U28694	U13608
U00568	U79195
U13191	U09926
U07580	U25241
U29653	U53697
U15517	U30973
U82978	U75675
U21222	U00165
U82697	U02470
U01570	U33743
U22888	U73633
U30824	U07057
U78233	U90241
U88679	U40979
U04278	U04697
U02807	U25820
U70884	U05025
U52319	U59657
U08765	U18828
U26435	U03812
U07963	U23256
U36008	U20609
U62917	U74949
U06258	U61429
U43335	U06659
U15864	U21828
U64829	U13750
U57939	U15887
U78385	U14504
U07089	U74517
U03743	U25106
U52195	U05775
U31065	U11282
U02858	U08966
U13401	U44992
U24351	U62230
U09656	U05391
U07556	U89191
U30895	U62439
U01329	U60279
U57644	U40910
U67303	U72318
U02528	U03344
U20950	U04822
U72842	U21262
U09899	U09897
U15000	U29156
U04026	U21290
U23134	U00187
U21299	U04684
U32992	U05664
U09339	U32432
U13246	U01879
U22915	U49479
U20410	U53185
U19115	U46516
U31951	U02852
U04774	U05725
U07251	U53004
U07035	U10954
U23684	U00045
U48243	U40976
U74252	U68870
U47361	U05704
U92608	U90802
U00829	U27928
U23445	U09005
U01576	U46745
U20160	U13009
U52002	U02133
U01594	U19918
U40703	U53266
U59155	U46837
U39827	U23531
U14854	U04851
U07244	U69361
U03185	U06912
U17011	U06412
U39531	U63546
U79905	U03168
U56186	U04107
U43144	U87175
U16108	U28856
U02852	U50957
U71895	U75068
U00478	U50756
U11663	U03238
U54507	U28220
U04550	U39290
U00951	U45306
U67066	U61752
U07493	U84481
U32336	U10007
U63062	U01232
U29953	U25907
U41402	U06074
U26774	U05473
U45262	U18254
U45944	U54865
U16682	U14532
U00764	U20109
U01383	U02635
U06835	U61500
U09966	U80491
U55454	U60926
U47987	U09755
U13262	U00359
U43044	U24883
U26151	U27889
U18799	U20143
U11179	U02339
U43629	U17701
U41256	U81239
U40090	U03465
U22163	U01884
U50446	U39420
U32711	U09694
U33426	U34989
U19115	U36941
U83075	U02789
U06168	U31839
U67177	U56711
U18060	U37157
U05595	U76097
U58404	U17712
U07996	U08912
U65812	U19530
U20029	U03574
U00197	U53175
U36275	U04796
U01618	U16315
U01237	U59440
U00324	U07785
U04575	U56151
U35646	U23996
U49867	U00062
U35306	U24407
U38899	U04744
U76033	U47648
U08347	U10643
U56770	U00462
U06355	U06029
U05168	U08432
U05026	U46497
U04306	U48472
U33451	U09663
U12379	U01480
U04164	U00985
U00460
U59784	U84289
U30903	U08165
U25179	U02583
U17866	U27109
U63218	U46812
U46155	U08111
U31008	U20673
U02289	U28403
U74286	U35903
U14145	U51475
U75836	U20734
U34495	U08033
U88661	U29193
U17137	U47986
U53939	U21707
U01418	U00329
U09423	U21428
U18352	U02825
U80019	U04438
U39003	U07169
U01442	U38289
U81743	U43334
U20887	U44096
U33911	U32632
U95137	U08155
U26366	U25106
U21638	U03836
U33908	U04780
U35966	U06770
U05265	U74718
U38376	U24989
U01527	U22104
U18635	U24593
U08258	U48973
U04026	U38362
U04317	U89795
U82930	U06882
U02433	U99404
U28865	U06889
U52671	U10087
U29247	U05630
U52536	U44639
U89100	U03664
U61164	U18161
U50907	U89218
U59910	U61276
U49921	U06138
U04586	U24008
U06987	U68213
U52640	U05649
U27828	U35931
U43325	U65227
U02482	U16332
U05561	U38463
U03075	U57114
U05662	U64456
U85242	U56571
U40192	U95478
U60494	U52343
U05072	U63763
U67398	U12978
U83400	U00537
U05155	U55080
U03217	U76078
U01731	U68963
U47907	U80710
U03194	U41149
U62062	U36679
U35068	U02949
U26678	U22042
U93254	U30909
U02473	U80638
U03796	U64405
U65663	U13441
U50510	U06551
U63186	U07974
U92033	U32957
U98710	U01826
U48805	U17950
U28992	U21775
U09268	U18570
U10135	U20944
U05462	U30250
U14242	U03074
U14044	U10495
U67114	U03574
U09051	U23134
U45764	U40147
U00303	U83454
U12899	U69566
U05841	U02577
U00383	U14637
U18304	U19686
U45385	U03052
U40466	U03726
U33192	U00315
U38006	U06639
U00979	U55473
U01859	U16835
U29530	U60945
U65689	U08128
U16894	U07341
U77450	U11309
U57946	U82772
U70238	U03443
U01371	U41039
U74767	U04228
U48358	U28237
U06857	U74754
U17627	U00700
U15038	U41047
U09083	U76147
U06385	U32555
U23192	U35468
U02322	U32095
U23367	U03215
U52616	U02474
U17463	U97018
U27023	U85549
U48612	U25717
U71314	U03267
U43733	U17422
U03247	U80709
U02823	U35612
U07152	U06075
U35553	U16156
U10302	U06015
U46407	U05217
U02292	U82867
U13595	U05875
U03327	U38894
U53828	U10066
U51605	U51599
U72303	U01681
U28254	U19008
U40418	U01461
U07848	U13405
U21188	U54739
U27036	U00235
U42106	U37747
U08188	U39180
U07792	U10775
U07493	U58636
U00729	U94827
U11146	U48160
U25419	U07280
U32645	U65859
U41918	U20184
U01741	U72357
U00080	U08929
U68123	U82984
U45122	U04114
U44591	U00031
U00045	U35260
U52969	U02150
U17099	U10795
U56520	U23375
U01158	U65898
U10171	U04059
U11048	U21754
U07423	U16499
U42071	U00840
U16613	U07864
U04294	U65442
U55103	U04649
U11344	U10688
U17673	U29374
U05435	U30228
U44100	U05340
U08935	U25892
U09077	U19581
U30019	U18651
U25912	U20266
U25517	U01310
U83354	U73745
U29039	U35661
U45060	U01890
U14310	U03097
U12804	U09272
U42678	U22003
U39581	U12786
U04715	U69580
U75706	U10964
U45285	U21118
U01770	U41928
U33522	U58656
U69657	U18644
U32484	U28310
U13323	U14422
U75450	U50550
U02077	U53603
U72648	U09058
U11141	U53046
U07559	U57064
U38685	U58968
U02850	U06200
U41274	U08370
U88577	U08854
U10965	U02857
U17661	U07751
U11359	U42505
U08134	U19484
U99910	U03359
U79144	U05117
U74098	U02763
U05941	U44554
U07350	U39103
U11416	U28464
U07475	U40331
U27212	U04933
U15683	U35363
U03960	U68648
U09013	U28931
U10431	U43572
U28991	U47637
U11048	U19180
U02806	U03122
U05626	U96667
U93256	U00632
U53657	U00041
U54288	U38337
U10907	U03802
U02667	U02593
U02059	U05993
U36561	U11637
U10350	U17312
U27079	U78890
U04241	U75903
U50124	U22905
U12544	U76246
U47669	U04743
U67838	U31839
U47723	U26590
U72648	U29299
U23371	U19618
U05339	U02613
U02378	U11270
U02058	U11184
U51084	U11981
U11878	U38207
U06715	U01998
U12806	U30445
U10035	U24969
U12644	U77658
U37070	U19280
U01732	U60474
U34941	U82405
U05814	U39239
U06287	U79973
U11009	U07043
U13935	U29726
U03816	U75630
U57563	U00137
U16286	U43599
U31427	U01200
U56190	U27791
U19420	U26319
U68271	U35280
U90170	U50421
U49580	U01669
U75303	U05891
U08764	U09196
U00331	U36654
U04505	U24594
U80534	U86434
U29261	U34988
U38227	U08024
U23976	U31805
U86671	U16207
U92821	U40924
U16591	U00840
U06132	U79803
U32898	U03344
U00088	U19076
U02546	U96871
U04480	U73193
U44794	U18155
U74546	U28401
U89659
U17274	U42826
U13023	U61689
U09868	U10925
U17356	U62715
U94222	U06816
U60994	U46238
U36456	U02759
U07319	U67048
U06400	U06245
U17232	U42551
U31599	U02322
U24917	U05985
U14708	U53939
U26655	U28848
U91073	U10815
U23123	U21903
U06799	U71613
U63601	U17367
U12990	U08450
U09174	U62525
U22189	U54095
U10078	U01949
U15648	U15214
U10659	U06637
U02576	U04716
U49660	U21006
U14830	U09762
U48084	U14832
U31797	U24484
U01330	U13584
U08543	U01870
U05851	U23454
U11630	U03983
U26941	U05116
U04575	U32945
U15864	U16523
U31566	U34675
U94528	U03428
U34121	U47679
U03880	U39680
U34602	U00074
U04874	U23702
U54944	U51855
U28266	U72986
U62847	U36161
U04436	U03943
U56232	U05300
U91199	U44492
U02077	U96250
U50501	U22189
U10382	U44412
U39419	U06651
U07672	U53216
U19964	U72899
U21996	U35825
U14780	U09287
U76772	U06051
U61679	U65741
U39453	U05415
U04276	U82320
U42796	U11368
U09122	U73501
U86810	U55273
U01383	U03440
U13316	U19350
U05954	U49371
U28438	U28672
U07993	U52152
U00178	U32302
U09752	U01633
U45543	U60149
U42984	U07165
U76680	U66886
U57453	U85224
U00188	U25259
U02221	U32313
U05401	U70519
U56784	U04626
U68708	U01227
U16509	U49989
U36084	U36324
U96250	U29540
U05168	U88400
U14750	U76171
U01846	U30962
U49729	U75174
U30862	U25286
U40780	U48971
U12765	U23504
U41024	U25124
U32319	U08729
U04419	U02959
U06519	U62172
U57843	U39142
U47733	U80231
U42107	U41727
U15411	U06457
U62038	U08203
U05498	U84713
U20392	U47465
U24310	U01477
U17902	U30035
U16495	U01133
U42078	U05993
U03185	U06047
U20566	U00281
U01742	U36011
U45679	U59135
U19004	U14834
U12516	U68938
U56859	U19253
U01443	U63429
U41538	U25119
U53463	U04627
U45244	U22315
U02462	U06235
U77468	U32593
U03457	U55051
U04807	U05561
U06703	U04979
U55483	U28907
U01969	U19585
U30188	U07996
U25292	U25272
U07141	U25783
U01784	U28974
U22321	U42881
U10913	U18162
U41181	U07252
U28018	U46812
U01494	U49189
U86374	U67211
U46221	U60245
U17193	U31062
U73284	U06220
U47158	U07342
U08450	U89844
U34577	U10386
U43307	U06932
U93177	U05633
U02292	U70722
U76427	U00849
U57305	U23043
U36747	U03814
U33742	U01491
U18531	U56884
