U27755	U04183
U00733	U34235
U00908	U48020
U32509	U08520
U40775	U02121
U78205	U88074
U53289	U61892
U02913	U41099
U36948	U10019
U02111	U18110
U70829	U08807
U13535	U68067
U24490	U21910
U09854	U59593
U62743	U00498
U16423	U52051
U60972	U08473
U46591	U27442
U40479	U82172
U15963	U08042
U59327	U16828
U01083	U70939
U77600	U01940
U52158	U49613
U24143	U12318
U01147	U00626
U00812	U61261
U25571	U47851
U13890	U12535
U05295	U55540
U43165	U64196
U22150	U16402
U14530	U15024
U07319	U53466
U03434
U70359	U02384
U31303	U17140
U21074	U09493
U07224	U10138
U06070	U93547
U03943
U58216	U65937
U05460	U59355
U65876	U77310
U09891	U28944
U89725	U13448
U01749	U13719
U22665	U43267
U33802	U30127
U52033	U64428
U14574	U29665
U29995	U85197
U59872	U06549
U58251	U24197
U20910	U47034
U35123
U01973	U40222
U00221	U90115
U03931	U36489
U88899	U01173
U02317	U28558
U32139	U03278
U02998	U52461
U36170	U03777
U04739	U24586
U16092	U84818
U02815	U09196
U25059	U19175
U41498	U56001
U71881	U05861
U03602	U79220
U42689
U16591	U00840
U01071	U59116
U09176	U00136
U10160	U30683
U06609	U53208
U30245	U00314
U10011	U07960
U01421	U25865
U18058	U52900
U46543	U55611
U25840	U05270
U27036	U22165
U23161	U80293
U03859	U29726
U40703	U36674
U87889	U77594
U11921	U07712
U66635	U04363
U17871	U22757
U38951	U33220
U52992	U52867
U45166	U01212
U02923	U28497
U63727	U46672
U01853	U15512
U20394	U00394
U17917	U03612
U46901	U18699
U76117	U18258
U08023	U64927
U05317	U50768
U83907	U08273
U62257	U80490
U81616	U00051
U01617	U11478
U83387	U02266
U09897	U15581
U04698	U26803
U01619	U55423
U05354	U24830
U34998	U06163
U02036	U39140
U66377	U60781
U82983	U50664
U07659	U60647
U39045	U05839
U71886	U22136
U56765	U37892
U05853	U78131
U94948	U98432
U69154	U65389
U02739	U02325
U36484	U09220
U10277	U00761
U22135	U68865
U41475	U18324
U53714	U19460
U30923	U48482
U05178	U36468
U76097	U71354
U11460	U33970
U50093	U00245
U00029	U85195
U85684	U03269
U29141	U68932
U05489	U64701
U38633	U39680
U23665	U33342
U08174	U84424
U31709	U07436
U00610	U42486
U30855	U68761
U13696	U06953
U60060	U29144
U01749	U24400
U26948	U58053
U59689	U45401
U22750	U07968
U27972	U04844
U12015	U07050
U05394	U86799
U26860	U73228
U59676	U07756
U13128	U47800
U24577	U03622
U82955	U04275
U34722	U04333
U03045	U08219
U09077	U12887
U69329	U01136
U06645	U46165
U89437	U08047
U00416	U18711
U24576	U72477
U70173	U58580
U18303	U64628
U00066	U45212
U14234	U95588
U20961	U22590
U41118	U76649
U31469	U07506
U07514	U80207
U35450	U09412
U85711	U24378
U33032	U19079
U06238	U93628
U80686	U03389
U51289	U14574
U21079	U22191
U44893	U00473
U31881	U15039
U55698	U00204
U57101	U50421
U16655	U00328
U07561	U52579
U06995	U55951
U71089	U00411
U10768	U17064
U35948	U02329
U67209	U05518
U02363	U30885
U11018	U37145
U51039	U23566
U70345	U03735
U58511	U04637
U14806	U13797
U60761	U00667
U53816	U52461
U45288	U01703
U05411	U11100
U46883	U00184
U27400	U71190
U02339	U10086
U11529	U28563
U11150	U05641
U01111	U27399
U39092	U06097
U47796	U00212
U33065	U09766
U04860	U32988
U09446	U46321
U04676	U35238
U43163	U02769
U23461	U29928
U02669	U84443
U79031	U63088
U07431	U13660
U62004	U77594
U25866	U13704
U10485
U48662
U01285	U37648
U72978	U06471
U22959	U48998
U75438	U22487
U19398	U55756
U06328	U74085
U89803	U07174
U02454	U77411
U14012	U13133
U86340	U06573
U10644	U30962
U23964	U01729
U46337	U07750
U02411	U32394
U62438	U32634
U78110	U07667
U10917	U05875
U83913	U07319
U68865	U49717
U06326	U18701
U01749	U52861
U03311	U86939
U27476	U55563
U13128	U43204
U94592	U01621
U48688	U05699
U60284	U40774
U04745	U63909
U64778	U01072
U31658	U07823
U12737	U07523
U01555	U28680
U36966	U72932
U31550	U07591
U93502	U10086
U00861	U14025
U79481	U02358
U34851	U36162
U25493	U43507
U03618	U31524
U67819	U59182
U00971	U50316
U07848	U66911
U03205
U23526	U80353
U48175	U14727
U64469	U25810
U58804	U01189
U01202	U09513
U15973	U99336
U16203	U56081
U81839	U07771
U06871	U26369
U15852	U38938
U25874	U79891
U00574	U71503
U07847	U95781
U06644	U14687
U16859	U35319
U34640	U48662
U30909	U05475
U90628	U81651
U05987	U29253
U33768	U06175
U13669	U03539
U47715	U03076
U64291	U33700
U02426	U29210
U00506	U19864
U59357	U00190
U22793	U22032
U21074	U40794
U84706	U55866
U93867	U01849
U37384	U28737
U48563	U32899
U00162	U12915
U45357	U01232
U66881	U02788
U01331	U05354
U02910	U65440
U00565	U17275
U19152	U13029
U61057	U08400
U29033	U68499
U02477	U31744
U00764	U48660
U53067	U26181
U69764	U75304
U02111	U18374
U91366	U02397
U17101	U13934
U20070	U12092
U17898	U16456
U05640	U41578
U00801	U15191
U00357	U89385
U78865	U21207
U00712	U24866
U14010	U23793
U46477	U82966
U05104	U01193
U06342	U93548
U39098	U95729
U03473	U63485
U33275	U02206
U90579	U34237
U03040	U60594
U40862	U51949
U35111	U82693
U14326	U35283
U06870	U79054
U40977	U22869
U59870	U38359
U77983	U05001
U13164	U00732
U07619	U32026
U24167	U00212
U57501	U45809
U03265	U69159
U72213	U97142
U07895	U37675
U06222	U36812
U26191	U25765
U55658	U84147
U08904	U97816
U03857	U97430
U05701	U19874
U68851	U38884
U22706	U16969
U77090	U44569
U14796	U09499
U09833	U19091
U18275	U05868
U00179	U62513
U66690	U31580
U94286	U07290
U05073	U48329
U82587	U74074
U05702	U67745
U41671	U13489
U30301	U01625
U24778	U66483
U30763	U00094
U33969	U01029
U05532	U22263
U45660	U45615
U30073	U07520
U02394	U81777
U47866	U75496
U14933	U23439
U21436	U50103
U26409	U00692
U12962	U02399
U11940	U25523
U07431	U19941
U04436	U48548
U89194	U41740
U06546	U41264
U14390	U78533
U03943	U11798
U04273	U73365
U69080	U37674
U11225	U00392
U52056	U44446
U02946	U71457
U01472	U62990
U24391	U70542
U09148	U17402
U08467	U37266
U14900	U29344
U75776	U01264
U05907	U57541
U93463	U46275
U05987	U00847
U71650	U02186
U30278	U00859
U89860	U01144
U87956	U18161
U52138	U65450
U11274	U39483
U07541	U63326
U22790	U29245
U16093	U00648
U20518	U10926
U00214	U12272
U41754	U03560
U10063	U47995
U19483	U06370
U98078	U03357
U02456	U19875
U81873	U50664
U00214	U23369
U02419	U13978
U60883	U18196
U87118	U00006
U99792	U00032
U95299	U42389
U01051	U95978
U70497	U00932
U00702	U18520
U16087	U20070
U02900	U48649
U09076	U01867
U15373	U01829
U24930	U03317
U20686	U12448
U02234	U63399
U00319	U10904
U13628	U04991
U04001	U45170
U05386	U13316
U57933	U00094
U47941	U60438
U48140	U17069
U30837	U22142
U78600	U02324
U04575	U50289
U40499	U27619
U05472	U95592
U17866	U05676
U26373	U03127
U00456	U76315
U30175	U11756
U05016	U24579
U68172	U39314
U58401	U40944
U04975	U91474
U14974	U51370
U29464	U03429
U37860	U67351
U26049	U25813
U07672	U30701
U33641	U47266
U07170	U15665
U07999	U05944
U12788	U00675
U46279	U13901
U03401	U39838
U33828	U07252
U16260	U26744
U57806	U94024
U36358	U05794
U27782	U06615
U98119	U15745
U05253	U79935
U02726	U98953
U21067	U12519
U22568	U69502
U93880	U23771
U15334	U31128
U49094	U26534
U46894	U48313
U81420	U01489
U20859	U02464
U30262	U33819
U12064	U06502
U17153	U21146
U01507	U82231
U84894	U31521
U00900	U37978
U12468	U60452
U71175	U29630
U06242	U12093
U18607	U11034
U28707	U25571
U22375	U08628
U53391	U08480
U92086	U08854
U20481	U06044
U14905	U02521
U07320	U85387
U31808	U05759
U10606	U41023
U54004	U85540
U01069
U24230	U70391
U01116	U73857
U03504	U72579
U77816	U31703
U07337	U17436
U17244	U00204
U17453	U08446
U07684	U44591
U23537
U06184	U23778
U56256	U03748
U32620	U00562
U28633	U00184
U68524	U53646
U99947	U37156
U30201	U11842
U44177	U12417
U21031	U35087
U03879	U16948
U32020	U48773
U13869	U22665
U29959	U40110
U24892	U45042
U45648	U26773
U01421	U39059
U03693	U00121
U01749	U17436
U10255	U02655
U02468	U46356
U94797
U00613	U26539
U53108	U02084
U88001	U01688
U06437	U16942
U01090	U08442
U05113	U69040
U07088	U55949
U30570	U71565
U99532	U02519
U40730	U05371
U24604	U15321
U38440	U20698
U59213	U64437
U13783	U00938
U55860	U35565
U15257	U33870
U41028	U08812
U12151	U00120
U20820	U36750
U26863	U02567
U02283	U61450
U53196	U40668
U26940	U18294
U00509	U76859
U01138	U33060
U28142	U03261
U40256	U12474
U03612	U09314
U02977	U11552
U25020	U25986
U19592	U40187
U73683	U03321
U18644	U15035
U68194	U81404
U39369	U03527
U53281	U60110
U97915	U77384
U21028	U21200
U02968	U14470
U05344	U10943
U61123	U16617
U01832	U13377
U35498	U14908
U02999	U85199
U58403	U30701
U99127	U08077
U53646	U27801
U08134	U32008
U30245	U29561
U60628	U17016
U03996	U53137
U27609	U16501
U38579	U05800
U52263	U40780
U62573	U54010
U12694	U15701
U10809	U58334
U32291	U02224
U08876	U25644
U52639	U08275
U06852	U44623
U41949	U57011
U27695	U12315
U26537	U00006
U76794	U49192
U85230	U09889
U00671	U55033
U06771	U57693
U39000	U10916
U10596	U07840
U10878	U05165
U11999	U88335
U04148	U62415
U03008	U42931
U08140	U94672
U32822	U02619
U06228	U07573
U02748	U23605
U37371	U38184
U03708	U05508
U19295	U02274
U33065	U63545
U44531	U11689
U33335	U56326
U05697	U20178
U06917	U82970
U01345	U76341
U01441	U27725
U70930	U85108
U62347	U45647
U52861	U00641
U20713	U16583
U34829	U79855
U53644	U45993
U57257	U36730
U36605	U28384
U13212	U95299
U09541	U22937
U56651	U63334
U40118	U03080
U08880	U31062
U04469	U10205
U00315	U21208
U07845	U53969
U03204	U38449
U30550	U19578
U27481	U02724
U16732	U09441
U57664	U48453
U25122	U81189
U06435	U32487
U02029	U67333
U89405	U05876
U45345	U01086
U80684	U53873
U06682	U92031
U02648	U39852
U14335	U10228
U27782	U02206
U13708	U05935
U03401	U99235
U04152	U47036
U72829	U50726
U57439	U98010
U51721	U01755
U11120	U75776
U32887	U86877
U03344	U49610
U38191	U27329
U95418	U03088
U06690	U69339
U10776	U03837
U33786	U02296
U14251	U08279
U76311	U27092
U06114	U03640
U04139	U26269
U00926	U21644
U02127	U75248
U07671	U13128
U10596	U31697
U07679	U37857
U24713	U94134
U10883	U41714
U12212	U03335
U58728	U12523
U08133	U61731
U10868	U04137
U33499	U02231
U07695	U74638
U97010	U67676
U45996	U08048
U53346	U03779
U34481	U00234
U35665	U52419
U11619	U28966
U54678	U06237
U00737	U42078
U45107	U00558
U06953	U41769
U24343	U01063
U00026	U92355
U00109	U72257
U14830	U05026
U20723	U37947
U90422	U98580
U36543	U38427
U62501	U55682
U54211	U05269
U48560	U19079
U06637	U85334
U31850	U13855
U09526	U01065
U19006	U04758
U06538	U43823
U06841	U05883
U81772	U45747
U75197	U74290
U09836	U16848
U30499	U31104
U67385	U07702
U05756	U67570
U51938	U51589
U21190	U58353
U55513	U34762
U13953	U19316
U85576	U04128
U48307	U14450
U07801	U02434
U42140	U02426
U02396	U89218
U04920	U92912
U18395	U82001
U79300	U06097
U71931	U61790
U01749	U12122
U26527	U80412
U35082	U12548
U37772	U13170
U01831	U43948
U06989	U37541
U01165	U28180
U00222	U45166
U24153	U13406
U50647	U72477
U09398	U57425
U41431	U07262
U57360	U00798
U67406	U56347
U40456	U18379
U63716	U07915
U16928	U08313
U03479	U58260
U20614	U22136
U09263	U01126
U28944	U11984
U18550	U08869
U26407	U81522
U38592	U58988
U07552	U44539
U03127	U98518
U49963	U37436
U05987	U04997
U63905	U01755
U65297	U00158
U36491	U13991
U23234	U62573
U63767	U18196
U27044	U05038
U47144	U14442
U68887	U08122
U02998	U44551
U75439	U26891
U08444	U19889
U01378	U25930
U79489	U10087
U55930	U52672
U05325	U55691
U19453
U02014	U02831
U19447	U31022
U05136	U19041
U05433	U19420
U49266	U05686
U36048
U03118	U87160
U18682	U26071
U20537	U06139
U58251	U00273
U45367	U02188
U51949	U12009
U01572	U74047
U05532	U67703
U29041	U47332
U38554	U01566
U50938	U54980
U00700	U99485
U18471	U02204
U27972	U22218
U03625	U01653
U98221	U93223
U35142	U09122
U24704	U07573
U03881	U58814
U29588	U25452
U36538	U02138
U00604	U00199
U08400	U07601
U78149	U17436
U34481	U42756
U08511	U41466
U33800	U10675
U13695	U60952
U29658	U01287
U03205	U04495
U56905	U06206
U19891	U00594
U02889	U26381
U39369	U09180
U12340	U23394
U18044	U18379
U03789	U35411
U46833	U13493
U01050	U24174
U03004	U96806
U48998	U33476
U02564	U22146
U01154	U80419
U66202	U00644
U07429	U76679
U46182	U03199
U15378	U06370
U80456	U08154
U38297	U26508
U45865	U33321
U02614	U07047
U36325	U32487
U35694	U00196
U07233	U13176
U38212	U00040
U53079	U77346
U06043	U36190
U03456	U39689
U05149	U98177
U22001	U11981
U27661	U24880
U02132	U75776
U69157	U05362
U44416	U33822
U06301	U59431
U21488	U07085
U15487	U04090
U08426	U41147
U11991	U05294
U03140	U19308
U29542
U30909	U54146
U03534	U41835
U36616	U21270
U72929	U58102
U39157	U03622
U92068	U00213
U10989	U07062
U00627	U82611
U57118	U67170
U05177	U09747
U25666	U36086
U85267	U10536
U44856
U71825	U02431
U11450	U85675
U19576	U04728
U04355	U92045
U24892	U01398
U05509	U29003
U28910	U22705
U62453	U59618
U03459	U28092
U07262	U77462
U78041	U07076
U55884	U01626
U05778	U57504
U04416	U39762
U27241	U02202
U00848	U10774
U19678	U14030
U15054	U34760
U28239	U06139
U83010	U60897
U12245	U33253
U47631	U33043
U60894	U37180
U99872	U05738
U63413	U00967
U30245	U17898
U05022	U41544
U03751	U62381
U46059	U71118
U61771	U37520
U90170	U04162
U05057	U14929
U01893	U75508
U81929	U63751
U10754	U11977
U64919	U35609
U42393	U12254
U14923	U08219
U71241	U03079
U22634	U28964
U60438	U22199
U50316	U09694
U04944	U46402
U36903	U54656
U51529	U09544
U03996	U43245
U38578	U04416
U94887	U02141
U27661	U13494
U83621	U00263
U11098	U63156
U05976	U16438
U41099	U14245
U06681	U85941
U00383	U62002
U34907	U03752
U15920	U76538
U18044	U56547
U41843	U25644
U01972	U02121
U63223	U55154
U58177	U48971
U82442	U75047
U46504	U92881
U27418	U08744
U82716	U20070
U10825	U06080
U26645	U91953
U03625	U49449
U59723	U24424
U12519
U01223	U13950
U02731	U46312
U26509	U45646
U44471	U71925
U31767	U58879
U12523	U14154
U65972	U73109
U32096	U23651
U69262	U01144
U44327	U15966
U09892	U07335
U60660	U05795
U13718	U39103
U90596	U04762
U20713	U34515
U82697	U02470
U57666	U02084
U01115	U71800
U78233	U90241
U31181	U37145
U69646	U69272
U21676	U14865
U24318	U03017
U38042	U62565
U00406	U21200
U96599	U01460
U62917	U74949
U43335	U06659
U22522	U76522
U11595	U30369
U07226	U11754
U07089	U74517
U09077	U09385
U02133	U01220
U03916	U39527
U59977	U38586
U49054	U09522
U38638	U33456
U04833	U58135
U33408	U25810
U16907	U30852
U71320	U03303
U82358	U02367
U09899	U09897
U15000	U29156
U23134	U00187
U50426	U57527
U13246	U01879
U28001	U03756
U46919	U11817
U54908	U13942
U50401	U25319
U47941	U00251
U07050	U18682
U79788	U00498
U47361	U05704
U13405	U00659
U07431	U39627
U91807	U06892
U52002	U02133
U40703	U53266
U05954	U86721
U21736	U50292
U68454	U02231
U01861	U50701
U61428	U72150
U34765	U09696
U50654	U97043
U13062	U28549
U30944	U04183
U29305	U10421
U20567	U15981
U69669	U61159
U43144	U87175
U03549	U09178
U66103	U17595
U78969	U07626
U98590	U86097
U42918	U48345
U11750	U67445
U02724	U29836
U10530	U23467
U20288	U89951
U26774	U05473
U24233	U03201
U10747	U31850
U18785	U04915
U14532	U16682
U21447	U48758
U07112	U84819
U72770	U04864
U82353	U17791
U22409	U00562
U14644	U03293
U20183	U02692
U03660	U75057
U14390	U00110
U05788	U64323
U05595	U76097
U01245	U32182
U36787
U04571	U66236
U65114	U05971
U07429	U02343
U25464	U27442
U00772	U97026
U01237	U59440
U01749	U75797
U04575	U56151
U35646	U23996
U59022	U60925
U23334	U64087
U36303	U06618
U25596	U35275
U00270	U78908
U29041	U05690
U65906	U01143
U11907	U86457
U44073	U14605
U30903	U08165
U20648	U51204
U08433	U11924
U17866	U27109
U44417	U35987
U32090	U44298
U06215	U13982
U27330	U00417
U65893	U00556
U02910	U06487
U36725	U04186
U01418	U00329
U80019	U04438
U07944	U64459
U26144	U04022
U26106	U27643
U09294	U45401
U95137	U08155
U54219	U03887
U98280	U14670
U88882	U04363
U74146	U07028
U08258	U48973
U04614	U00572
U90946	U00853
U03529	U58964
U09317	U16798
U52671	U10087
U29247	U05630
U03949	U24153
U03006	U36313
U52263	U07012
U04586	U24008
U06987	U68213
U53045	U28512
U24121	U86738
U41125	U18258
U08880	U88954
U00610	U07432
U44153	U21380
U57434	U73069
U35068	U02949
U04348	U27481
U68887	U56626
U18670	U09066
U00556	U27817
U17217	U44224
U05558	U84528
U75297	U29210
U93910	U05882
U84747	U03847
U29370	U22419
U05841	U02577
U43641	U04091
U00383	U14637
U13644	U08899
U08178	U27817
U02543	U10953
U07131	U09369
U72737	U34518
U02331	U91246
U04478
U06946	U71758
U22360	U34303
U56547	U51394
U21218	U91314
U13708	U14965
U07152	U06075
U39846	U51285
U10302	U06015
U10247	U00675
U00787	U03425
U70432	U87931
U33065	U06922
U40418	U01461
U27842	U13951
U08708	U62495
U03504	U68413
U02946	U08006
U60409	U88379
U31660	U23157
U53945	U43816
U46282	U17345
U02938	U51040
U29246
U22634	U15672
U52969	U02150
U09226	U76178
U98668	U03965
U42502	U03727
U16526	U87142
U39280	U15680
U31091	U67535
U15351	U63441
U26867	U04811
U06141	U31588
U04328	U07175
U08274	U01063
U85067	U18391
U45060	U01890
U10964	U88121
U90166	U11886
U20991	U08390
U13323	U14422
U32615	U10310
U07963	U08048
U07881	U68876
U63814	U11156
U34060	U02620
U51188	U27625
U00517	U32921
U57993	U11696
U11380	U08777
U15683	U35363
U03960	U68648
U08460
U48798	U13741
U12430	U75536
U05626	U96667
U08391	U19945
U02059	U05993
U04525	U95501
U20713	U01757
U68938	U89218
U13596	U01911
U12183	U17731
U23057	U13942
U17494	U48278
U12544	U76246
U95931	U22922
U59407	U54818
U00714	U77086
U38638	U98677
U02442	U47771
U77082	U00111
U11878	U38207
U49106	U28677
U47188	U00212
U05180	U89669
U13935	U29726
U67021	U16137
U29827	U04528
U68683	U47933
U49885	U00791
U00605	U59122
U25351	U66251
U39894	U39240
U03625	U75060
U50103	U07573
U46832	U38109
U40750	U46539
U09868	U10925
U43411	U94887
U08891	U34182
U74730	U04728
U25423	U15872
U20548	U15253
U13568	U03615
U67933	U10763
U61274	U02073
U48126	U68264
U19056	U24977
U66047	U08165
U09174	U62525
U03373	U11475
U02999	U78988
U23956	U22349
U54293	U00537
U18874	U16457
U08543	U01870
U09263	U00546
U85934	U23981
U56419	U46279
U38366	U01454
U06277	U05981
U28686	U20727
U03880	U39680
U40185
U34602	U00074
U07232	U06602
U37400	U69139
U49010	U05560
U55543	U62439
U00900	U19695
U00217	U60594
U74453	U32825
U04113	U58926
U78689	U54050
U86442	U52205
U00770	U87691
U54244	U41957
U55696	U29957
U04955	U69872
U04276	U82320
U67578	U08174
U64881	U20546
U20963	U71147
U05954	U49371
U79247	U64941
U94124	U00061
U30598	U13946
U06105	U19659
U09752	U01633
U42984	U07165
U28464	U11413
U98900	U05668
U52967	U00200
U34598	U14697
U35987	U16078
U06468	U87447
U75043	U11981
U47007	U34032
U79501	U06323
U36084	U36324
