U06675	U13406
U50448	U97156
U34135	U08718
U90592	U05195
U55653	U55505
U20749	U71369
U02191	U60785
U15112	U07702
U06772	U56193
U08880	U09714
U92559	U51315
U23167	U54645
U07413	U19239
U15733	U26200
U19658	U39652
U66908	U18786
U37158	U84706
U82370	U00345
U19978	U27795
U91717	U03587
U59572	U00177
U02976	U05740
U56503	U55662
U99652	U03873
U57907	U13006
U17810	U00502
U44083	U92005
U00056	U10861
U41067	U35528
U12650	U54602
U00715	U00240
U06737	U12940
U05275	U05624
U80846	U01548
U13034	U18841
U08927	U40712
U93229	U93160
U11637	U46237
U03832	U05295
U04984	U66403
U32819	U13968
U04627	U53482
U01818	U56549
U14184	U18724
U34815	U08673
U60869	U03098
U27282	U06584
U21603	U16166
U69263	U02018
U92402	U35751
U33283	U06792
U02847	U51353
U04385	U42696
U41440	U38979
U06320	U11705
U06463	U37254
U39013	U01071
U26481	U78185
U01177	U07441
U66763	U04019
U02491	U76414
U89267	U06265
U12439	U07626
U40175	U12872
U01811	U09996
U55970	U68853
U10386	U14037
U37210	U07142
U20759	U51664
U17272	U14395
U00691	U86637
U71242	U05178
U51460	U08112
U00584	U01304
U03812	U37930
U46739	U23176
U05670	U60093
U00090	U39716
U54430	U54812
U39454	U13253
U38276	U27434
U75686	U72103
U09442	U00492
U66265	U35602
U12841	U30969
U33579	U34322
U05457	U54002
U72794	U39608
U02349	U71565
U03619	U17918
U11107	U11605
U38995	U38934
U26103	U09377
U31728	U07881
U41115	U21498
U05870	U47878
U15566	U10292
U55490	U55660
U23117	U06405
U04245
U07690	U25572
U01150	U69522
U58777	U37338
U07910	U67126
U22445	U61600
U15712	U11454
U10100	U10731
U06700	U69201
U37674	U09186
U92432	U14706
U02832	U26126
U35025	U59369
U53376	U15508
U17262	U06053
U15579	U24017
U07445	U16286
U07913	U46495
U10376	U23862
U24061	U25334
U19392	U29995
U22935	U09662
U38194	U09520
U02902	U54338
U37502	U03061
U01334	U15618
U06105	U08279
U15257	U89685
U99919	U01022
U05242	U21358
U34189	U85272
U01732	U05964
U83917	U02514
U47386	U73416
U38652	U43546
U30294	U61056
U04869	U02440
U27979	U19626
U68124	U05485
U48234	U44546
U65729	U83381
U39619	U89168
U03932	U01311
U76471	U09966
U31382	U02378
U27836	U52352
U33571	U05227
U07329	U17858
U29293	U03061
U07144	U90469
U16296	U30667
U04744	U20719
U88479	U22738
U42206	U08364
U90457	U45600
U37047	U62037
U70753	U64408
U68141	U05510
U23568	U07794
U51754	U34450
U27394	U10797
U00416	U22142
U19829
U34192	U29937
U19982	U27742
U97506	U33004
U28301	U21340
U00483	U16070
U00266	U46417
U06554	U43066
U09950	U24940
U03941	U14249
U06881	U43125
U90224	U03763
U27142	U44998
U45129	U04539
U54675	U12997
U88292	U06874
U18736	U07629
U02976	U10726
U37840	U09960
U08656	U28336
U12190	U03864
U26527	U60625
U81247	U73382
U08813	U38707
U00903	U00024
U53567	U01821
U09864	U17166
U09507	U76728
U62371	U15304
U14921	U09067
U35751	U18196
U09996	U09205
U03124	U41329
U02001	U26548
U07107	U91880
U14681	U14485
U05218	U02048
U77846	U00605
U09240	U28789
U50588	U38328
U11071	U37627
U05340	U67894
U84146	U51967
U82990	U01126
U03654	U22568
U00414	U10652
U05639	U02644
U00331	U06083
U01013	U75155
U63295	U07076
U59861	U20508
U58250	U38453
U19439	U03200
U13714	U40018
U39699	U14071
U00478	U96041
U07879	U48189
U01527	U22104
U69206	U13452
U58376	U00623
U27381	U00187
U02683	U82970
U29972	U12874
U82014	U00020
U38040	U30480
U82437	U19760
U04464	U26945
U53692	U52985
U04915	U29375
U97002	U00288
U36880	U01002
U81876	U05882
U41034	U12262
U64411	U14845
U21877	U09643
U07174	U79657
U74148	U37145
U31333	U33387
U63674	U09135
U10769	U03969
U17733	U40606
U27832	U12038
U57569	U01669
U54507	U01751
U45240	U56769
U00010	U22422
U44632	U20700
U02975	U46142
U03394	U92847
U82014	U00819
U42370	U59239
U14372	U36398
U53439	U00175
U03573	U91281
U36826	U02361
U01483	U89192
U04027	U34100
U34357	U04585
U23352	U42316
U23830	U40944
U96953	U08033
U26130	U02494
U17010	U11923
U00810	U43207
U02025	U42394
U11806	U27585
U25128	U09160
U20330	U43812
U26452	U26453
U30183	U80982
U12837	U40640
U04608	U11462
U09695	U20923
U23961	U36038
U08194	U29277
U31393	U00401
U06869	U54018
U50194	U12039
U10420	U34494
U64983	U83085
U08319	U14380
U65992	U46752
U57243	U03635
U10134	U22571
U27448	U60493
U41864	U02162
U18260	U49841
U48637	U24723
U07589	U38179
U14237	U72536
U01253	U94909
U01912	U31789
U02843	U08877
U07766	U00932
U25202	U00842
U07050	U13764
U16472	U29027
U05658	U70082
U75443	U06038
U14373	U11485
U28470	U36788
U23621	U14156
U02412	U24045
U20375	U43162
U41702	U36379
U28435	U22582
U07119	U41880
U99459	U05414
U01458	U04153
U04097	U08482
U37232	U84028
U39310	U13851
U06073	U53226
U07388	U75372
U00292	U11100
U48254	U01712
U82829	U31132
U01619	U28197
U19760	U17529
U13089	U16646
U07000	U89631
U35328	U26846
U44661	U49691
U29994	U31204
U04148	U47906
U86279	U02390
U01019	U45161
U03342	U23204
U08080	U63585
U34122	U26604
U53266	U12883
U07790	U11703
U78005	U21519
U04911	U44932
U00302	U24188
U32090	U01702
U57886	U05407
U04241	U59016
U39425	U00819
U73915	U89866
U30130	U43114
U47246	U22949
U38102	U18731
U05688	U34575
U04977	U51439
U24437	U16754
U03695	U23457
U75207	U07186
U82667	U07084
U01150	U50588
U06702	U61187
U04164	U02159
U52069	U12369
U49724	U65850
U47266	U03021
U94848	U03091
U27193	U06170
U16248	U28589
U71314	U03267
U08116	U66722
U10971	U17761
U30051	U91247
U25475	U03133
U04362	U38290
U04340	U01292
U03040	U69007
U04135	U21734
U00449	U11284
U57834	U03737
U10794	U60659
U16128	U41999
U08755	U14524
U39607	U96192
U08528	U22046
U67503	U02934
U79318	U05366
U10170	U27960
U42773	U07613
U08556	U00465
U02088	U11579
U73379	U48997
U15366	U59657
U07610	U51417
U82595	U02887
U30043	U03936
U98406	U02157
U83624	U01726
U13117	U68066
U02830	U23269
U75485	U10929
U09560	U15648
U07119	U19584
U03554	U59843
U29728	U14560
U33767	U30205
U05735	U04738
U53748	U46314
U92499	U08113
U10690	U34818
U06488	U46481
U53686	U54740
U38159	U05740
U13568	U80495
U29660	U02138
U53061	U41743
U16965	U18465
U16612	U00385
U24606	U43090
U28173	U72371
U27502	U10558
U56243	U57818
U26068	U34450
U20754	U03054
U63133	U06193
U00297	U60310
U01541	U16790
U85956	U49315
U04667	U14814
U02472	U06229
U40354	U01764
U13843	U11470
U00323	U10924
U29351	U02698
U10596	U47036
U22759	U76409
U04658	U57155
U57683	U26675
U26831	U05048
U24230	U59694
U83042	U14784
U00148	U59070
U50618	U22148
U12187	U08222
U22836	U85900
U33993	U71720
U16083	U47278
U02536	U52051
U13441	U67583
U08679	U27947
U19810	U14083
U38262	U15252
U02195	U74418
U01705	U23996
U59938	U50331
U99428	U06118
U05017	U61148
U87525	U06740
U22001	U03504
U13838	U00542
U49495	U06930
U59075	U73035
U05103	U20099
U05386	U22746
U56376	U11105
U64198	U19047
U68590	U02730
U30951	U58186
U14942	U17143
U98666	U65933
U02352	U51874
U48713	U61129
U00761	U14560
U05661	U59164
U03997	U37785
U22089	U03976
U55713	U04587
U19421	U02484
U42943	U01403
U43613	U28277
U26328	U72288
U90420	U57215
U13398	U05982
U02980	U57415
U23811	U65748
U54868	U06100
U88406	U06492
U16701	U02386
U25361	U75910
U39944	U60495
U24903	U85900
U23824	U43090
U08092	U15011
U03286	U63904
U72873	U04076
U90496	U41026
U01628	U92769
U11376	U54425
U94056	U59617
U14520	U45521
U51720	U29643
U66726	U16596
U01125	U39488
U07673	U91096
U00010	U24755
U42644	U27442
U34697	U15221
U32943	U14052
U28453	U87739
U35263	U28862
U05662	U10093
U23932	U11033
U06503	U92122
U95706	U49038
U13270	U05117
U03567	U93887
U70888	U45254
U07505	U05533
U30396	U21569
U39170	U38670
U37422	U10498
U74663	U00701
U34379	U29200
U59909	U00774
U16408	U16896
U15186	U44060
U38285	U25969
U17147	U06383
U16009	U45772
U44571	U20148
U00486	U36842
U07506	U92077
U37674	U17842
U75896	U11111
U51183	U20470
U22088	U19530
U66590	U05705
U00169	U79767
U00627	U14737
U32133	U08320
U04862	U15108
U61440	U04661
U39332	U65772
U75892	U02725
U27105	U07470
U24963	U92676
U37169	U29212
U98545	U55303
U02154	U79392
U06698	U66667
U97834	U05550
U53355	U45555
U03030	U08686
U17476	U00976
U02191	U59682
U13014	U01178
U07011	U75547
U70764	U05090
U13141	U50504
U14970	U13994
U77955	U60164
U21703	U01003
U11536	U14911
U09914	U13926
U85522	U03147
U30837	U03872
U91217	U07169
U38272	U54767
U15191	U42633
U79317	U05366
U05970	U48662
U13031	U40712
U05701	U31603
U20023	U25388
U27499	U45651
U33108	U66358
U10174	U30728
U11141	U07783
U08837	U87164
U68290	U11359
U54740	U54739
U69794	U21328
U23825	U13297
U67093	U04678
U84294	U04222
U00480	U60926
U19703	U11424
U50745	U01723
U16122	U46601
U11342	U08457
U04823	U40813
U06622	U00670
U20639	U02745
U09009	U70994
U01011	U15805
U18346	U17761
U01801	U19468
U09796	U07518
U85113	U83332
U20029	U41194
U60248	U24330
U22578	U72011
U43704	U54739
U19693	U19956
U00171	U98425
U26807	U43050
U66648	U04606
U41842	U34331
U42323	U37065
U18399	U15860
U08784	U46343
U39485	U18313
U14848	U00411
U03578	U49763
U10443	U42103
U22302	U03402
U53281	U06493
U08137	U55850
U21035	U86567
U02392	U87489
U61049	U48147
U37503	U47503
U06621	U11315
U01202	U09513
U05256	U39173
U55253	U53269
U13877	U17725
U86133	U89841
U07762	U70686
U47854	U03166
U08849	U62162
U35706	U31343
U13033	U05092
U02662	U46348
U05950	U68272
U71562	U36487
U33507	U73706
U48687	U03957
U25888	U04915
U39104	U29119
U13167	U65908
U84911	U02088
U07866	U04704
U67440	U81670
U81877	U98591
U32093	U23755
U06140	U19373
U07737	U86648
U01962	U33422
U34060	U82433
U14566	U08495
U04976	U87848
U22430	U05258
U22797	U27276
U47086	U41971
U01813	U70364
U05595	U85078
U06036	U89531
U37674	U01065
U02181	U12825
U81907	U00198
U18126	U06624
U22813	U00194
U09643	U12012
U58536	U92489
U35881	U26605
U44993	U43582
U42360	U59545
U92277	U26607
U40949	U23477
U12518	U40828
U00339	U08626
U69435	U07077
U28283	U10759
U94056	U01751
U43144	U83135
U04334	U01043
U63610	U52445
U30794	U47964
U11107	U32180
U03291	U22087
U36504	U02851
U42829	U19859
U20961	U38652
U40071
U21444	U30273
U37915	U74025
U22677	U05800
U03018	U63966
U01158	U35101
U24037	U46851
U04963	U53077
U84278	U00351
U01296	U07518
U26966	U09506
U74717	U52374
U20279	U00120
U09771	U83301
U42959	U01788
U26228	U59996
U15380	U48129
U01448	U04716
U15558	U01282
U14240	U03918
U00917	U55051
U97022	U02585
U05850	U22073
U66090	U38698
U02821	U29158
U95286	U03366
U49359	U06113
U32759	U39712
U41516	U05831
U30242	U11228
U59669	U15602
U07538	U08475
U60071	U24191
U05907	U96923
U02160	U38269
U01284	U02921
U06351
U80938	U38377
U29168	U12319
U03148	U02048
U77807	U02026
U67121	U04174
U00585	U29099
U74458	U08112
U49682	U92333
U01244	U87868
U97005	U14533
U23815	U50621
U12160	U38452
U14504	U32301
U02218	U59647
U06042	U23886
U05104	U09645
U29765	U28325
U93219	U02015
U94579	U38088
U57675	U11956
U06973	U43533
U46272	U57294
U05339	U84256
U24371	U02805
U69110	U70334
U00345	U23669
U23637	U13392
U37871	U59752
U46327	U46275
U08017	U77319
U47361	U54926
U02256	U20360
U09944	U38523
U77425	U03763
U43131	U36132
U47608	U23210
U20072	U57854
U03235	U35883
U20382	U16337
U66476	U14303
U34723	U03210
U21047	U20152
U69615	U05340
U01732	U10534
U24037	U55273
U81827	U21274
U15419	U20329
U38765	U07662
U12286	U06685
U16313	U13689
U62559	U01117
U89976	U00862
U65062	U31087
U16001	U00205
U10348	U25029
U78711	U91993
U22787	U19611
U32593	U01512
U35537	U18599
U47770	U06881
U78385	U05758
U03700	U09821
U15113	U53287
U15514	U09916
U80643	U74806
U67080	U14735
U47804	U32413
U51666	U04555
U55966	U06100
U07624	U28849
U27034	U95189
U52042	U70888
U08736	U01751
U20855	U13577
U31377	U13192
U23751	U01330
U27457	U32388
U43324	U08129
U36978	U14119
U06592	U14331
U43171	U29912
U75368	U02944
U00819	U77928
U40786	U40663
U02371	U43175
U97538	U01220
U44262	U10968
U08461	U50448
U72728	U40393
U01717	U52998
U36163	U06816
U46995	U74049
U67819	U30530
U17691	U71909
U53070	U28301
U45006	U01255
U13391	U08226
U02838	U18223
U01572	U23439
U06706	U86981
U16149	U22411
U18508	U11000
U54037	U08239
U34257	U50529
U15270	U11602
U14312	U03298
U22858
U71830	U07579
U43174	U09072
U53208	U50202
U34412	U39907
U38641	U00683
U07428	U44947
U70670	U01020
U03952	U43704
U66945	U06510
U65057	U43449
U04874	U00129
U76840	U09275
U31318	U24875
U14101	U05405
U33536	U28697
U21526	U04037
U04106	U92202
U28169	U11584
U28059	U32446
U03976	U06968
U29223	U12221
U13050	U54771
U86133	U20483
U41149	U18813
U05767	U18947
U04913	U83412
U05463	U28853
U00114	U60594
U00883	U29992
U00672	U19122
U05043	U71216
U05087	U32267
U37111	U06604
U26286	U11610
U87035	U26127
U31620	U22602
U46426	U17309
U37115	U04260
U02300	U89488
U34818	U01377
U92636	U23936
U43696	U57103
U07027	U03376
U28051	U16140
U00865	U16241
U09205	U14517
U43443	U00364
U07873	U89871
U08744	U09360
U89407	U89408
U23922	U20440
U31888	U11948
U10395	U47389
U26866	U75525
U75426	U04590
U06826	U10977
U01079	U27677
U03415	U04566
U35305	U12437
U13923	U18235
U18202	U15741
U81725	U01499
U55620	U50779
U40724	U46590
U01877	U34539
U54741	U26515
U31870	U34893
U63106	U28945
U18796	U00240
U05430	U61056
U33455	U11063
U64162	U21124
U54167	U08362
U76439	U90393
U10593	U38668
U36431	U52048
U09853
U13112	U56121
U29975	U30728
U52365	U10005
U50765	U49916
U21320	U02092
U04007	U26305
U35262	U02357
U61302	U81680
U31806	U04587
U61801	U73391
U40282	U03869
U16423	U04147
U05156	U77534
U15470
U01209	U44322
U09398	U50476
U17432	U27297
U26768	U01873
U13195	U51332
U82955	U83914
U13687	U05642
U63662	U07599
U02124	U14253
U73511	U02779
U10336	U85762
U02137	U44084
U24986	U07533
U03315	U21607
U45524	U51720
U15913	U22094
U02207	U56838
U08863	U44278
U91500	U05641
U58360	U44016
U22566	U22571
U73672	U33633
U02213	U09351
U07653	U85966
U23204	U08798
U48721	U64185
U84132	U65835
U45572	U27279
U37621	U02214
U03277	U69838
U28907	U10249
U17466	U36932
U39147	U07446
U20473	U03025
U03804	U05333
U11403	U06263
U03518	U76192
U06952	U01662
U01472	U15068
U08878	U08938
U01511	U61820
U31661	U45726
U64558	U10118
U01391	U33637
U35865	U04576
U05965	U11031
U05533	U07445
U00746	U09148
U42357	U12180
U61660	U01287
U28803	U02262
U17496	U21356
U25758	U60021
U04986	U40158
U72596	U04172
U89965	U01391
U12694	U46583
U16080	U34280
U11884	U36453
U11398	U46835
U07550	U04886
U01674	U19844
U40163	U03935
U85330	U02465
U08091	U61392
U12576	U06647
U46930	U15690
U27580	U09349
U30088	U06676
U22706
U10805	U27951
U48259	U23035
U52145	U03277
U00970	U31602
U87423	U08122
U59381	U39987
U45883	U12611
U25642	U12008
U55335	U73088
U01663	U19659
U08799	U06229
U57004	U25760
U07868	U98591
U29985	U08629
U97084	U03882
U00797	U26880
U30630	U53984
U60582	U00345
U70238	U24400
U22959	U88234
U03763	U99901
U05333
U13778	U27328
U10640	U40110
U61185	U25789
U87314	U05133
U04314	U76685
U03193	U51655
U33919	U68549
U28190	U07146
U36305	U03245
U08426	U21558
U04784	U55368
U01408	U56777
U01316	U17133
U07068	U98250
U56730	U10021
U09681	U46343
U16914	U03836
U19512	U08033
U03767	U42206
U04899	U10951
U08078	U14910
U96391	U56464
U05488	U13209
U45202	U06747
U20004	U06606
U88109
U15558	U39565
U33203	U06960
U02304	U35078
U04503	U01284
U83632	U97146
U33020	U01204
U26045	U08859
U07610	U63319
U16519	U07921
U01825	U81072
U46918	U39644
U48177	U16872
U13503	U16423
U09109	U29762
U30388	U07762
U10086	U01728
U04307	U53853
U26682	U22797
U17625	U43107
U35856	U48637
U05933	U52720
U19288	U90612
U05111	U15623
U37194	U07177
U28473	U19377
U05697	U21771
U14285	U37255
U09675	U06602
U50278	U03296
U83875	U37503
U42077	U83561
U87946	U01694
U58770	U01474
U14398	U19967
U94023	U82195
U01512	U53143
U66663	U71216
U43697	U28233
U13426	U02574
U16798	U06585
U32048	U40305
U67937	U16646
U00900	U10556
U93033
U15278	U86250
U04223	U09523
U86250	U13765
U08938	U04194
U17049	U56027
U43272	U01919
U05695	U29620
U12851	U02069
U15424
U47984	U30112
U14307	U00009
U75011	U19900
U49609	U01851
U31799	U76903
U39137	U00493
U57555	U00976
U00156	U68008
U00838	U14532
U56941	U48973
U11593	U25907
U02880	U06747
U14237	U11819
U25685	U64656
U90178	U06928
U55849	U82906
U00917	U48001
U83846	U95769
U03415	U13978
U01043	U23614
U02738	U67643
U01977	U08781
U26439	U35020
U35398	U01160
U00451	U54266
U54499	U98055
U97678	U23399
U43679	U12164
U11120	U42274
U33829	U17888
U32068	U07645
U43006	U14381
U07526	U01687
U32153	U16326
U11249	U53378
U60253	U18357
U18533
U10559	U09790
U02586	U12310
U02695	U44948
U17124	U17256
U39229	U18258
U20522	U03613
U98732	U65706
U54069	U03762
U07794	U44291
U04077	U53014
U03613	U06161
U04889	U33011
U22893	U08019
U00471	U93055
U95221	U06614
U46918	U04430
U48382	U05057
U18905	U12513
U06006	U19060
U07615	U73283
U03816	U01134
U09677	U03347
U76675	U06265
U35878	U07838
U08909	U60480
U02811	U31384
U01733	U87821
U14104	U41593
U82990	U01633
U31265	U06661
U15493	U09036
U04164	U18207
U87576	U10154
U41177	U71169
U08039	U99743
U08592	U09100
U81868	U62251
U78243	U06299
U18236	U05762
U10455	U56640
U41037	U34102
U02353	U37291
U28567
U27635	U09622
U04023	U13091
U28154	U01517
U01109	U92844
U72884	U05860
U76310
U05386	U33667
U31618	U62229
U04744	U27555
U00940	U60814
U61276	U57943
U55071	U06775
U46774	U23223
U13141	U35381
U14042	U10087
U04340	U08472
U12766	U65785
U56137	U02494
U16925	U44552
U02298	U43932
U09762	U07220
U66251	U04679
U07320	U63159
U07839	U41818
U48080	U01126
U24392	U15069
U22978	U04228
U03325	U03415
U35077	U03454
U82127	U21101
U04139	U00710
U50296	U04238
U29959	U24029
U31250	U46211
U00768	U70472
U02741	U22322
U57857	U63548
U04340	U38864
U07364	U17677
U06063	U12834
U69339	U09681
U23870	U38171
U24559	U11982
U90038	U31187
U13405	U38277
U05457	U19655
U01797	U50649
U18154	U10272
U10785	U08226
U49550	U33269
U01950	U18362
U37527	U03081
U28887	U23597
U12126	U18155
U14148	U37581
U36498	U86425
U50618	U15319
U00241	U22334
U30809	U30012
U14355	U06757
U17403	U23948
U06810	U08705
U56280	U00048
U29877	U28435
U03772	U13083
U85626	U06804
U05507	U47896
U64154	U21348
U08754	U27889
U27400	U02372
U16612	U14397
U04350	U85152
U54499	U02884
U21390	U71195
U01781	U79685
U29214	U01469
U07842	U45805
U45262	U09585
U16032	U45022
U35052	U06421
U28675	U42210
U88333	U41169
U46830	U09456
U01322	U06445
U03601	U02167
U17363	U54337
U55380	U08352
U03761	U36296
U16762	U55170
U15733	U13332
U04455	U65700
U04712	U09369
U01366	U42523
U06338	U28417
U22054	U02557
U76220	U24390
U74381	U46962
U47392	U51973
U83456	U69020
