U56701	U11407
U23815	U50621
U12160	U38452
U10263	U01221
U69936	U01250
U10227	U09425
U12785	U56648
U94579	U38088
U76827	U01647
U00347	U02227
U57675	U11956
U08564	U75075
U05339	U84256
U34737	U41768
U24371	U02805
U12668	U54561
U15938	U46494
U22959	U23394
U96903
U01114	U92515
U04833	U47036
U08017	U77319
U27392	U11687
U02366	U50410
U25351	U02215
U27385	U10979
U63107	U59991
U23275	U05649
U56626	U15134
U05840	U63761
U24236	U08572
U21047	U20152
U03750	U07352
U06139	U59135
U20534	U05056
U68153	U50806
U62376	U39257
U01620	U26555
U15704	U05398
U65062	U31087
U51036	U21696
U32593	U01512
U55630	U05388
U02131	U37711
U20674	U99188
U15960	U14101
U03700	U09821
U15113	U53287
U25705	U64105
U68734	U02679
U02240
U10429	U04392
U01688	U62180
U57573	U46700
U63834	U86487
U55966	U06100
U35597	U31516
U07624	U28849
U11438	U05393
U16344	U16131
U20855	U13577
U04286	U67925
U76453	U84285
U40856	U52016
U03943	U21652
U53492	U24809
U70170	U59898
U43171	U29912
U02877	U14263
U00968	U19201
U10651	U44059
U19561	U32382
U02371	U43175
U97538	U01220
U44262	U10968
U85394	U04476
U01717	U52998
U04745	U60002
U36288	U15734
U64138	U60163
U25051	U63647
U45006	U01255
U13391	U08226
U02838	U18223
U01572	U23439
U40893	U02513
U00893	U45037
U20615	U29979
U04033	U71427
U04418	U09059
U54037	U08239
U34773	U10021
U56585	U01427
U68036	U44470
U52022	U08271
U53295	U21058
U34204	U56326
U45605	U15769
U44115	U08014
U56538	U40077
U29250	U11157
U07428	U44947
U09174	U27115
U36371	U20242
U65057	U43449
U66856	U41404
U14963	U05325
U08172	U47299
U14200	U00833
U47693	U10136
U21526	U04037
U62376	U11944
U02597	U85636
U02775	U68404
U03976	U06968
U00540	U02669
U52260	U23795
U86133	U20483
U26524	U33600
U46008	U14002
U24656	U02752
U04379	U13851
U00883	U29992
U00672	U19122
U34352	U24217
U24476	U12226
U59110	U42958
U26286	U11610
U00637	U85164
U87035	U26127
U57913	U07697
U31620	U22602
U46426	U17309
U70595	U03565
U18698	U12733
U75664	U19889
U70940	U38377
U55270	U02340
U20551	U45294
U05680	U54099
U20410	U23491
U07027	U03376
U29766	U28660
U14517	U09205
U08109	U10635
U07873	U89871
U08744	U09360
U89407	U89408
U08431	U68468
U86342	U06662
U09117	U34675
U06826	U10977
U05503	U15908
U03325	U10300
U56170	U36810
U52062	U65826
U48040	U06046
U38379	U00161
U81725	U01499
U27265	U99003
U40724	U46590
U00648	U37566
U13235	U04598
U54741	U26515
U18796	U00240
U04206	U19659
U46667	U23791
U00066	U93623
U16472	U70857
U33527	U10223
U23347	U28277
U10593	U38668
U66483
U13112	U56121
U46847	U45015
U66890	U01365
U52365	U10005
U21320	U02092
U42114	U11969
U04007	U26305
U05976	U05776
U33090	U01049
U05239	U21884
U16423	U04147
U05156	U77534
U37090	U29968
U17432	U27297
U13195	U51332
U45847	U14532
U60609	U71923
U39989	U40675
U92155	U06051
U15580	U89179
U02137	U44084
U45524	U51720
U15913	U22094
U01951	U08756
U91500	U05641
U14222	U29685
U00441	U50439
U02213	U09351
U02742	U13050
U23204	U08798
U48721	U64185
U40870	U13295
U03277	U69838
U75935	U01400
U39147	U07446
U03804	U05333
U11403	U06263
U47312	U06722
U06952	U01662
U32226	U62802
U42195	U11649
U95936	U00167
U20472	U64381
U42698	U03110
U29689	U18111
U40154	U27209
U10187	U58712
U23436	U13018
U42818	U05592
U69559	U34598
U17496	U21356
U17525	U00042
U04986	U40158
U26212	U30751
U71732	U06378
U89965	U01391
U27286	U69831
U11884	U36453
U11497	U07010
U07550	U04886
U06151	U44511
U38812	U57842
U45753	U17577
U72755	U19113
U97509	U93951
U14618	U17985
U43040	U56585
U70678	U00209
U77028	U03554
U98033	U07032
U51055	U17015
U14316	U12347
U53830	U02239
U52145	U03277
U00970	U31602
U12602	U30777
U06285	U86250
U45883	U12611
U07814	U59659
U57573	U02783
U01747	U12258
U08799	U06229
U09898	U12295
U15432	U13845
U07868	U98591
U14382	U16669
U04868	U98633
U03763	U99901
U05333
U73127	U03120
U26228	U18403
U87314	U05133
U11036	U02462
U17610	U59974
U43382	U06761
U70236	U07951
U36305	U03245
U04540	U45905
U45246	U02831
U60648	U00703
U22672	U09852
U35772	U35771
U12425	U00237
U85171	U39254
U01316	U17133
U40436	U05753
U09681	U46343
U03767	U42206
U50634	U74764
U06837	U87073
U49961	U67017
U05488	U13209
U63792	U13523
U09250	U56357
U15558	U39565
U46958	U48511
U02801	U68611
U12345	U96647
U29925	U05975
U01448	U06023
U26068	U05739
U07879	U86960
U02568	U05610
U35328	U44458
U03880	U63526
U07610	U63319
U02256	U67885
U01825	U81072
U03765	U67614
U77201	U07262
U13503	U16423
U09109	U29762
U47669	U39208
U04307	U53853
U34309	U07496
U26041	U18988
U05933	U52720
U25500	U02751
U34851	U15860
U38473	U21261
U06953	U07949
U02162	U59192
U39686	U57079
U97760	U06461
U47987	U01023
U35361	U63337
U06837	U40531
U04283	U40779
U14398	U19967
U09234	U42553
U26842	U12302
U01371	U16261
U77465	U14507
U25261	U04837
U18988	U31059
U32048	U40305
U12791	U74637
U02770	U39933
U04603	U90501
U25763	U36717
U56119	U06456
U45013	U34115
U03900	U51328
U05601	U26163
U05695	U29620
U23116	U19574
U47984	U30112
U30262	U15617
U11015
U20617	U32303
U09166	U40989
U39137	U00493
U17159	U22130
U00838	U14532
U50076	U31059
U44575	U03906
U03805	U00189
U77095
U83228	U05794
U08934	U06760
U19105	U10403
U08947	U22604
U01476	U83919
U17648	U51010
U00917	U48001
U00127	U18675
U25421	U06028
U03415	U13978
U42128	U00917
U17180	U02864
U78238	U03334
U47950	U02467
U04769	U03170
U33838	U05485
U37769	U04124
U23806	U99903
U31388	U16038
U18130	U68138
U35791	U51814
U79397	U06424
U31016	U49933
U38877	U29949
U28145	U09122
U02189	U91298
U00458	U05951
U03701	U07352
U33255	U45646
U38272	U01037
U17124	U17256
U18089	U38006
U86421	U60603
U59110	U01573
U15938	U16169
U89392	U70202
U00162	U24435
U02082	U61544
U30602	U04363
U03613	U06161
U12126	U95856
U04361	U47256
U38074	U01886
U74060	U06687
U46918	U04430
U06366	U93939
U39221	U28699
U03816	U01134
U02992	U70197
U67082	U92511
U04205	U02873
U35878	U07838
U08909	U60480
U14409	U59974
U01733	U87821
U58507	U17402
U02877	U17248
U03852	U20423
U31265	U06661
U14520	U04707
U04164	U18207
U87576	U10154
U11716	U26968
U81868	U62251
U29987	U23528
U18236	U05762
U00331	U70301
U19040	U14705
U28389	U06246
U28567
U09622	U27635
U33543	U21990
U06041	U46888
U17817	U64848
U43962	U88731
U15162	U32137
U64293	U40748
U52296	U42684
U21804	U15926
U20612	U00921
U14042	U10087
U04340	U08472
U53564	U45148
U11407
U16165	U72176
U02298	U43932
U46126	U04727
U99344	U02807
U42756	U49399
U56848	U55048
U03325	U03415
U11460	U02179
U04139	U00710
U19805	U06059
U77607	U15571
U56156	U13604
U17663	U30095
U21721	U25591
U02395	U85687
U00821	U71893
U84705	U93082
U44556	U69894
U04745	U70297
U07364	U17677
U06063	U12834
U69339	U09681
U76994	U25580
U07169	U44199
U52525	U48299
U90038	U31187
U26319	U56839
U47683	U08445
U01797	U50649
U01215	U13354
U10785	U08226
U49550	U33269
U01950	U18362
U35517	U82806
U01787	U91760
U12126	U18155
U14148	U37581
U19850	U12505
U00241	U22334
U39016	U16134
U08037	U56930
U46528	U08964
U47045	U39537
U26678	U45878
U50545	U21864
U26524	U43056
U90498	U09405
U56280	U00048
U85681	U56903
U17342	U04959
U62335	U45931
U34314	U14590
U30479	U57870
U55468	U06449
U23785	U29370
U61448	U89606
U20483	U00928
U06251	U57071
U38842	U82349
U21390	U71195
U29214	U01469
U06421	U35052
U04588	U42214
U16011	U02747
U31246	U66224
U05918	U65290
U77301	U60822
U08008	U11382
U88333	U41169
U46830	U09456
U01322	U06445
U03601	U02167
U06520	U29208
U90888	U01030
U01045	U20693
U35304	U27153
U39884	U61644
U08178	U60808
U04455	U65700
U04712	U09369
U02947	U60438
U26492	U38928
U14189	U95012
U32682	U40015
U00798	U35864
U22054	U02557
U36097	U36580
U11497	U02240
U09177	U13414
U26633	U45750
U47392	U51973
U03160	U27373
U06182	U10481
U25017	U06592
U29655	U67854
U06845	U89522
U69718	U19152
U19602	U27831
U00829	U62279
U01990	U49268
U50578	U63420
U75752	U04740
U51024	U66421
U20457	U30728
U04986	U57079
U24570	U31352
U08179	U37886
U59394	U27947
U27350	U69680
U73159	U01619
U42824	U10626
U02002	U10781
U02082	U33482
U09585	U22073
U72075	U10234
U01352	U10720
U24251	U25368
U08116	U36023
U18516	U03001
U03761	U34002
U17137	U20035
U46273	U12613
U24854	U02482
U07404	U98969
U68768	U05539
U13718	U40077
U06696	U53408
U03453	U39133
U59370	U74636
U62397	U00761
U96677	U08995
U09417	U48333
U08690	U52352
U22193	U01199
U03971	U79951
U26571	U27976
U56503	U09780
U14259	U36129
U20838	U18579
U08909	U54132
U78647	U45886
U11680	U06490
U00661	U27299
U28066	U03393
U17542	U13251
U49916
U03927	U41465
U12689	U36270
U15918	U04241
U17355	U60831
U40199	U27318
U17462	U34437
U38605	U04047
U26319	U00210
U86807	U06323
U00313	U36173
U29006	U56379
U24909	U28196
U53784	U08198
U01670	U10451
U07072	U17385
U35052	U45075
U90127	U01597
U18954	U08195
U75380	U29027
U16195	U66238
U41142	U17285
U25716	U06096
U46434	U37816
U07736	U66137
U08067	U44016
U42615	U35705
U45404	U77354
U44311	U00397
U13624	U10349
U07989	U75976
U60126	U00015
U38859	U25235
U16096	U09870
U65898	U04346
U01686	U62738
U17952	U31372
U06789	U40540
U05127	U24870
U00883	U06523
U59029	U02276
U15982	U57958
U11303	U64488
U33293	U00208
U23281	U11496
U51728	U49938
U86374
U07704	U05982
U59324	U37844
U01292	U10160
U23824	U20035
U12785	U34930
U29291	U37000
U00833	U40231
U57175	U02190
U12634	U10159
U70350	U35550
U55459	U47489
U79524	U13028
U28121	U19596
U72282	U25370
U07484	U01455
U71959	U12320
U35305	U13758
U45060	U00452
U61524	U05344
U28503	U13655
U09109	U27097
U38570	U27980
U15554	U21802
U05064	U24851
U13845	U56916
U03628	U26671
U21398	U72410
U35863	U41956
U14627	U43554
U03813	U67080
U19704	U40584
U15738	U05642
U48822	U97697
U12869	U59703
U00854	U00406
U42899	U22059
U22012	U05438
U01042	U29303
U14485	U06659
U02111	U03670
U05324	U05344
U28757	U37775
U28612	U55505
U16472	U14042
U22742	U05536
U36103	U46325
U07850	U36117
U61548	U63189
U14840	U05266
U25884	U62376
U06555	U85441
U69225	U30461
U47832	U02768
U32691	U53021
U61491	U27494
U28508	U70203
U26012	U11038
U01791	U01492
U13059	U08340
U92162	U19266
U26482	U01711
U33315	U05893
U21163	U47031
U03162	U51253
U76332	U39379
U33424	U42049
U05569
U15032	U41488
U05539	U82992
U04783	U03868
U40196	U25098
U06010	U85279
U06221	U55039
U15696	U04187
U92853	U07318
U70658	U38051
U11548	U86097
U83939	U45085
U59723	U76983
U23012	U27437
U10382	U44413
U11870	U02211
U38051	U06131
U24047	U83762
U56338	U12845
U02615	U13743
U67952	U08235
U24613	U33387
U06387	U84295
U90714	U12177
U48254	U60351
U01999	U13836
U15757	U27915
U58606	U36627
U60095	U04567
U25728	U13968
U35791	U60541
U13745	U22739
U36795	U17483
U17260	U34311
U01739	U17534
U70305	U43017
U11295	U46872
U06055	U37966
U91965	U06281
U11224	U24118
U20484	U04972
U42065	U62376
U56307	U51151
U05517	U35427
U21183	U24875
U22742	U46714
U08125	U08397
U88962	U04185
U00321	U70664
U11129	U55033
U39478	U04036
U23262	U59596
U24199	U04196
U20397	U16005
U42747	U09498
U02213	U03010
U18738	U23940
U03466	U39993
U04756	U31481
U64064	U60013
U62802
U72803	U05900
U34903	U37945
U36431	U01692
U23363	U01508
U05393	U56131
U49028	U24593
U06356	U54957
U66249	U03929
U47528	U38455
U96046	U02984
U00389	U10892
U17238	U95624
U46573	U11952
U24983	U30292
U35851	U14769
U01388	U32628
U04891	U08561
U20400
U00181	U32924
U48651	U57780
U31426	U87327
U06855	U55302
U89145	U00664
U07079	U46141
U25105	U07150
U06353	U05391
U35648	U38878
U45502	U85513
U76382	U42045
U05299	U48432
U03057	U16122
U38756	U37132
U14619	U98833
U34514	U54739
U08389	U02772
U44899	U23111
U91810
U97771	U04262
U02786	U49611
U06487	U20789
U09868	U19035
U31868	U54630
U03845	U35554
U00695	U92133
U48922	U00573
U63418	U06853
U09216	U48071
U12064	U72073
U89389	U49389
U76392	U65114
U00677	U34874
U71680	U54555
U01615	U88385
U01226	U34096
U65449	U65757
U60464	U18160
U11240	U12825
U12023	U03901
U06506	U77423
U36507	U38037
U41260	U84576
U59075	U47492
U06028	U29280
U01855	U92549
U41257	U09514
U16062	U08717
U27834	U02287
U01073	U27414
U17656	U19630
U11496	U20153
U00735	U18690
U13998	U17342
U06560	U80095
U41564	U39198
U10491	U16884
U14747	U18856
U30172	U42359
U26968	U85606
U24234	U07683
U16021	U67315
U09831	U29082
U33746	U86754
U48929	U03001
U15002	U49080
U47045	U26512
U02919	U37886
U45506	U24918
U06594	U10722
U47832	U00724
U00463	U30455
U46757	U08137
U02858	U11600
U30012	U25689
U24399	U33435
U11151	U67642
U09341	U09773
U41051	U18305
U87791	U38798
U26244	U10520
U10246	U21436
U11012	U41699
U14809	U73553
U23977	U42316
U00997	U43323
U05461	U47722
U59357	U19710
U07623	U24100
U01356	U20625
U45280	U21122
U06953	U17534
U25122	U62573
U09700	U01211
U41133	U42877
U45770	U61278
U44298	U05569
U05264	U52385
U38972	U13209
U87035	U64753
U14319	U21733
U37769	U03115
U06949	U94383
U06087	U29975
U16541	U06570
U77047	U48658
U47205	U10334
U71992	U23875
U91060	U38491
U69802
U02973	U11498
U19213	U24360
U21267	U03826
U21519	U05090
U04790	U81949
U14773	U49478
U28173	U72371
U03594	U44411
U00325	U04825
U16819	U19065
U86511	U39112
U39180	U04573
U04384	U17490
U97615	U00400
U07230	U13247
U04207	U05628
U04907	U09940
U66152	U91096
U11969	U04543
U13838	U02071
U52983	U80588
U09709	U03860
U02780	U03454
U41612	U31589
U68453	U16709
U27583	U23256
U47556	U16857
U98051	U05656
U30769	U47383
U26659	U67553
U22891	U04543
U59555	U00885
U48917	U29944
U15653	U55870
U07504	U25478
U01392	U06169
U32511	U47379
U86338	U05197
U99150	U03970
U11582	U03008
U44171	U64792
U55575	U32404
U32216	U38095
U65311	U75875
U14041	U14743
U98787	U05105
U18071
U12115	U51603
U08063	U17470
U21740	U13507
U01379	U13999
U56784	U59593
U30598	U00574
U32790	U14710
U01055	U36687
U26299	U01619
U05514	U25013
U16448	U05148
U23749	U59777
U00723	U13675
U04215	U87186
U03892	U39697
U43704	U03803
U02168	U26045
U53788	U14300
U33368	U11773
U29052	U04461
U44946	U80876
U47038	U00990
U23680	U17122
U16628	U58779
U69449	U71465
U37332	U01865
U38623	U03119
U27007	U15841
U06243	U40529
U60634	U36077
U02817	U18207
U66095	U35640
U60761	U56916
U34420	U06001
U11680	U30276
U83159	U38978
U34696	U11093
U04491	U32897
U13608	U34261
U86217	U27195
U60014	U20841
U13624	U01766
U01619	U36603
U15381	U49650
U21337	U53580
U57005	U12186
U62376	U45702
U09272	U37839
U02732	U59376
U39015	U07612
U53873	U27442
U24725	U26637
U12576	U40154
U94857	U09253
U39307	U77703
U06581	U33143
U62128	U41714
U32373	U18447
U21337	U17696
U09982	U17028
U31085	U28343
U16464	U27897
U13524	U09042
U20540
U15652	U22799
U06191	U01277
U27179	U03034
U03752	U77583
U04418	U29299
U62076	U27928
U52654	U02562
U60698	U69503
U67994	U41747
U10725	U02689
U06400	U92287
U11054	U39977
U43322	U28949
U07345	U31312
U34168	U22927
U08470	U22123
U18426	U91023
U06392	U11371
U06047	U01105
U68349	U05642
U16024	U29239
U07590	U79433
U69328	U03175
U51137	U04430
U80847	U00851
U14573	U49280
U00233	U00036
U33449	U44947
U21843	U17471
U11663	U08646
U02073	U40137
U24921	U67221
U27035	U01533
U00434	U88143
U06547	U31296
U10607	U11260
U77204	U05512
U77964	U04308
U13006	U13837
U20850	U22606
U11158	U08565
U62376	U33167
U31741	U61153
U21615	U26878
U02092	U54657
U55654	U59856
U19959	U05290
U06678	U58860
U08829	U08705
U19690	U51608
U01664	U26353
U29987	U60100
U39106	U27038
U01278	U78747
U00210	U60945
U13539	U24989
U27840	U44939
U03952	U10423
U06869	U13087
U00695	U10162
U18710	U60809
U63375	U05462
U33542	U34860
U04650	U53079
U75656	U13376
U01983	U47838
U06987	U01699
U04464	U21773
U98791	U03767
U71254	U55182
U08083	U95433
U26920	U34637
U91467	U25090
U32259	U32254
U86766	U02834
U08048	U50935
U51532	U29597
U38859	U54926
U12502	U08782
U07619	U50881
U61602	U03873
U37627	U37626
U05678	U51974
U31424	U09885
U56404	U29375
U04004	U67004
U49330	U73385
U10536	U03667
U76680	U22141
U05594	U41662
U40917	U57770
U01275	U27302
U04802	U34261
U42114	U17010
U03090	U10984
U03445	U73434
U01845	U54398
U06354	U41364
U02663	U02086
U14272	U09852
U25381	U67955
U04237	U42811
U72982	U00411
U01069	U15304
U03310	U08447
U15641	U25508
U38055	U67818
U04488	U12335
U77371	U16150
U00827	U16161
U06971	U29082
U20409	U50622
U23641	U12841
U05746	U17040
U76258	U32516
U73318	U03045
U59128	U03302
U01445	U15354
U10545	U08563
U05668	U24199
U24778	U59964
U32810	U50643
U17024	U19435
U56137	U23898
U03404	U77150
U46686	U74315
U48665	U07525
U54568	U04950
U13268	U20801
U41073	U07693
U25277	U30841
U18095	U09178
U61161	U12272
U37249	U10972
U66957	U06222
U75729	U83159
U40448	U10378
U06987	U83137
U11546	U06857
U01398	U11536
U24940	U25619
U34969	U39149
U03268	U48380
U28444	U12676
U21505	U05069
U61772	U37520
U33630	U45850
U07546	U83094
U07615	U71748
U23091	U50406
U26419	U67179
U03465	U40406
U06084	U50846
U09420	U03770
U62799	U62899
U07432	U96304
U22610	U00820
U03602	U55781
U04185	U13502
U29830	U83255
U06921	U44454
U13665	U66845
U25230	U67277
U64151	U08032
U27701	U01454
U20324	U15699
U70010	U25458
U27860	U03418
U45151	U15579
U01526	U10007
U26643	U11181
U07210	U30759
U12151	U40810
U07695	U74155
U71106	U18940
U06392	U14319
U32356	U80095
U03624	U70052
U14002	U87977
U02779	U95012
U85234	U01694
U67811	U03245
U80672	U05288
U06952	U01872
U13569	U08630
U02950	U33563
U05234	U47323
U05168	U54523
U74357	U07458
U03445	U11188
U67144	U29516
U48139	U02092
U28891	U29200
U04005	U96330
U19622	U04543
U29466	U35936
U26372	U22484
U13441	U73969
U12679	U18929
U78914
U73582	U00732
U32394	U50847
U12326	U99091
U79318	U05365
U13131	U55128
U44360	U08040
U38518	U16691
U12799	U03906
U04324	U37396
U38611	U27575
U34094	U03907
U11724	U31312
U58481	U22689
U54000	U01173
U25628	U46393
U29471	U10867
U04007	U33598
U69427	U12261
U03845	U29490
U12161	U02310
U06379	U26251
U11640	U40528
U85136	U08264
U54606	U12504
U09877	U12270
U60503	U31781
U18674	U71749
U06304	U49000
U89121	U36887
U33874	U51325
U31405	U18110
U13750	U53227
U51388	U59900
U08534	U06522
U13272	U55663
U20306	U25689
U09610	U37674
U75662	U06163
U64514	U34130
U05313	U04230
U70275	U01137
U46411	U25021
U10066	U48690
U54577	U27808
U04097	U08721
U39157	U00141
U27872	U20221
U60593	U16687
U95764	U00784
U57782	U27942
U08091	U38778
U26869	U61946
U48427	U60009
U01246	U45497
U35726	U13811
U13307	U22432
U39319	U07702
U04155	U36494
U85644	U75757
U57202	U63826
U30507	U63606
U27837	U27834
U88408	U89538
U62884	U07207
U06019	U31558
U42258	U33231
U39450	U60596
