U03196	U89892
U43582	U22086
U03207	U73857
U88057	U08174
U77135	U03847
U02767	U41999
U93270	U00227
U74405	U21062
U71928	U46795
U17303	U23514
U37941	U22831
U21234	U01557
U92171	U01391
U10640	U04182
U53320	U06820
U71240	U59444
U55665	U22632
U27951	U02878
U12755	U12320
U08410	U07142
U11498	U00582
U05394	U88281
U01797	U90957
U01786	U16884
U17297	U69849
U28001	U70888
U12841	U15770
U09177	U48642
U08948	U15599
U71094	U00021
U23599	U42048
U31355	U09413
U00071	U48934
U03470	U54545
U17070	U06737
U29669	U02473
U28073	U31121
U46308	U07687
U05113	U76704
U29947	U57734
U25747	U43789
U03646	U25390
U09334	U00214
U26017	U36524
U28266	U36162
U16780	U45254
U38971	U16500
U09687	U35209
U05015	U32803
U04681	U08106
U32153	U23214
U08511	U09939
U50104	U13624
U07514	U85884
U47680	U49900
U20300	U47154
U98771	U08256
U09619	U00832
U06885	U32924
U36992	U76028
U47031	U49935
U07856	U63586
U47189	U76052
U07514	U98738
U38022	U03047
U07481	U19192
U67925	U05847
U60374	U91199
U00188	U01186
U44506	U04223
U74413	U53572
U69088	U12090
U34307	U01780
U05024	U48362
U49738	U01843
U26551	U23107
U47320	U07613
U23598	U16155
U30435	U00204
U45458	U54201
U40466	U06856
U75523	U05728
U17052	U20446
U11819	U18631
U08982	U64549
U13805	U43533
U91371	U02386
U80748	U08212
U24172	U36533
U10852	U06041
U77083	U01942
U71964	U20211
U28552	U15163
U07111	U00498
U11665	U14403
U16014	U15805
U71242	U36468
U96727	U02481
U31311	U09558
U13128	U54176
U24742	U24754
U38638	U10020
U38900	U23562
U46188	U16221
U06849	U02670
U00329	U21338
U34529	U36556
U48596	U06980
U22888	U04280
U82658	U00898
U37990	U68381
U50031	U00058
U03941	U28310
U02437	U29239
U24779	U15157
U10643	U09462
U19883	U22048
U13407	U15646
U16936	U18925
U01680	U64286
U43232	U02762
U31357	U03322
U48317	U00409
U34936	U12657
U42812	U84262
U07640	U01725
U71759	U06299
U05064	U11157
U67803	U02819
U02802	U56906
U21614	U13506
U91692	U01575
U07980	U33622
U06893	U80299
U62105	U35398
U02671	U31814
U08416	U27451
U71337	U02720
U12755	U00486
U55274	U06858
U74883	U10883
U12041	U48427
U11528	U60449
U04849	U52082
U00844	U19592
U63619	U00293
U00018	U32791
U02160	U46062
U04555	U77940
U38337	U13750
U16736	U17204
U07651	U37972
U15124	U23307
U25334	U16481
U32600	U18948
U16776	U06588
U01088	U94189
U71798	U34738
U88917	U01118
U10014	U01286
U00063	U12758
U79040	U65330
U35832	U48297
U01634	U61159
U02587	U13505
U03631	U35284
U08438	U96677
U04167	U87495
U85962	U20142
U84595	U04612
U30439	U34931
U31587	U90447
U08163	U06067
U18406	U28797
U13941	U39424
U44308	U00576
U78684	U48267
U00787	U09263
U11623	U75588
U09312	U00848
U04809	U11097
U65940	U02723
U67062	U18692
U35027	U10959
U16590	U03707
U20401	U10223
U04207	U15470
U11986	U09479
U22577	U38254
U02182	U19212
U05350	U18119
U02653	U49398
U43033	U29679
U01732	U71822
U53589	U08858
U06098	U56833
U09571	U09645
U03683	U25914
U44446	U21182
U17646	U58861
U01854	U67720
U03943	U65679
U12127	U00020
U76615	U41273
U07724	U59932
U22365	U06293
U41053	U61689
U05963	U59164
U61733	U60045
U27351	U85555
U04869	U09317
U45323	U18582
U00778	U23594
U00440	U25866
U74116	U20446
U58369	U03361
U34790	U01324
U04964	U42821
U11586	U07379
U40261	U45811
U03590	U00805
U31319	U91938
U45686	U00076
U43190	U02893
U80463	U00481
U36179	U04894
U42195	U11649
U13544	U28262
U14891	U28786
U12111	U02846
U11742
U30920	U17437
U00607	U91704
U03941	U35825
U83482	U86028
U02157	U27156
U44412	U13244
U73647	U04988
U60002	U63909
U00164	U66644
U01950	U02576
U04317	U30066
U62618	U13066
U07017	U52429
U36386	U25285
U02133	U62406
U22290	U06080
U00706	U89464
U71234	U05001
U01176	U53595
U05663	U18576
U10983	U14972
U99120	U53090
U49316	U17309
U17565	U36459
U69802	U01934
U32236	U48117
U72967	U46075
U00452	U72009
U06823
U43112	U26679
U32857	U06191
U19959	U32863
U01268	U00792
U31602	U02772
U96295	U16849
U40043	U38433
U57343	U01292
U02142	U62415
U06006	U21168
U30428	U07838
U04342	U99287
U10244	U10234
U16934	U41743
U24675	U06896
U87257	U42410
U56828	U18164
U58729
U91602	U07914
U16054	U18173
U72428	U37168
U06451	U23699
U49073	U06389
U38959	U08068
U20651	U07160
U34723	U51954
U12191	U36487
U01244	U05648
U09787	U01845
U70999	U00911
U56332	U36318
U46947	U00883
U89996	U91823
U25659	U73882
U46050	U14248
U46568	U57424
U51121	U24754
U26490	U29705
U55602	U43940
U11308	U13345
U41503	U14426
U39413	U07960
U23616	U73944
U46362	U04127
U00591	U78227
U02285	U73731
U33957	U52815
U15954	U05970
U22566	U70263
U02050	U08705
U37262	U06587
U17009	U00192
U32329	U36064
U19700	U11252
U35328	U24963
U09645	U77664
U73486	U67718
U03017	U05448
U26683	U22494
U06330	U06023
U96677	U17352
U09810	U05324
U68122	U36151
U98716	U28879
U14189	U05677
U24215	U05876
U01319	U59633
U47351	U92404
U51867	U05063
U69310	U31480
U26646	U44143
U37331	U04059
U26809	U59459
U51789	U50894
U65005	U13013
U02719	U36331
U00492	U21059
U06239	U98339
U06472	U68785
U08318	U11411
U49191	U11641
U32777	U02358
U02082	U38556
U10058	U18496
U31216	U00090
U31966	U01907
U29963	U24143
U05491	U38163
U10723	U18788
U34546	U72453
U95396	U94465
U66001	U09319
U08114	U19783
U52810	U02030
U19779	U12235
U78552	U31679
U61096	U33082
U27635	U10472
U41432	U47055
U08511	U38493
U78482	U21760
U06107	U13145
U06557	U03432
U07579	U99325
U56305	U16171
U41048	U32450
U62155	U02341
U56972	U04154
U47031	U40720
U12181	U13114
U01321	U39400
U41248	U50975
U46395	U79531
U52549	U06960
U54507	U23071
U39111	U01867
U22031	U55198
U49377	U68731
U96605	U01484
U57016	U02857
U26573	U11389
U01919	U54370
U01344	U51810
U04552	U44929
U06191	U45661
U32125	U17437
U03864	U12453
U14647	U12486
U01125	U36107
U09093	U28446
U11641	U30773
U09328	U25022
U61585	U41133
U04850	U74788
U62467	U01518
U07026	U67675
U02055	U84797
U06069	U33033
U91503	U02693
U02397	U64350
U77982	U02851
U11600	U55109
U09196	U08730
U25935	U21087
U11343	U83505
U50356	U37188
U22332	U69657
U06388	U29980
U10049	U16840
U04096	U63252
U42317	U14052
U08743	U09399
U05386	U28042
U02729	U90865
U04551	U07764
U14700	U04121
U37518	U69363
U28235	U12870
U07475	U21937
U24813	U24523
U03611	U33832
U04874	U99626
U08290	U55156
U46864	U03214
U50527	U41010
U51262	U15318
U11840	U54764
U01222	U13765
U16794
U40726	U24742
U24086	U05546
U15844	U26797
U83020	U10400
U03899	U67863
U10983	U05017
U03044	U35556
U03985	U19234
U10653	U08712
U10306	U23071
U27475	U45330
U16341	U27928
U03647	U26688
U17900	U16049
U03547	U07701
U42683	U46192
U30143	U62448
U40500	U00478
U00339	U09469
U06037	U74411
U33977	U13814
U11312	U08353
U53026	U53025
U60160	U84426
U04843	U66647
U15932	U23322
U32774	U00385
U67994	U38291
U11120	U90380
U01800	U55405
U23824	U20035
U14997	U10915
U63616	U01985
U07101	U49330
U35897	U13998
U12078	U11584
U16582	U54739
U04727	U28387
U67176	U27902
U91533	U00080
U05973	U11213
U21423	U22725
U02763	U19823
U89407	U23461
U01527	U74302
U64103	U10930
U04093	U16050
U17298	U73897
U02270	U63675
U28266	U06454
U06306	U27562
U59946	U17156
U05561	U22270
U45497	U31576
U09323	U08461
U41042	U08169
U57015	U01643
U13401	U23952
U31300	U14897
U57293	U89550
U08598	U27001
U05308	U83768
U04551	U98073
U93509	U87815
U01997	U58539
U13403
U03987	U26202
U07793	U08671
U05439	U37361
U08203	U21824
U15270	U64215
U23983	U69668
U11214	U05694
U25755	U33621
U49790	U00998
U07803	U54747
U15025	U13691
U14976	U01567
U95567	U04934
U70297	U57020
U33298	U37461
U14420	U59682
U74965	U02573
U06727	U33662
U95559	U07737
U06772	U22535
U20299	U02698
U01631	U04927
U14867	U01304
U36997	U03193
U19185	U00572
U02270	U87874
U02382	U26079
U88108	U60433
U36796	U55426
U76416	U10168
U05639	U06066
U29638	U03231
U03242	U07099
U13841	U38141
U37978	U00886
U02418	U70263
U17978	U07921
U10329	U44008
U21459	U55198
U03087	U98696
U56249	U00825
U18023	U20466
U17917	U36162
U44137	U20979
U00036	U10409
U13333	U21467
U43157	U10847
U76747	U41760
U39324	U02762
U04959	U37001
U13805	U02877
U85503	U01156
U38088	U23391
U44463	U22312
U91601	U02767
U01226	U18644
U91949	U23204
U03776	U22395
U06165	U01764
U20723	U08472
U14278	U24095
U02719	U29992
U23594	U37303
U82238
U61536	U37246
U59054	U24372
U16020	U10758
U58055	U15601
U54841	U17278
U17220	U27890
U24737	U51084
U32624	U38075
U43651	U24532
U06726	U01481
U25303	U34121
U43651	U60741
U05718	U33907
U25742	U25739
U61982	U02812
U10293	U04720
U26132	U18599
U29904	U15313
U00870	U26884
U80632	U00594
U20007	U10690
U08628	U42303
U06387	U41958
U01202	U42846
U00382	U26284
U34867	U86548
U57179	U36782
U03660	U83147
U66452	U05479
U05290	U27777
U41685	U17006
U02847	U09795
U00421	U68632
U16483	U42658
U54201	U06506
U13279	U39455
U20959	U16072
U80049	U06579
U21064	U02445
U60151	U00429
U19449	U17437
U19209	U23071
U06313	U27575
U36872	U04525
U00122	U25975
U44172	U33780
U19459	U07443
U20977	U14382
U36233	U25687
U43976
U82316	U04156
U05004	U12254
U60344	U43459
U88347	U21859
U56770	U28473
U08381	U58073
U75202	U07266
U59912	U14010
U25066	U02259
U38527	U97579
U13550	U57834
U06297	U73662
U27475	U34324
U16644	U14936
U38551	U11558
U34513	U03803
U22946	U40961
U43110	U76101
U32413	U04533
U54331	U19203
U01598	U59296
U10909	U16121
U03693	U27357
U31075	U60145
U06429	U59286
U19561	U24616
U11658	U02049
U11498	U00278
U04164	U21818
U19883	U38058
U09466	U10327
U03126	U56442
U26823	U13969
U45546	U53761
U80328	U06316
U81946	U09052
U40096	U40117
U47049	U36534
U14133	U13750
U05842	U19985
U06330	U01448
U11773	U35506
U25017	U55271
U01821	U42723
U31453	U04780
U05169	U30351
U11104	U28291
U69135	U00440
U36747	U20240
U40530	U07450
U02165	U18631
U34043	U09558
U02454	U42849
U31876	U07266
U15877	U15028
U28490	U08916
U89282	U02849
U00908	U42833
U01899	U20346
U32004	U20095
U25448	U16804
U36641	U57504
U03646	U01680
U75371	U04836
U03039	U20558
U60259	U21564
U34792	U32701
U13343	U00948
U21337	U22727
U28504	U20900
U63041	U11157
U74487	U37628
U36322	U05562
U66476	U36102
U76223	U06684
U20594	U13641
U30358	U05759
U06142	U15834
U39456	U03575
U16565	U80121
U73071	U07064
U18604	U25875
U05658	U20241
U03307	U97243
U16815	U09509
U27097	U04303
U38629	U05005
U06730	U23462
U72737	U02080
U24751	U22954
U57689	U01474
U36221	U08205
U95865	U00333
U57395	U26640
U70238	U11266
U54176	U18076
U92298	U06244
U50554	U00337
U04637	U51063
U00037	U48150
U09893	U39518
U44459	U37254
U06818	U08561
U01725	U30781
U02499	U44053
U04039	U43319
U86528	U33148
U88452	U96100
U75819	U11649
U75827	U00793
U11509	U04730
U04449	U69500
U15031	U01637
U20064	U61229
U05754	U04639
U21765	U48894
U04104	U16693
U15817	U01017
U13317	U56875
U00324	U08528
U13228	U27336
U69147	U19858
U19013	U37389
U01288	U00805
U74216	U03260
U31980	U30273
U17504	U98256
U02444	U72546
U88520	U03801
U29857	U11728
U59288	U23260
U72058	U59923
U05762	U18236
U37186	U44927
U60270	U12952
U22001	U31415
U27389	U31306
U26985	U10701
U78349	U04704
U13596	U23655
U13401	U01701
U18034	U06520
U32566	U06671
U71556	U20321
U18070	U00735
U26985	U18544
U10244	U22073
U04664	U94037
U17296	U27079
U09062	U01700
U80960	U00076
U02485	U10911
U71324	U52993
U10383	U17126
U46479	U39546
U84718	U07580
U58334	U13644
U06278	U93137
U00946	U12000
U72980	U10883
U28468	U13781
U31020	U64996
U42296	U00048
U04551	U00146
U57364	U04086
U35481	U23822
U70741	U05372
U36476	U47666
U35706	U20374
U01392	U13060
U29841	U06597
U92350	U13443
U05652	U86361
U28285	U49159
U11294	U20668
U14896	U22560
U03885	U06200
U38787	U23539
U06595	U06162
U02542	U53492
U03045	U98733
U60152	U07305
U16098	U00519
U09303	U90267
U31953	U05388
U11167	U75321
U34325	U17740
U77080	U29071
U18254	U23123
U72786	U29629
U63516	U04705
U62781	U38670
U10510	U61536
U20638	U11099
U04394	U86829
U13434	U42737
U17670	U06595
U41494	U10415
U41454	U33374
U01140	U32559
U07642	U40954
U21398	U27215
U54444	U01913
U07933	U25065
U30507	U53921
U04027	U72916
U17779	U60282
U22090	U35909
U79563	U30328
U54826	U23744
U27503	U01923
U61393	U68383
U00785	U25986
U80338	U03439
U28674	U17326
U36750	U31571
U02989	U33153
U49986	U04680
U95484	U05280
U48799	U09713
U26965	U07251
U13012	U17561
U04222	U47380
U02068	U06023
U37151	U02979
U21838	U63977
U46851	U10066
U76484	U28805
U54088
U42810	U34205
U15361	U28921
U60263	U00192
U62508	U00482
U56984	U89503
U24191	U02099
U07586	U57497
U22049	U11350
U25553	U11284
U25689	U49108
U04909	U10789
U08160	U01848
U11329	U07267
U40237	U15878
U25173	U65983
U03508	U83754
U54212	U04044
U30434	U04903
U36119	U06038
U47602	U62511
U04038	U04037
U05349	U44306
U03647	U08437
U06430	U99209
U03800	U08912
U15866	U00948
U27222	U78914
U02297	U31589
U17902	U61733
U25407	U04028
U81784	U04162
U91533	U08929
U00612	U20173
U44073	U07518
U42693	U41481
U20190	U03346
U05949	U39693
U19439	U02835
U21941	U31302
U15697	U06486
U17098	U17947
U10158	U34448
U07497	U87048
U31592	U25406
U65040	U57364
U54878	U47347
U65876	U01403
U21920	U71477
U45785	U72096
U17188	U51724
U22019	U08805
U59732	U03407
U50776	U05386
U06482	U13798
U37141	U69600
U49928	U58825
U32583	U63524
U58019	U02609
U17935	U02366
U01819	U86257
U41455	U13792
U01950	U06108
U23830
U69095	U05563
U01501	U09179
U24994	U14744
U47877	U03359
U44143	U71327
U38847	U12743
U15677	U31204
U54754	U01689
U60474	U00831
U47347	U73353
U10354	U25452
U56352	U14918
U43509	U13425
U72059	U52795
U92826	U49892
U21610	U56642
U20259	U51040
U01620	U28343
U08002	U02699
U41564	U04405
U24477	U04903
U46270	U21645
U90476	U01879
U19004	U06155
U88946	U00465
U11123	U09991
U61170	U26355
U03647	U17189
U34913	U65389
U40453	U62704
U09366	U31799
U02017	U37051
U35114	U07340
U00080	U13775
U80902	U45851
U02240	U61132
U47371	U36703
U53333	U06206
U55505
U42500	U33027
U20419	U74187
U02792	U12008
U37117	U07559
U05842	U43404
U12285	U10984
U20724	U24303
U87166	U08667
U68197	U09850
U60772	U16332
U03565	U29956
U20734	U02557
U00565	U60200
U08522	U71082
U15388	U03992
U40976	U01508
U04010	U74005
U12899	U18838
U34647	U31005
U30961	U30127
U95274	U07132
U00828	U42691
U11752	U02540
U51244	U29826
U15631	U00385
U02245	U05714
U45639	U00177
U00677	U16171
U08567	U51099
U48160	U27760
U91143	U00068
U14458	U24167
U16583	U21188
U07111	U06564
U04524	U26226
U24474	U04079
U02565	U87385
U30154	U41224
U73834	U59340
U19433	U26079
U13254	U31345
U99077	U01286
U32572	U45723
U36173	U05252
U05490	U91767
U30894	U02390
U14251	U49578
U15765	U86484
U05324	U89695
U41248	U30995
U08751	U62919
U05187	U12126
U00422	U13172
U73859	U06455
U39496	U79264
U15029	U67943
U20896	U09096
U73727	U07825
U97773	U00362
U79457	U40668
U01893	U59145
U75020	U04127
U31201	U30453
U05718	U55462
U37401	U54534
U19498	U72536
U43415	U91790
U16414	U24130
U29010	U30968
U32962	U19562
U86557	U08817
U08459	U82394
U06910	U44608
U10129	U19902
U11662	U01853
U22276	U45954
U12509	U25713
U07199	U84390
U30899	U08312
U01708	U76553
U41580	U30645
U14856	U43148
U33542	U45273
U00997	U59127
U37796	U12129
U05070	U96624
U23518	U01529
U03301	U41944
U16528	U02709
U26144	U75885
U13454	U00547
U01383	U05389
U86558	U42373
U23534	U85027
U53841	U14756
U13229	U17781
U91147	U07854
U10350	U01034
U49683	U47850
U17047	U71060
U12457	U13212
U52854	U18131
U29390	U00637
U09504	U95899
U66612	U49202
U13926	U34874
U15977	U01255
U20368	U37134
U16657	U14186
U25905	U69566
U62305	U17481
U31913	U09501
U48669	U16126
U10353	U51409
U56018	U75110
U71977	U35789
U02601	U10158
U14864	U57161
U50287	U06358
U01732	U03050
U59155	U18910
U01392	U06726
U63418	U74822
U26791	U08377
U17888
U24563	U00628
U07323	U63630
U19562	U04936
U10057	U02489
U39479	U18012
U76139	U12518
U50448	U02856
U32223	U00132
U03038	U65663
U21896	U76419
U11915	U01584
U00844	U19492
U08643	U06541
U32048	U42766
U00036	U00172
U16726	U26331
U12178	U11254
U56642	U14704
U53758	U23702
U16767	U02837
U12577	U75245
U43880	U07668
U39983	U02613
U53399	U06037
U29367	U07819
U09565	U03113
U10620	U63863
U20349	U41795
U28018	U08964
U23161	U05759
U73582	U23596
U09854	U25571
U68230	U05047
U17356	U28253
U16187	U16287
U23813	U00209
U39217	U24210
U06297	U58594
U86550	U29261
U13398	U28916
U27087	U34530
U51933	U11454
U68884	U00371
U28504	U23432
U10487	U14710
U09090	U06270
U03826	U49768
U15636	U08447
U29817	U00757
U02720	U55748
U08022	U12387
U54025	U03498
U40337	U50265
U02381	U41687
U06046	U08677
U19924	U39106
U91762	U00477
U86923	U10536
U07980	U65788
U36298	U56798
U04646	U40404
U08586	U58262
U27721	U46179
U12272	U59769
U40404	U00583
U35123	U84739
U23946	U24245
U11120	U66656
U07809	U18665
U03460	U27364
U08948	U37157
U31724	U26172
U20453	U59758
U48548	U92117
U45762	U08192
U09905	U05706
U18956	U95463
U11331	U00056
U16420	U30586
U09062	U05965
U66125	U71926
U09138	U21420
U24692	U67347
U07484	U05090
U06615	U31547
U45058	U28589
U04464	U32743
U06420	U26585
U08090	U45488
U99514	U38887
U21859	U73706
U01587	U90462
U82449	U83574
U33411	U03920
U27522	U97342
U10003	U06002
U01584	U36843
U79531	U06163
U24451	U01030
U35537	U80874
U26140	U02340
U53028	U57059
U03529	U67979
U07699	U33392
U55098	U17605
U02115	U12056
U04782	U01935
U53449	U37498
U14172	U01575
U17945	U02431
U15586	U20130
U17670	U49871
U19431	U03255
U79075	U29095
U28799	U06270
U21592	U03490
U05662	U56080
U23983	U35567
U03081	U12393
U55862	U00957
U21076	U31024
U57290	U19059
U08730	U02637
U01278	U58368
U38339	U74658
U01453	U31770
U01929	U97995
U70944	U02783
U10246	U01755
U14706	U35150
U48544	U59376
U00772	U34357
U78518	U03824
U37435	U36986
U31946	U30702
U23749	U01313
U35483	U01724
U43687	U17868
U24634	U27961
U06253	U08395
U54317	U15099
U03564	U42823
U25923	U03384
U36974	U28466
U23308	U29240
U10538	U34011
U41314	U06699
U07047	U58599
U66794	U48706
U17010	U03026
U03127	U52210
U08144	U25931
U35625	U08645
U66517	U94504
U45026	U03370
U05602	U56457
U06899	U92112
U11766	U03456
U10136	U84464
U06575	U22211
U89612	U07816
U30808	U04136
U08924	U04181
U37783	U75864
U45512	U32280
U00205	U46556
U40522	U01307
U04825	U37051
U08313	U67037
U68671	U14240
U07687	U06381
U02973	U00616
U23464	U03372
U42572	U25021
U13761	U77092
U48923	U02763
U09897	U07745
U24796	U01981
U27093	U06112
U45524	U51720
U11185	U09166
U10030	U18447
U14544	U36717
U23946	U49026
U06510	U35695
U53529	U40158
U36603	U03036
U26472	U01607
U02770	U39933
U88834	U04467
U30282	U60660
U01829	U00270
