U29721	U23242
U02351	U09850
U61408	U42839
U50986	U45213
U01443	U71318
U48940	U10352
U67390	U57762
U00556	U81318
U48154	U75719
U47437	U01715
U99387	U33187
U71829	U03432
U03960	U61482
U39081	U76411
U12890	U71172
U19560	U67482
U25524	U02336
U05389	U54986
U17037	U06803
U31566	U20306
U22202	U19017
U74838	U01333
U11823	U02714
U00870	U06849
U69570	U02628
U01237	U43785
U27462	U02822
U64076	U52602
U18263	U03493
U64077	U22423
U55010	U04942
U04111	U41704
U10262	U08528
U42533	U91325
U48084	U32627
U02927	U15010
U50867	U29113
U35838	U37491
U61970	U33089
U25180	U11096
U06171	U98313
U71167	U27253
U47207	U07692
U04586	U01729
U26934	U09852
U85159	U03543
U55562	U12513
U07672	U16719
U03931	U06640
U28154	U03030
U02111	U23133
U55093	U01669
U07166	U13979
U07769	U28933
U48167	U02651
U28596	U28788
U03330	U84406
U34626	U13703
U46542	U22561
U99816	U12642
U11722	U69720
U37160	U08774
U72575	U20707
U92753	U05174
U11421	U19602
U79108	U72892
U28454	U12659
U58079	U08921
U05545	U09246
U13919	U14821
U26063
U45461	U08185
U03113	U47121
U02110	U30203
U93906	U45233
U20573	U04549
U71166	U06953
U73569	U29254
U99069	U04940
U27650	U36657
U02838	U30532
U21551
U10293	U00403
U94085	U86160
U06443	U92507
U34251	U15489
U54243	U03604
U33983	U03942
U63700	U13477
U73180	U36681
U15499	U08428
U07789	U12916
U99759	U30143
U89824	U06765
U27580	U51664
U14190	U72744
U20537	U35652
U18129	U18543
U03359	U63320
U64293	U55369
U11870	U02211
U21251	U02067
U03035	U61633
U18878	U08344
U90768	U71642
U39925	U24460
U42500	U31545
U09978	U09369
U03879	U14922
U01069	U70481
U40901	U05633
U76402	U59184
U09122	U49355
U04563	U48362
U00627	U80298
U73421	U15393
U02413	U48347
U39654	U34218
U96736	U03121
U13743	U23290
U36588	U08334
U58202	U01711
U17431	U01061
U03849	U37791
U80902	U28853
U21526	U03594
U38599	U07677
U01541	U11631
U21267	U09203
U79938	U41805
U10909	U37237
U09077	U74872
U15543	U19754
U31333	U24509
U12389	U31488
U10197	U23672
U39656	U00266
U23279	U09922
U35487	U02759
U75819	U04438
U23621	U87074
U15507	U05407
U20627	U10683
U88650	U61033
U67069	U47983
U06496	U13584
U42445	U16747
U22772	U70526
U01527	U31840
U79258	U18131
U08136	U63692
U55970	U68058
U02765	U03102
U00494	U93846
U29481	U13322
U03286	U34655
U31398	U99895
U02485	U40378
U39439	U05303
U08801	U17363
U00357	U89243
U05186	U13818
U06857	U90195
U48806	U48182
U92309	U01041
U51032	U01165
U68511	U03221
U11227	U03136
U01715	U09396
U56772	U50860
U02395	U88820
U07611	U89736
U92322	U03900
U92546	U06501
U09937	U38242
U43209	U28602
U82687	U07911
U08306	U28241
U01160	U11896
U00001	U53076
U67511	U28441
U64851	U58900
U02939	U45274
U73709	U09193
U42444	U25858
U41316	U17639
U08046	U91273
U10538	U19275
U29765	U08604
U49705	U07074
U13712	U13208
U81262	U23501
U38253	U71512
U71320	U04030
U03310	U26552
U44173	U80833
U97671	U01680
U01027	U04136
U93676	U11543
U42061	U71464
U65166	U31832
U02212	U61636
U67676	U00896
U83543	U72133
U10596
U07111	U12474
U34529	U00954
U27782	U47685
U15922	U04389
U24130	U64387
U16622	U08477
U81569	U85453
U27017	U40926
U01945	U13303
U00795	U68080
U13568	U53972
U10949	U18631
U04294	U40440
U11940	U20393
U00105	U13172
U17766	U28483
U72059	U88525
U80200	U05128
U01716	U81917
U66201	U31733
U36883	U09228
U07825	U60425
U76435	U04233
U51505	U06529
U16914	U76267
U04866	U41044
U30854	U00545
U31335	U45625
U09482	U28929
U84910	U56975
U14500	U00196
U05270	U22273
U48943	U31638
U16698	U00582
U13861	U01457
U31867	U45930
U70507	U41117
U15330	U39418
U04572	U46230
U76775	U03552
U15931	U29254
U68118	U04736
U59016	U41301
U81739	U16364
U14389	U01926
U33707	U00535
U10156	U30097
U93060	U06425
U33675	U00897
U25037	U03388
U08605	U75244
U52572	U05448
U59002	U11558
U86126	U02141
U26956	U16508
U08978	U15109
U28784	U02761
U39261	U33690
U40060	U46444
U42869	U16425
U65434	U18789
U66461	U10759
U09091	U28489
U71329	U14125
U08723	U44185
U87306	U57970
U57013	U04925
U32326	U27495
U33829	U28522
U12727	U22292
U02515	U37042
U45631	U06775
U16754	U41139
U48892	U50165
U08417	U01032
U13418	U52016
U21188	U03803
U78689	U13560
U64046	U01679
U19929	U26690
U39996	U33618
U80710	U02068
U20715	U56881
U71629	U01534
U38505	U02906
U03225	U57047
U54082	U06475
U18474	U07414
U10993	U39708
U11177	U05296
U05630	U48873
U11410	U33432
U59662	U15516
U34531	U49390
U06121	U73983
U95817	U66645
U02689	U19749
U49476	U35503
U58220	U53436
U60099	U29989
U15653	U29490
U06691	U56901
U01613	U12344
U72815	U72341
U69444	U63437
U03783	U18063
U14004	U28509
U11100	U06044
U61539	U05069
U02499	U68166
U11407	U34263
U11779	U14829
U53830	U11536
U00359	U11822
U12432	U04143
U54288	U65992
U76539
U16646	U08491
U24111	U18855
U01723	U61927
U48087	U68552
U59176	U14924
U16144	U37859
U04696	U89170
U79885	U00628
U02932	U36915
U10800	U03942
U21302	U38700
U42148	U03784
U14644	U54216
U45761	U89118
U01101	U34832
U70238	U17766
U48234	U44546
U10153	U05273
U03318	U04527
U53941	U30134
U88145	U01105
U31857	U36631
U01664	U01710
U36540	U04505
U35473	U08825
U05864	U77607
U47817	U07021
U43813	U11558
U32715	U05283
U22889	U00363
U63726	U31446
U56135	U16172
U38790	U79598
U23877	U05822
U57424
U39315	U46367
U48722	U90195
U72134	U58054
U58760	U62468
U39362	U00243
U23690	U83568
U59089	U31864
U98779	U05281
U91340	U20085
U28483	U02239
U80988	U65949
U01072	U09871
U56523	U72403
U06232	U56586
U57897	U03494
U07352	U03168
U07567	U39644
U07306	U69738
U66556	U21659
U05551	U08212
U40024	U79946
U06090	U11581
U51821	U01856
U18038	U23179
U03683	U41932
U49495	U06930
U50328	U18864
U41071	U56791
U03775	U53457
U00302	U71017
U11683	U75315
U34936	U13265
U46544	U02610
U13869	U12183
U57022	U64041
U02168	U33368
U24243	U08211
U47681	U26222
U46801	U50323
U56465	U05122
U26294	U04103
U20461	U09606
U02479	U30501
U00968	U42594
U36837	U20405
U03812	U33269
U01196	U33645
U77102	U65684
U61132	U11765
U20638	U83714
U08678	U05639
U03609	U08984
U37760	U01651
U06610	U11794
U10538	U56265
U35105	U14082
U46279	U12171
U77042	U42463
U41196	U04598
U26703	U10222
U14393	U27437
U00898	U67198
U99227	U02791
U57695	U86363
U56491	U38599
U03739	U41847
U88886	U10546
U13235	U26865
U96686	U08337
U15963	U06326
U18929	U00778
U17715	U17356
U49880	U39087
U00636	U75465
U11756	U66348
U05162	U00842
U18118	U05324
U10850	U33226
U40096	U50865
U13319	U11631
U70645	U01714
U14711	U05901
U01237	U24030
U20536	U03740
U08116	U27853
U07407	U27881
U33802	U30127
U64760	U29002
U83448	U07272
U99423	U28656
U20049	U16508
U59181	U36050
U58570	U01633
U13050	U75235
U12362	U02298
U25405	U31305
U04413	U78839
U25369	U03862
U00635	U25384
U37958	U50527
U23869	U30139
U99848	U06201
U33587	U07928
U11973	U09408
U90809	U06338
U11025	U01733
U01339	U27548
U34872	U03061
U05502	U33064
U12569	U29027
U32561	U37711
U63082	U02117
U18112	U37047
U22250	U61085
U12702	U15554
U35257	U06017
U45378	U70460
U01296	U07518
U54140	U29036
U05501	U99395
U25336	U00588
U63789	U03669
U12943	U25774
U65336	U04920
U31022	U11076
U25929	U16885
U58511	U04637
U80647	U02141
U45194	U28156
U87324	U31032
U45679	U59135
U13689	U89100
U03578	U90190
U68449	U01299
U13218	U43981
U28327	U75748
U22540	U01635
U06832	U25744
U49700	U08277
U87206	U01445
U76424	U20516
U03387	U66287
U16901	U04607
U92106	U39942
U04745	U63909
U34647	U42372
U29752	U09795
U10465	U20349
U10459	U33795
U20493	U35810
U03627	U98372
U01797	U81547
U15786	U00406
U10711	U65785
U25568	U07812
U77816	U00086
U35673	U09625
U26236	U49513
U41954	U99576
U57853
U01264	U87468
U15523	U11052
U05550	U20611
U06997	U62438
U05735	U23161
U00893	U84882
U17247	U98883
U07787	U53081
U64653	U13472
U26888	U28390
U10286	U02489
U06446	U06534
U00661	U97104
U56190	U35659
U16807	U19493
U05162	U76538
U12154	U17273
U13938	U24395
U00985	U15770
U27395	U94448
U76152	U05199
U06975	U01539
U02960	U05574
U02198	U10789
U01826	U46255
U58216	U59964
U05087	U16305
U04342	U52268
U77872	U00932
U47866	U75496
U21436	U50103
U15932	U28574
U90167	U07471
U52830	U07748
U39802	U41398
U49553	U54398
U10321	U61926
U02043	U45462
U45761	U57567
U36611	U22682
U24334	U07363
U44416	U11110
U08539	U13403
U19753	U17777
U16008	U09781
U17382	U46656
U10716	U49557
U28308	U01158
U61813	U06982
U01275	U06110
U03185	U00792
U24123	U17051
U21319	U16193
U74092	U01179
U07720	U56098
U01735	U07468
U05906	U10236
U00076	U25502
U45648	U37604
U72231	U34286
U49591	U03165
U40768	U89424
U96761	U14658
U16671	U56585
U11285	U07111
U27657	U45990
U99423	U99718
U12487	U24643
U54786	U06016
U02652	U15073
U42243	U49706
U96109	U04300
U44674	U19808
U14130	U62371
U40221	U75895
U05722	U00281
U71921	U06176
U43435	U47641
U04918	U73149
U45654	U24146
U41956	U29190
U48739	U58538
U10822	U75353
U00299	U21100
U86166	U36324
U16128	U08392
U38429	U37401
U63066	U08105
U45336	U73646
U27709	U14249
U39584	U00540
U64507	U02276
U15762	U45646
U19152	U04983
U48306	U02950
U56107	U05102
U09252	U12630
U79769	U00611
U83689	U32990
U15272	U89248
U18191	U00131
U16890	U11200
U25697	U60637
U34723	U71565
U31497	U41131
U58501	U33953
U11716	U69334
U04404	U30462
U67899	U11388
U27828	U26364
U58843	U44406
U10365	U10788
U50194	U05732
U57041	U00835
U07094	U99536
U00127	U62090
U03759	U14074
U29804	U12611
U39845	U05166
U02910	U06487
U15784	U35505
U03628	U07646
U47493	U04540
U27392	U61961
U04437	U05467
U50550	U67588
U06320	U99419
U11084	U49742
U24120	U13457
U49652	U18785
U15513	U61511
U14857	U11812
U24883	U12236
U44856	U39170
U24916	U22210
U55860	U60442
U04143	U13784
U18944	U01348
U70099	U55255
U11814	U36067
U01174	U97562
U06726	U10784
U25394	U21428
U01295	U24740
U77095
U16364	U98885
U27162	U60578
U66554	U32358
U36104	U47973
U07697	U10230
U04522	U35238
U53968	U08031
U02741	U06981
U37474	U29202
U80606	U58492
U32907	U03208
U72754	U69146
U47631	U04636
U63424	U65166
U23510	U02061
U48403	U17635
U44997	U02800
U00946	U21542
U35249	U04982
U23900	U56380
U05811	U57521
U38057	U32528
U05046	U39454
U27516	U48820
U04397	U91954
U05745	U38570
U25540	U12612
U13695	U08122
U56501	U38670
U18008	U54474
U14899	U25206
U31864	U48834
U07581	U09849
U02270	U02608
U98768	U05881
U00626	U89218
U10273	U11895
U05289	U06651
U01119	U16970
U12194	U00205
U96705	U00501
U85544	U23788
U09585	U21903
U31668	U01102
U94744	U08133
U86365	U07627
U34110	U40606
U47866	U10251
U00440	U08366
U28591	U51178
U30824	U07057
U02162	U19646
U02076	U27395
U25123	U11602
U63058	U55952
U29880	U33049
U28483	U03955
U51051	U34586
U21041	U04971
U11344	U11038
U73230	U03546
U63424	U09263
U74057	U13540
U18607	U18677
U05400	U98386
U10277	U12763
U11179	U02339
U14601	U09934
U05520	U26627
U10484	U20725
U14994	U09255
U29175	U34391
U06708	U45302
U06967	U20567
U27492	U61259
U37946	U17483
U07089	U76966
U24986	U01021
U41183	U78302
U08784	U74295
U00109	U42386
U42818	U42820
U98025	U41061
U48566	U49437
U28135	U68441
U00993	U19998
U05462	U30250
U14044	U10495
U21401	U45912
U87031	U07066
U07203	U84739
U28388	U29871
U59605	U04277
U15457	U04721
U18418	U25861
U06270	U66938
U04421	U49614
U53956	U01816
U01664	U29347
U38262	U62538
U06239	U13662
U12476	U11823
U17177	U68553
U14010	U27008
U27799	U02878
U04745	U57020
U03650	U02262
U33058	U37244
U71514	U07401
U00613	U10410
U46025	U49761
U30428	U04150
U07346	U39435
U09244	U28969
U03788	U02796
U83478	U07958
U35442	U55156
U91258	U21186
U01172	U27440
U19854	U05401
U93453	U14346
U58272	U06328
U46767	U55954
U10492	U78604
U03752	U58288
U17602	U11327
U14008	U37169
U64003	U06585
U06323	U79501
U08967	U04028
U04419	U02959
U63999	U08169
U70366	U07271
U88344	U03293
U20591	U29671
U01692	U19419
U62787	U74106
U78689	U12548
U77983	U16094
U63345	U33121
U04452	U02400
U55923	U16446
U80603	U05876
U71005	U36452
U05679	U26726
U10742	U04716
U80318	U39546
U24683	U02479
U02838	U01517
U58390	U84180
U45883	U43501
U23396	U17726
U14125	U12695
U01507	U96458
U20220	U14620
U16894	U07341
U02110	U85189
U51195	U06168
U65544	U42209
U02851	U58213
U56400	U57253
U14116	U86534
U47445	U61381
U14532	U21883
U08243	U35785
U02594	U75545
U02850	U05380
U62688	U05234
U00045	U00395
U43959	U01957
U06773	U27997
U37094	U67783
U68476	U03211
U16568	U29438
U30042	U30351
U04078	U01829
U01606	U62745
U03738	U68290
U03831	U04013
U05879	U45943
U74078	U56302
U65887	U02075
U00449	U25553
U22982	U28656
U36193	U13533
U27093	U47293
U90592	U05195
U10320	U09997
U21313	U02887
U02946	U47180
U06772	U56193
U10740	U03268
U05483	U75848
U22053
U69623	U00682
U56913	U45192
U06068	U12718
U22890	U14821
U00616	U54402
U74374	U13163
U01900	U24141
U32669	U11327
U11703	U21814
U01671	U28276
U69859	U11604
U23818	U12916
U99756	U00353
U38467	U06031
U31669	U11947
U99652	U03873
U57907	U13006
U49212	U25257
U21566	U86008
U83373	U04740
U31114	U01927
U02346	U81550
U02600	U60695
U88945	U07174
U05275	U05624
U14019	U68095
U28413	U97290
U54552	U14287
U46237	U11637
U04322	U01999
U04984	U66403
U22518	U03233
U34735	U13530
U12516	U00626
U42007	U53855
U18724	U14184
U17158	U81387
U25061	U18984
U35009	U56026
U34007	U07583
U04637	U51063
U76744	U13656
U21603	U16166
U69263	U02018
U31055	U70272
U86869	U06785
U33283	U06792
U01195	U24987
U05639	U08938
U04385	U42696
U18652	U00601
U28110	U34900
U06320	U11705
U04690	U36399
U58109	U26640
U02910	U30332
U26481	U78185
U04788	U68499
U03402	U24016
U54897	U08343
U03471	U09039
U28252	U00754
U10386	U14037
U21006	U63726
U27622	U13064
U24234	U18242
U17272	U14395
U32957	U85261
U54742	U43705
U51460	U08112
U61845	U03945
U26470	U08253
U00715	U20506
U73056	U18196
U57027	U10873
U38276	U27434
U45540	U03045
U64864	U09800
U75686	U72103
U09442	U00492
U21527	U03594
U33579	U34322
U64271	U78839
U26103	U09377
U31728	U07881
U03501	U63140
U04146	U82488
U08354	U39101
U23117	U06405
U97813	U64552
U07690	U25572
U55768	U10953
U26226	U48557
U03752	U83433
U15712	U11454
U44741	U66508
U06700	U69201
U01204	U33679
U42810	U30184
U02832	U26126
U07468	U94641
U04697	U51075
U38044	U23500
U15226	U05606
U34546	U06567
U06973	U13129
U21522	U01777
U70574	U93463
U22935	U09662
U63686	U06237
U10792	U11822
U17020	U29490
U25685	U11389
U99919	U01022
U54316	U00754
U82224
U89705	U47835
U01704	U19489
U01732	U05964
U80330	U47705
U16820	U13505
U32939	U08682
U07063	U42977
U03612	U36162
U49031	U05549
U91467	U08262
U18095	U12661
U03439	U26952
U01214	U51516
U43228	U15511
U09466	U00798
U09752	U36042
U31392	U53666
U50958	U00689
U92949	U05126
U15908	U39437
U46534	U58170
U30495	U14816
U56113	U00053
U15032	U31319
U04744	U20719
U71860	U60270
U60748	U08472
U01074	U69682
U18484	U06714
U03258	U02715
U02789	U79802
U15500	U07675
U12852	U06723
U08429
U07359	U43559
U20846	U72569
U45252	U03540
U19982	U27742
U83360	U23890
U97004	U03316
U26211	U32845
U28696	U02914
U09183	U17357
U03941	U14249
U01541	U99094
U45129	U04539
U13874	U13118
U02976	U10726
U42598	U12811
U06582	U19940
U00276	U56360
U06806	U42966
U00903	U00024
U79314	U37897
U09864	U17166
U09507	U76728
U67568	U09629
U13478	U07605
U08027	U49675
U23083	U01862
U07107	U91880
U14681	U14485
U09240	U28789
U50588	U38328
U05340	U67894
U56749	U77629
U91885	U07074
U48869	U25797
U22093	U08031
U01075	U61451
U38082	U14742
U22735	U19208
U04335	U12938
U76898	U02320
U13714	U40018
U50632	U23744
U03030	U17147
U24085	U33357
U06950	U97579
U73087	U63665
U27381	U00187
U40444	U01637
U00126	U52902
U22355	U37144
U55842	U17372
U35917	U10194
U30336	U23814
U00537	U08366
U09794	U00840
U25012	U17483
U58807	U28561
U36880	U01002
U81876	U05882
U41034	U12262
U00092	U18831
U16039	U30632
U24134	U12005
U37145	U74148
U24906	U72193
U93906	U92507
U17733	U40606
U27832	U12038
U57569	U01669
U03169	U44301
U04437	U07355
U05220	U17525
U02555	U98074
U78306	U05224
U13350	U45556
U04570	U02474
U04733	U08771
U36826	U02361
U33274	U44329
U67072	U12845
U26113	U52864
U61381	U84159
U46170	U70610
U23352	U42316
U91827	U96767
U96953	U08033
U42086	U10831
U17010	U11923
U48515	U45559
U32264	U07675
U07418	U74576
U94187	U89425
U92532	U04897
U25560	U04200
U64883	U52302
U95030	U34011
U11437	U89823
U29186	U04081
U08194	U29277
U05032	U17666
U55970	U43067
U00066	U88321
U83085	U64983
U14686	U41847
U09691	U09558
U09917	U14643
U76580	U40485
U70604	U11404
U61316	U89317
U07488	U53918
U02674	U17933
U10134	U22571
U41864	U02162
U13566	U40345
U89308	U21012
U23543	U52900
U09136	U14002
U09248	U75629
U17324	U70766
U03963	U81163
U25001	U70246
U39485	U51957
U32570	U45457
U33675	U00415
U75443	U06038
U02917	U46013
U03196	U94555
U04899	U40147
U46037	U02646
U23621	U14156
U04745	U27874
U29790	U06851
U07110	U85519
U00359	U96867
U44962	U51618
U99459	U05414
U04005	U28220
U18757	U01048
U20632	U78839
U08749	U27372
U38807	U74858
U01619	U28197
U66766	U02555
U25249	U19927
U63835	U83638
U30960	U54010
U22710	U05996
U29938	U41657
U53023	U01511
U01083	U11220
U04148	U47906
U49084	U22336
U86279	U02390
U41650	U03736
U61926
U07848	U17757
U22865	U55624
U00209	U12657
U91224	U00359
U91029	U06271
U07790	U11703
U03737	U34874
U73601	U56441
U14313	U32575
U05492	U39103
U55483	U00324
U45981	U05819
U31864	U27024
U05401	U35770
U17531	U04633
U38201	U58877
U04977	U51439
U05048	U03615
U32287	U16168
U03624	U36243
U03695	U23457
U80088	U03153
U07084	U82667
U73449	U06694
U13762	U00337
U28933	U02747
U02834	U58308
U07909	U73888
U31878	U38263
U42049	U15519
U70925	U06405
U03499	U75385
U05147	U54570
U27193	U06170
U71314	U03267
U08116	U66722
U10971	U17761
U75661	U64942
U07544	U73273
U06191	U19449
U08926	U01999
U04340	U01292
U28580	U42945
U02518	U08366
U05936	U21294
U31294	U78106
U16128	U41999
U03277	U04426
U39607	U96192
U41065	U12646
U67503	U02934
U79318	U05366
U10170	U27960
U40553	U85761
U91432	U02302
U01534	U41383
U10493	U46225
U03820	U04468
U71725	U62806
U07610	U51417
U67354	U31374
U02157	U98406
U94654	U07875
U02830	U23269
U27222	U03270
U09560	U15648
U83699	U02512
U07180	U32379
U32395	U06484
U52862	U75451
U20514	U26831
U09476	U03550
U35199	U02393
U20064	U27055
U76538	U17367
U13775	U00646
U50056	U06745
U39528	U30627
U28299	U12164
U43514	U45798
U19591	U00462
U72343	U03345
U02850	U44553
U89021	U68283
U12757	U07867
U39111	U94872
U04816	U29148
U02700	U80600
U24606	U43090
U50645	U07143
U27502	U10558
U18305	U55651
U06239	U11907
U54024	U05166
U01541	U16790
U85956	U49315
