U56701	U11407
U76179	U47037
U25411	U00275
U89630	U17455
U01198	U90618
U97823	U07177
U57620	U04881
U03034	U26970
U33565	U28633
U63316	U35927
U99355	U07601
U29773	U61378
U08035	U25747
U09900	U11103
U50503	U03359
U12309	U86009
U26561	U05656
U06454	U24336
U85233	U02019
U01663	U16255
U04733	U08900
U85378	U36229
U16025	U10059
U70755	U05001
U25059	U47599
U09761	U08207
U29797	U00157
U32848	U29282
U19524	U12078
U79456	U03152
U09253	U03250
U92286	U25925
U29567	U33711
U27669	U03034
U06681	U36729
U82520	U22374
U70517	U03684
U09483	U08473
U66228	U11033
U94957	U01403
U30183	U82345
U04681	U48528
U26555	U08292
U33020	U08386
U28762	U10608
U08673	U31595
U00319	U14199
U88506	U22747
U01620	U02294
U84074	U33908
U26764	U63796
U12296	U07746
U03092	U72366
U38448	U74949
U06117	U62513
U24987	U01728
U03006	U66500
U47571	U03459
U01332	U47330
U00397
U31312	U02656
U75089	U05933
U15380	U76342
U14612	U46343
U56249	U87010
U59818	U21100
U17831	U11485
U11398	U48996
U10400	U13750
U68480	U30172
U07506	U19291
U64469	U14658
U03207	U49504
U52662	U63579
U11689	U47480
U32808	U66097
U58555	U57950
U81978	U02905
U18261	U33866
U23470	U13543
U80951	U40110
U62493	U54076
U31376	U15420
U30968	U14498
U08219	U14338
U09129	U58359
U57632	U24751
U36162	U15860
U05493	U09971
U19665	U89530
U02755	U92549
U12256	U06044
U36718	U38750
U69492	U00292
U06340	U12456
U20713	U13045
U52422	U01702
U18543	U92732
U46000	U11719
U51020	U31937
U12099	U89084
U34011	U16834
U38427	U35239
U00970	U23030
U00351	U10451
U03811	U91038
U23518	U15330
U25129	U12902
U01177	U65518
U12015	U07050
U56255	U51915
U39098	U40877
U05142	U37314
U68010	U01459
U04546	U26458
U32531	U85605
U73874	U30113
U31339	U65334
U50385	U07447
U80578	U14532
U95380	U03945
U78110	U07667
U31545	U46453
U62595	U50433
U64988	U02019
U19861	U04345
U13669	U64078
U15087	U58979
U09319	U70485
U08245	U83689
U21478	U34991
U21978	U01836
U92828	U40339
U04328	U96405
U85340	U03700
U03716	U67602
U64077	U86960
U21347	U32000
U60837	U28778
U59903	U01118
U16593	U27631
U00604	U10184
U98280	U18496
U00565	U32226
U31452	U00886
U17251	U25354
U47857	U24954
U50584	U03635
U14612	U69339
U70529	U03367
U05926	U01696
U79157	U43913
U99070	U00828
U54275	U80616
U00325	U09252
U06425	U60895
U00821
U13787	U45793
U18790	U17032
U28989	U40962
U61123	U20727
U46775	U29090
U98088	U72459
U20704	U95892
U06417	U08436
U43527	U19344
U89542	U16828
U45335	U01365
U38740	U04969
U92782	U74503
U15001	U35824
U53849	U07940
U06444	U70294
U93240	U24125
U69853	U30316
U19439	U03622
U63602	U55371
U09449	U34183
U03720	U17235
U23773	U70742
U07862	U92366
U25620	U05395
U41653	U44220
U81819	U03946
U89869	U48721
U60042	U17946
U90282	U36332
U05359	U29734
U06510	U48087
U83747	U02700
U10684	U02144
U10431	U60450
U68250	U00860
U01888	U21853
U86374	U39025
U35609	U07984
U74271	U43215
U00715	U21100
U02182	U88530
U83159
U17536	U21955
U81931	U04115
U23310	U02249
U03995	U44016
U11128	U02708
U31540	U35149
U00676	U32232
U92907	U02622
U42003	U08436
U01223	U13950
U30920	U15382
U11565	U24347
U14335	U07141
U20145	U38119
U15176	U01066
U02816	U46776
U30923	U12389
U51821	U02052
U11120	U12597
U01056	U00410
U26661	U14485
U12787	U02294
U77074	U16688
U37932	U04029
U62316	U27236
U59022	U60925
U56386	U21379
U29732	U00093
U15285	U80792
U05459	U63997
U51086	U35819
U37927	U21771
U07696	U44409
U36644	U01702
U19115	U41456
U08279	U17842
U93910	U05882
U53813	U00298
U07816	U55001
U49477	U05488
U20630	U68757
U37447	U08037
U12545	U44849
U14984	U13972
U93597	U05489
U03631	U81053
U10978	U35474
U69850	U56677
U08162	U54406
U00282	U28187
U36729	U12120
U36694	U04757
U51998	U03992
U60331	U78697
U06557	U33711
U17441	U25351
U10454	U11407
U49767	U42410
U04848	U37337
U14044	U01205
U31283	U22286
U41915	U07458
U09334	U21493
U75505	U02187
U11225	U37378
U04426	U67397
U71224	U88381
U35307	U01984
U50700	U07960
U00362	U37969
U02278	U91816
U72490	U02249
U60878	U01242
U49326	U29331
U85515	U03900
U09109	U16607
U01543	U78782
U49171	U04428
U02648	U22873
U03840	U21011
U30920	U19449
U53089	U06172
U53178	U07432
U44693	U40607
U11670	U03694
U36310	U74745
U12625	U10259
U37305	U00406
U19805	U32255
U89872	U61356
U10058	U78795
U70508	U05599
U38208	U35107
U09033	U05874
U20310	U08279
U46679	U25774
U52925	U49717
U98381	U78699
U24751	U64973
U02372	U52790
U00117	U18357
U08837	U07458
U03717	U09509
U65479	U20887
U02380	U17559
U38800	U02494
U96378	U01254
U21368	U14800
U85272	U07403
U51991	U26335
U01915	U13448
U26133	U05439
U51936	U64813
U04408	U42526
U03732	U24321
U69212	U03621
U98859	U63054
U47796	U03245
U26006	U16140
U64421	U81444
U00074	U15753
U06227	U76360
U13304	U00841
U40916	U76352
U43479	U06800
U81244	U29747
U04290	U00618
U04094	U22148
U04255	U04094
U01120	U31896
U52810	U18068
U02271	U12280
U81381	U28412
U25628	U04043
U02217	U86023
U08905	U14576
U15838	U00804
U20723	U05099
U81345	U01702
U50669	U31803
U06759	U51302
U52010	U13093
U00188	U09856
U19780
U05509	U97254
U13157	U03992
U01890	U62742
U28145	U14910
U18644
U61920	U34560
U24207	U25056
U22892	U09814
U18443	U65517
U66543	U61894
U17318	U03864
U16765	U67016
U05936	U69433
U08203	U19217
U14140	U19668
U05852	U10681
U03270	U87236
U18202	U00376
U11249	U48998
U65877	U12743
U20594	U19805
U41069	U03367
U01416	U87187
U09907	U38608
U57561	U12619
U00332	U88041
U62190	U62505
U02285	U40171
U12412	U06443
U07345	U30673
U70238	U39682
U43178	U06507
U77447	U45659
U65937	U14498
U22465	U87402
U01946	U94557
U31398	U08279
U62835	U35770
U01749	U25434
U25597	U22261
U83841	U00279
U90109	U06673
U26038	U12519
U06700	U83819
U29161	U08708
U77011	U00622
U20372	U01734
U01749	U01829
U71026	U36249
U42012	U05386
U44203	U13987
U85906
U10993	U41000
U76341	U08073
U52761	U09619
U14400	U00320
U75511	U55620
U26324	U03036
U86444	U38218
U81786	U03809
U02543	U18614
U36391	U03771
U13602	U51055
U01485	U62806
U66124	U69369
U25642	U00503
U42689
U03514	U34485
U83926	U06163
U24408	U04813
U48026	U80138
U08144	U19566
U44811	U55273
U11680	U98115
U83985	U49622
U31684	U03277
U01749	U06280
U04340	U09212
U01164	U31774
U04305	U55707
U26948	U09627
U42899	U01041
U22500	U45661
U01063	U13377
U11335	U05180
U01436	U06114
U42709	U17083
U08048	U02035
U73379	U05013
U39387	U39919
U02199	U14631
U56073	U13316
U14639	U04696
U20651	U82421
U49276	U18784
U16393	U63755
U57888
U81946	U02804
U02362	U91219
U04780	U72169
U02483	U73155
U97994	U23596
U24401	U16834
U00101	U22703
U07710	U41133
U21667	U20574
U47470	U28302
U54832	U01254
U32237	U01270
U39232	U13028
U80784	U75028
U04686	U11302
U00164	U85997
U04783	U07832
U02520	U14049
U89883	U06574
U24918	U00270
U18525	U36702
U11460	U20495
U77894	U02460
U65012	U76882
U11191	U37168
U91271	U05800
U89578	U06571
U29073	U04477
U00838	U33948
U84586
U70413	U19949
U56231	U67705
U01181	U90264
U01472	U15282
U04732	U47565
U20190	U90939
U25122	U74468
U68888	U02206
U79651	U08073
U70238	U07602
U30450	U11471
U41894	U03573
U94295	U05152
U97542	U00532
U05263	U12295
U75133
U16915	U18663
U11379	U19658
U07696	U96615
U76348	U01111
U88287	U35507
U63941	U04366
U05275	U13813
U02146	U21604
U01203	U18546
U09128	U22758
U38994	U11820
U01292	U87168
U01507	U85487
U13263	U67126
U55574	U00041
U46675	U01546
U60978	U06574
U01507	U30268
U30263	U23896
U15380
U08764	U00737
U58007	U84608
U04751	U49487
U07549	U51527
U96453	U00692
U24778	U35154
U25145	U01499
U46293	U71363
U82551	U87588
U41913	U03924
U07635	U77307
U35429	U17894
U59368	U04463
U00636	U62635
U08054	U32604
U78820	U02194
U02564	U21002
U22210	U09853
U28337	U00817
U11120	U18315
U94563	U05013
U08504	U00220
U62454	U46142
U88092	U00798
U18492	U41388
U03130	U03198
U50905	U12019
U08045	U02815
U01524	U59125
U37375	U04640
U74496	U13903
U14251	U24831
U39882	U75365
U03730	U92364
U87226	U43354
U63651	U37094
U26989	U07446
U03804	U42078
U10587	U20835
U17911	U41606
U08812	U22792
U05280	U54573
U91362	U01314
U06209	U99938
U32509	U08520
U06843	U88370
U60296	U18003
U00071	U52822
U16423	U40441
U38657	U25728
U74932	U58864
U61228	U02348
U00475	U84006
U16423	U52051
U68531	U04968
U16515	U09652
U03995	U90235
U15963	U08042
U20175	U01276
U23952	U10497
U00983	U60237
U34500	U88106
U01147	U00626
U38789	U13022
U25571	U47851
U43165	U64196
U03434
U00573	U13749
U20955	U18665
U46981	U51494
U31091	U20835
U09891	U28944
U89725	U13448
U01749	U13719
U22665	U43267
U24747	U49147
U13622	U20651
U55979	U00187
U28550	U13639
U48535	U03253
U27371	U10416
U71106	U77862
U20125	U20259
U08035	U28265
U32139	U03278
U42446	U43697
U22368	U44369
U26738	U19659
U36288	U75060
U04509	U13560
U08708	U62495
U34008	U05800
U26224	U54276
U53082	U16954
U01071	U59116
U34168	U06922
U27692
U12588	U03208
U31935	U15966
U64109	U06271
U25840	U05270
U56455	U07008
U39882	U09589
U03859	U29726
U12055	U00284
U19733	U36460
U66635	U04363
U05668	U68839
U17891	U45169
U00344	U29873
U08623	U54609
U98109	U00609
U38618	U50634
U70874	U05786
U09316	U59061
U62930	U11201
U10991	U76316
U00439	U10508
U83907	U08273
U17669	U00797
U64778	U16823
U63386	U69075
U04698	U26803
U81055	U05395
U00831	U09713
U04683	U40178
U34998	U06163
U13777	U02186
U66377	U60781
U32229	U04953
U04059	U43848
U08313	U47014
U12491	U00121
U15963	U05704
U56210	U05459
U10277	U00761
U41852
U25938	U29015
U05178	U36468
U05489	U64701
U55569	U02015
U08174	U84424
U06994	U25067
U12806	U09409
U61430	U76115
U85006	U04088
U31859	U83137
U12443	U09456
U12791	U16576
U01023	U01427
U23703	U65741
U97889	U14058
U04271	U27270
U05468	U44888
U05394	U86799
U00023	U22374
U80802	U20710
U00440	U97342
U14336	U06958
U61574	U12965
U65728	U01581
U68213	U43267
U04651	U88959
U08219	U03045
U33002	U29455
U06253	U35443
U18303	U64628
U03723	U78074
U17985	U39546
U00320	U22165
U06238	U93628
U00627	U31544
U51289	U14574
U31881	U15039
U36116	U07141
U11120	U84111
U27740	U02620
U02363	U30885
U55896	U01659
U14806	U13797
U25688	U11053
U32976	U42261
U45288	U01703
U82775	U04968
U11529	U28563
U32287	U59127
U22115	U03871
U13372	U03438
U42114	U00498
U52129	U00023
U38571	U56101
U44369	U00983
U65496	U00025
U92388	U88378
U16289	U53910
U18835	U63575
U04399	U24882
U48662
U30236	U12443
U81061	U31440
U72978	U06471
U27771	U49273
U11120	U18914
U31132	U01489
U89803	U07174
U02454	U77411
U14012	U13133
U26515	U03564
U35745	U15159
U80951	U31634
U14537	U03585
U80267	U50281
U59454	U30619
U58905	U16690
U67600	U07023
U05489	U94182
U29772	U03516
U16195	U24389
U40955	U52551
U60284	U40774
U00821	U04997
U60592	U55537
U89075	U51109
U36966	U72932
U00433	U15462
U01043	U22043
U00821	U68931
U43485	U45105
U16743	U23265
U22247	U29027
U10111	U00659
U01363	U17842
U67819	U59182
U60431	U03635
U06532	U52830
U63079	U03700
U58804	U01189
U01202	U09513
U00505	U81353
U15852	U38938
U25874	U79891
U09239	U14412
U08197	U79779
U06558	U14576
U85806	U07237
U19374	U22489
U76598	U46644
U06644	U14687
U71098	U49981
U34640	U48662
U76064	U80139
U02911	U87168
U27359	U25688
U52761	U06556
U20534	U03252
U13669	U03539
U38820	U03860
U78396	U91307
U34749	U83261
U54895	U01369
U27118	U09579
U62527	U36346
U07042	U88525
U21583
U38585	U07522
U05024	U88413
U75744	U20769
U41829	U95723
U09833	U08601
U51993	U07518
U59128	U04837
U09091	U98088
U22597	U02510
U32063	U09264
U53067	U26181
U69764	U75304
U03040	U07121
U18643	U24492
U49238	U01714
U35075	U07848
U97417	U04811
U97993	U92715
U62423	U00893
U91356	U10331
U01918	U63208
U04741	U56225
U06340	U68395
U89856	U02323
U50057	U41304
U54302	U96329
U19357	U00470
U01744	U58850
U05104	U01193
U51027	U06163
U63059	U28567
U88531
U03473	U63485
U33275	U02206
U26090	U25223
U73745
U29165	U56664
U46757	U74140
U06304	U15937
U36988	U52544
U96961	U46811
U05701	U19874
U06690	U39652
U00900	U86058
U14871	U09154
U18266	U68913
U09833	U19091
U15012	U27001
U33676	U06558
U84249	U08340
U38707	U02080
U56822	U47946
U36346	U27524
U60588	U19080
U17108	U00018
U09665
U53255	U35605
U59700	U09218
U02960	U16736
U41402	U23184
U39612	U57600
U48315	U50826
U04907	U11736
U54192	U31603
U08729	U03159
U43596	U13961
U27520	U11145
U29544	U60682
U09026	U92452
U44242	U27556
U96743	U75312
U42861	U02925
U08944	U18176
U27557	U54775
U52883	U16250
U76792	U95545
U15696	U02209
U01472	U62990
U05221	U39769
U16250	U17521
U03242	U19337
U35940	U16919
U37194	U08476
U36741	U36392
U04478	U70052
U87956	U18161
U32090	U11853
U88531	U03680
U04148	U40295
U12666	U23910
U49060	U53097
U76064	U44364
U15087	U14277
U39308	U42790
U01601	U02934
U51457	U19174
U21389	U99651
U22460	U44598
U23529	U33049
U61232	U06510
U29783	U17681
U61455	U50568
U02900	U48649
U09076	U01867
U09312	U30920
U02234	U63399
U44044	U77011
U09892	U13822
U01635	U39307
U05386	U13316
U04731	U77703
U48140	U17069
U78600	U02324
U67684	U04613
U35291	U41133
U53177	U06866
U38195	U09307
U05516	U05569
U29554	U52012
U30175	U11756
U61307	U20488
U26704	U56777
U98334	U85075
U10171	U16138
U79365	U06156
U00927	U05077
U26049	U25813
U07672	U30701
U04783	U18887
U01890	U05800
U07170	U15665
U42341	U24614
U29744	U05699
U06323	U40296
U17250	U00283
U00593	U42415
U27782	U06615
U06942	U30317
U38983	U79745
U08152	U19130
U49094	U26534
U96392	U00404
U81811	U09326
U12064	U06502
U03207	U81757
U87870	U00015
U00875	U60596
U14453	U44600
U60609	U02755
U27257	U74147
U28707	U25571
U41308	U71893
U99387
U03470	U32284
U11019	U52184
U20710	U45014
U66126	U31972
U69971	U62099
U05846	U57864
U03504	U72579
U11284	U41897
U07337	U17436
U17244	U00204
U86789	U06370
U25002	U06026
U56256	U03748
U68761	U05395
U27740	U04679
U13719	U03026
U02735	U91956
U31055	U70063
U03686	U59232
U26189	U21834
U35071	U11156
U11297	U85719
U03040	U19631
U21031	U35087
U03879	U16948
U32020	U48773
U40110	U29959
U01421	U39059
U33847	U00662
U02778	U37974
U06428	U27524
U44777	U15422
U12319
U91337	U54472
U16407	U08532
U05113	U69040
U07088	U55949
U99532	U02519
U11155	U14911
U19574	U04924
U10549	U01070
U62260	U12619
U64437	U59213
U21270	U95796
U14371	U12310
U34738	U18132
U94500	U07426
U55915	U03131
U01674	U38665
U53196	U40668
U00509	U76859
U28142	U03261
U35156	U16690
U40256	U12474
U34870	U03742
U21186	U01647
U18799	U21079
U83026	U97043
U19592	U40187
U18644	U15035
U55544	U28842
U96472	U13844
U26038
U74333	U31042
U97915	U77384
U44477	U05024
U24399	U57300
U78385	U01783
U88319	U05131
U37341	U51392
U00951	U30155
U47556	U03567
U02999	U85199
U58403	U30701
U36326	U28747
U24151	U94872
U53646	U27801
U44325	U81786
U03996	U53137
U18764	U74850
U38579	U05800
U42002	U39546
U22518	U15062
U62573	U54010
U59983	U52472
U00221	U76180
U05689	U10378
U98088	U91210
U51163	U49459
U52639	U08275
U22500	U45498
U12232	U02306
U41680	U58714
U78817	U06350
U08283	U10941
U03849	U41561
U00658	U81984
U12270	U41116
U27097	U40033
U17896	U21375
U04148	U62415
U01740	U23919
U04340	U58670
U72794
U02080	U62332
U46352	U70308
U10842	U33452
U31684	U02917
U19295	U02274
U00935	U67758
U11689	U44531
U33335	U56326
U00261	U29121
U62552	U46568
U63727	U38859
U04669	U36984
U16358
U70930	U85108
U01936	U32095
U34829	U79855
U53644	U45993
U29326	U95805
U56651	U63334
U62930	U04847
U07845	U53969
U11274	U05487
U27701	U19545
U05400	U38723
U42500	U85108
U30550	U19578
U91940	U02563
U01510	U79429
U18551	U01238
U01181	U87625
U68408	U30830
U18165	U38889
U08162	U50623
U27782	U02206
U04495	U21339
U70207	U11992
U08102	U76461
U14251	U08279
U03234	U66841
U30138	U02401
U00611	U41606
U10883	U41714
U12212	U03335
U10050	U46230
U37115	U40675
U30738	U00222
U34879	U20123
U53346	U03779
U54703	U43661
U82924	U84906
U00737	U42078
U45107	U00558
U92160	U16153
U06953	U41769
U01325	U02387
U24343	U01063
U65134	U31132
U07242	U82657
U63930	U00421
U36912	U31549
U82983	U03689
U54211	U05269
U87660	U02403
U14503	U01702
U31850	U13855
U45657	U26083
U13291	U72477
U13632	U11478
U09836	U16848
U05936	U48761
U64956	U05862
U57676	U47665
U82930	U10368
U06201
U56070	U40308
U66054	U00826
U65067	U16574
U09405	U35803
U18395	U82001
U18176	U53279
U39454	U15320
U45061	U24399
U17507	U15789
U68700	U60848
U39677	U08473
U03566	U84078
U88287	U30552
U26805	U04809
U28111	U45034
U35146
U01787	U84082
U49942	U21739
U28944	U11984
U44008	U03222
U07552	U44539
U03127	U98518
U44398	U74295
U66022	U01497
U03204	U31869
U15222	U21684
U54778	U03200
U47144	U14442
U59649	U91899
U46235	U42372
U89416	U01516
U51739	U19004
U34907	U10604
U16089	U27082
U57112	U04167
U00469	U17588
U42757	U44727
U19447	U31022
U00469	U01277
U65508	U48925
U05475	U35474
U83126	U57292
U33383	U03991
U74209	U30078
U18682	U26071
U90122	U25452
U06899	U70272
U67016	U34838
U07649	U74576
U20537	U06139
U13869
U01572	U74047
U33565	U56497
U49981	U30377
U17064	U60301
U58527	U04867
U35571	U29158
U35142	U09122
U03881	U58814
U29588	U25452
U61328	U00235
U36538	U02138
U05758	U02500
U78149	U17436
U73285	U21073
U07712	U83090
U12815	U99881
U57777	U05941
U29342	U68913
U97981	U04228
U64142	U08776
U98440	U00192
U55098	U91294
U65646	U39746
U26508	U38297
U45865	U33321
U57473	U41406
U03736	U54926
U07533
U73090	U64376
U31022	U09232
U01679	U77011
U32962	U51343
U10251	U68668
U48560	U07196
U04306	U16284
U00440	U30503
U65305	U06499
U25750	U46965
U03764	U20131
U03310	U14908
U00292	U32802
U33742	U85889
U22363	U45027
U10587	U37427
U98979	U02787
U14013	U96225
U92068	U00213
U81247	U73382
U85148	U03309
U00934	U86900
U11407	U05657
U72802	U66148
U29343	U02702
U61188	U30004
U05509	U29003
U03459	U28092
U07262	U77462
U26848	U03301
U11120	U41559
U25277	U32257
U04416	U39762
U61231	U47020
U62236	U51316
U33911	U45146
U37261	U01285
U39693	U10354
U28483
U75163	U10331
U19134	U86181
U54926	U60820
U01472	U80922
U65004	U48843
U46577	U92076
U00934	U17041
U02132	U45369
U61771	U37520
U01893	U75508
U51846	U43849
U29647	U06534
U66270	U05922
U14923	U08219
U07432	U20249
U11179	U41133
U86689	U07633
U03996	U43245
U70395	U45681
U48129	U00622
U19864
U11098	U63156
U51520	U07146
U28159	U28091
U05255	U00364
U65416	U17967
U14125	U66613
U37165	U91552
U15920	U76538
U03917	U96635
U56231	U27588
U42166	U63149
U07049	U70881
U79756	U33690
U03250	U03103
U00924	U82339
U10825	U06080
U03102	U88110
U00821	U87570
U01374	U70147
U31767	U58879
U12523	U14154
U26214	U37119
U07549	U13020
U52042	U64580
U66239	U01646
