U19486	U06264
U68700	U68492
U03030	U09292
U20091	U16659
U67174	U02553
U02454	U12029
U00206	U80918
U25449	U45460
U39733	U04072
U25339	U42800
U13386	U01963
U04524	U08647
U21590	U25392
U09818	U11125
U24430	U03469
U01922	U30814
U49312	U51905
U22634	U27856
U28515	U02030
U03581	U64716
U69574	U00021
U45557	U02303
U17706	U26286
U47539	U26037
U22818	U25693
U61998	U09282
U70032	U58485
U56133	U12898
U60857	U01402
U69629	U10720
U11494	U73262
U03032	U52119
U90109	U06673
U17070	U12940
U02081	U89936
U03953	U08517
U11260	U06918
U42877	U71898
U70263	U04891
U08978	U15210
U17898	U07608
U03405	U85920
U10398	U06198
U20372	U01734
U23921	U54126
U52828	U18820
U37861	U91813
U12213	U04722
U03602	U58778
U00266	U46417
U72928	U07720
U12235	U78311
U43706	U27074
U47234	U50918
U04739	U62377
U90527	U88004
U28096	U19473
U45527	U38330
U32180	U43613
U17294	U02803
U08755	U20496
U05903	U56045
U15869	U02562
U38990	U48864
U24357	U52970
U34854	U01444
U57652	U02402
U04237	U60226
U12746	U41543
U44454	U00006
U01854	U31859
U12384	U25709
U03849	U34113
U08216	U24669
U16390	U18059
U05622	U02294
U62447	U02844
U01860	U45182
U45285	U22524
U51846	U40189
U09495	U07690
U19420	U18828
U26349	U79107
U45477	U26721
U46446	U01853
U50356	U32102
U07972	U11318
U34384	U67164
U35348	U31756
U90097	U04160
U06124	U54645
U41039	U19567
U20920	U56593
U02494	U95227
U52295	U53987
U59478	U01059
U64584	U06212
U36291	U26247
U03683	U41932
U18200	U17725
U03812	U14676
U50587	U00121
U43208	U05830
U22706	U37517
U31130	U24351
U04787	U08666
U19438	U12049
U47524	U05001
U22802	U14059
U31336	U07326
U14731	U21431
U03948	U37653
U00899	U33840
U14899	U22026
U41074	U13734
U08144	U19566
U63851	U56367
U54806	U03289
U06525	U11809
U52350	U04450
U42978	U00744
U00750	U24176
U09071	U04158
U50260	U04599
U09305	U54638
U50141	U47633
U24629	U21850
U16398	U17570
U46838	U09249
U04763	U25421
U89464	U08645
U14816	U22887
U15523	U19093
U01781	U57312
U05077	U87729
U30966	U25217
U29341	U14546
U84422	U29173
U05637	U45476
U37841	U48164
U17494	U33206
U11195	U06777
U28908	U84820
U18365	U35294
U00973	U44185
U01063	U13377
U00022	U06021
U11335	U05180
U38645	U32188
U00737	U29899
U54628	U03334
U80518	U25884
U32848	U41740
U15478	U09358
U40868	U42506
U15705	U00472
U46535	U04566
U55279	U41039
U35645	U81053
U02199	U14631
U19367	U17392
U41244	U44868
U03386	U32818
U32960	U72310
U29810	U93082
U22245	U19703
U03054	U63605
U04845	U14283
U77876	U20736
U21789	U04476
U05596	U68439
U81946	U02804
U47958	U08130
U24909	U11660
U37717	U81673
U04780	U72169
U30079	U02703
U97918	U04381
U97994	U23596
U24401	U16834
U03759	U23096
U03907	U68381
U05082	U07435
U18862	U05386
U79938	U24321
U07289	U21111
U36091	U00270
U40107	U02682
U33388	U09423
U02345	U24273
U31294	U27717
U21627	U34500
U62175	U31440
U23152	U46623
U30951	U04786
U09446	U20856
U06601	U28754
U19253	U64161
U00486	U66986
U62225	U01071
U70143	U28421
U31707	U89828
U11398	U68499
U00052	U47465
U29382	U02899
U04683	U33508
U56893	U18335
U62437	U73507
U59173	U04169
U29017	U05685
U52909	U27077
U22889	U14119
U38330	U30897
U20495	U11460
U55076	U14346
U09323	U50448
U02675	U54158
U06172	U40329
U45605	U08168
U89578	U06571
U07687	U16096
U91249	U07533
U18794	U48451
U06125	U10334
U48351	U11088
U99945	U04055
U16499	U02386
U21842	U16155
U50052	U21396
U01181	U90264
U03849	U41097
U11009	U49081
U03583	U55961
U27789	U34935
U25008	U01811
U41345	U05296
U40517	U44213
U67226	U51511
U25122	U74468
U81832	U00471
U66452	U02605
U06608	U63462
U97173	U07915
U46047	U05192
U03445	U30360
U60885	U70281
U39203	U09605
U00747	U56643
U42056	U15361
U09165	U08125
U10171	U89739
U56694	U08234
U63032	U04950
U04423	U56765
U43834	U03261
U42722	U01821
U13742	U20806
U28434	U04759
U57412	U57793
U34299	U74916
U93140	U00416
U02363	U30329
U63641	U19192
U13499	U69149
U11379	U19658
U19093	U14524
U07696	U96615
U09592	U00849
U15102	U04855
U73856	U07693
U03118	U58982
U20007	U13217
U84365	U67177
U07944	U41646
U56500	U00550
U89640	U05150
U00584	U64470
U79273	U02640
U94886	U00336
U05704
U00694	U23840
U25127	U17558
U09128	U22758
U16961	U50430
U66046	U06223
U02058	U21249
U22580	U65464
U11409	U06864
U62493	U54076
U03080	U16267
U07180	U37228
U01271	U92483
U65438	U07469
U26756	U10127
U46675	U01546
U93009	U62566
U27890	U29280
U82100	U54185
U01507	U30268
U45378	U58062
U02976	U06803
U19873	U58047
U54650	U03550
U38972	U16792
U04350	U34589
U50270	U00411
U14529	U28017
U63671	U13143
U79154	U21921
U06741	U82835
U69328	U81787
U15686	U28760
U00737	U08764
U23725	U18483
U01114	U22778
U80091	U23544
U42328	U15624
U29930	U40138
U23046	U24548
U08358	U24360
U01946	U95248
U55656	U98756
U10110	U00992
U17733	U27465
U45313	U02992
U34096	U15035
U64883	U01249
U11703	U47052
U14997	U08168
U21838	U37769
U96173	U62818
U19703	U20758
U70442	U05289
U18897	U78918
U77946	U01112
U18471	U73124
U06593	U23199
U23911	U66954
U60828	U05541
U01451	U28869
U59414	U30097
U16455	U11380
U51601	U78296
U80878	U19823
U00093	U65363
U12095	U22897
U21019	U01405
U25477	U55485
U03754	U59680
U10147	U43589
U27772	U43259
U22660	U53255
U61903	U36652
U03238	U13460
U00392	U50309
U43706	U21189
U38705	U06378
U28337	U00817
U38920	U00079
U13483	U77268
U02752	U95899
U67810	U25258
U34525	U60707
U00359	U68388
U73941	U07611
U01011	U22673
U84119	U06442
U20710	U22053
U07908	U03639
U28319	U05311
U02514	U05362
U68417	U00681
U03139	U38328
U22671	U23199
U20974	U79705
U09909	U15505
U45308	U02383
U07202	U02402
U18967	U01160
U15274	U51232
U35170	U05138
U23166	U37625
U63804	U77181
U24278
U01282	U35843
U60740	U48239
U20429	U37065
U10400	U48937
U01524	U59125
U96416	U28173
U25840	U22273
U15419	U02900
U99525	U04728
U05937	U45834
U13133	U60962
U05936	U53643
U01819	U35566
U08379	U54021
U02052	U25489
U11656	U25112
U10847	U27279
U13695	U38909
U60310	U00297
U39882	U75365
U18301	U22365
U35329	U50005
U01253	U53282
U87226	U43354
U13129	U11850
U02722	U90427
U54404	U84706
U26989	U07446
U37656	U03210
U03804	U42078
U75520	U06082
U17911	U41606
U11402	U86782
U01684	U00849
U09197	U47908
U14557	U28325
U31137	U02687
U14059	U20870
U91362	U01314
U06757	U04347
U06209	U99938
U01515	U00589
U08157	U22482
U32509	U08520
U33435	U07833
U97960	U76826
U00342	U16205
U13621	U27827
U04713	U90784
U07377	U08066
U20002	U32684
U08081	U58227
U17691	U11610
U18233	U22343
U11891	U19554
U22888	U59864
U26386	U35776
U33696	U00920
U06907	U25428
U28440	U08437
U08964	U44976
U32035	U08708
U60296	U18003
U09685	U35865
U25341	U51952
U16423	U40441
U00399	U19932
U09870	U37479
U62743	U00498
U09854	U09268
U11745	U76189
U11704	U41380
U23000	U00119
U35017	U32199
U83304	U09206
U23952	U10497
U02370	U02836
U01054	U40764
U35052	U24077
U01147	U00626
U22010	U43987
U54688	U57796
U37907	U64141
U06383	U34122
U88209	U03061
U26041	U06389
U24854	U00115
U08145	U10437
U03434
U29812	U62835
U14805	U25840
U25073	U31818
U26427	U65913
U34533	U70409
U04764	U00616
U01808	U86614
U04697	U17304
U18004	U08447
U80683	U29498
U22949	U00552
U03863	U90032
U12924	U21510
U44244	U37282
U05386	U91650
U11607	U00713
U34503	U17024
U67738	U04717
U46493	U26023
U51845	U30409
U17453	U38711
U59845	U03908
U20828	U00611
U80786	U52861
U32318	U01662
U65759	U39306
U04986	U57079
U28550	U13639
U57762	U73517
U58251	U24197
U27371	U10416
U06339	U95399
U73846	U27321
U15957	U78039
U07127	U73540
U48698	U57215
U01421	U75600
U10122	U08938
U57842	U50254
U17571	U37956
U86131	U49699
U36170	U03777
U34384	U12904
U18035	U21652
U35526	U16990
U13038	U15554
U15718	U87399
U14240	U31724
U33605	U42622
U02815	U09196
U40166	U33855
U34640	U93854
U22555	U03531
U05812	U60127
U34727	U12931
U11990	U31675
U10997	U47735
U38826	U50200
U49111	U00166
U73860	U00086
U15656	U07906
U34159	U01049
U16591	U00840
U01071	U59116
U21187	U21188
U10011	U07960
U11053	U57598
U07484	U13923
U46543	U55611
U04711	U19189
U90640	U13338
U27036	U22165
U47986	U36810
U48907	U08011
U06147	U50374
U03859	U29726
U01326	U89963
U80355	U19903
U68796	U03175
U40843	U02707
U24429	U10159
U66635	U04363
U03447	U15445
U02485	U43722
U62178	U50993
U07776	U45049
U22651	U28431
U05559	U05386
U05193	U31990
U08623	U54609
U05954	U26234
U76981	U04927
U02723	U61961
U42265	U19324
U29899	U13963
U65746	U03775
U04974	U52634
U66878	U04812
U13005	U25265
U29101	U26012
U26334	U48209
U11339	U11728
U52252	U07244
U18213	U42750
U02906	U53933
U13467	U43443
U25259	U00499
U44308	U74806
U00820	U09016
U46676	U04932
U52246	U07373
U83907	U08273
U21436	U43675
U10489	U65366
U09585	U12069
U74452	U02796
U41550	U08567
U54740	U21188
U87343	U53697
U07534	U79643
U83387	U02266
U93652	U21090
U08152	U30791
U05864	U35688
U27977	U20914
U27424	U07392
U02638	U53954
U12212	U45993
U02241	U15178
U66360	U04027
U01322	U21099
U02816	U65989
U00390	U04643
U01467	U08385
U12700	U17858
U06010	U53691
U00698	U00146
U82983	U50664
U03765	U50294
U26052	U93294
U06187	U97412
U03678	U01870
U01124	U40736
U90705	U78654
U45761	U38086
U01775	U27989
U60058	U34039
U33639	U87474
U02739	U02325
U36484	U09220
U56210	U05459
U28199	U07264
U81235	U84384
U24240	U38142
U05849	U11254
U10478	U21498
U21032	U00027
U39571	U04018
U82207	U49989
U65721	U25094
U64119	U54865
U28730	U06520
U12968	U44385
U41649	U00949
U04505	U08411
U07974	U97911
U10003	U48136
U41930	U10555
U05489	U64701
U09015	U22478
U85501	U16987
U06342	U21921
U18332	U33121
U03923	U10995
U23436	U26369
U89600	U12857
U07505	U10847
U06283	U37456
U71006	U80928
U28639	U11703
U46273	U06685
U46630	U06859
U23703	U65741
U49476	U05731
U56474	U58749
U16983	U18111
U52435	U55389
U50169	U88184
U53928	U00086
U16465	U04890
U07838	U45462
U23322	U76551
U21361	U81465
U50422	U31869
U44264	U25463
U59676	U07756
U11582	U45646
U20483	U03113
U13790	U04531
U31921	U65937
U02350	U42527
U23607	U14314
U82955	U04275
U34722	U04333
U67947	U05461
U75309	U69324
U01497	U74469
U08706	U51595
U17035	U07293
U32759	U21157
U40877	U56915
U37680	U82979
U26953	U07361
U00805	U00589
U05765	U01665
U09864	U24485
U04386	U72568
U16494	U03091
U20961	U22590
U17985	U39546
U74060	U10750
U01010	U02644
U70201	U07393
U07514	U80207
U19555	U07133
U91135	U32684
U04739	U57917
U07702	U76584
U02047	U10377
U36294	U10958
U27934	U00640
U84588	U00280
U41949	U05838
U51289	U14574
U76161	U01269
U12437	U24089
U13704	U69415
U63789	U03669
U31881	U15039
U00736	U43113
U55072	U04159
U11051	U33508
U46192	U27838
U48537	U11562
U28704	U24324
U60593	U15922
U20900	U17222
U02363	U30885
U20304	U01232
U03892	U44330
U10113	U41802
U54646	U20715
U07211	U56445
U72069	U32585
U14806	U13797
U82718	U19110
U85106	U05549
U32976	U42261
U45288	U01703
U63408	U07977
U27400	U71190
U09349	U20759
U04638	U36746
U05748	U55980
U11529	U28563
U53828	U38095
U11150	U05641
U34723	U06214
U14242	U19318
U26659	U32743
U04501	U88137
U47796	U00212
U44152	U25602
U21585	U15135
U31732	U32135
U35247	U93294
U24539	U08091
U29496	U17381
U09869	U32125
U38325	U03955
U16150	U07486
U30470	U18700
U81434	U03018
U12141	U80922
U23301	U33688
U01064	U23963
U34194	U00499
U72716	U02310
U03645	U66923
U10868	U32364
U69740	U03438
U49293	U02386
U26821	U06484
U55253	U45156
U53560	U10555
U23850	U03514
U10262	U42436
U67510	U88143
U03949	U66168
U56445	U13190
U47076	U42517
U48662
U57803	U03704
U02344	U06608
U00297	U36644
U13526	U14840
U95566	U02678
U69388	U06103
U59468	U29739
U08650	U10285
U08945	U21648
U01011	U23043
U19398	U55756
U21497
U03601	U06108
U51918	U65194
U89803	U07174
U99423	U00906
U26567	U14419
U14012	U13133
U42239	U24593
U68982	U55822
U22531	U45201
U46337	U07750
U26515	U03564
U06692	U59340
U57832	U00550
U50031	U01071
U10917	U05875
U05384	U32144
U17380	U20022
U36685	U63612
U07319	U83913
U68865	U49717
U13537	U06542
U05989	U00550
U36848	U05620
U29624	U57677
U03925	U12312
U12860	U39703
U10416	U96711
U06326	U18701
U64119	U08679
U01253	U44376
U74447	U47705
U24135	U16479
U07083	U08999
U51455	U29376
U27204	U61454
U69230	U48636
U13480	U02818
U58271	U37960
U16195	U24389
U19152	U38654
U25256	U06962
U06330	U03601
U31973	U07436
U13399	U26641
U04394	U23488
U31658	U07823
U88137	U17647
U01555	U28680
U13470	U11389
U36966	U72932
U01043	U22043
U14660	U29330
U87718	U50181
U50015	U00499
U00706	U24085
U79481	U02358
U50501	U06280
U09217	U04331
U54799	U05408
U22247	U29027
U01825	U72483
U03618	U31524
U67819	U59182
U07096	U27004
U05661	U17785
U28449	U17762
U14744	U24895
U56937	U50016
U08243	U11749
U82999	U60144
U63079	U03700
U58804	U01189
U08382	U18725
U36956	U05773
U10439	U54284
U13669	U64078
U43455	U01108
U32390	U26606
U08937	U27296
U05169	U22720
U73339	U02871
U08795	U69453
U06871	U26369
U03445	U10958
U03627	U98372
U13708	U11537
U68577	U53803
U27924	U00062
U10492	U09038
U56561	U35888
U00574	U71503
U14764	U21284
U39541	U56591
U19374	U22489
U60753	U01600
U46273	U00746
U48935	U07361
U12455	U18638
U27240	U02922
U09740	U96241
U24789	U74438
U04173	U89387
U46820	U28399
U13386	U53352
U10711	U65785
U08000	U99411
U13964	U04503
U14114	U64275
U34640	U48662
U13708	U44190
U06894	U82012
U01976	U02572
U00899	U03328
U18621	U61962
U51873	U13145
U54491	U28860
U05119	U94528
U43696	U30468
U19171	U73944
U74699	U06619
U05602	U64622
U40493	U07144
U09578	U16140
U77112	U46680
U14996	U02142
U10879	U08417
U04761	U13954
U23612	U00710
U11557	U47933
U38820	U03860
U28076	U49600
U93454	U10882
U02050	U13776
U17751	U63244
U94895	U35705
U00706	U19870
U93867	U01849
U27807	U13357
U37384	U28737
U03842	U22095
U06726	U04531
U14811	U52074
U34919	U39199
U72846	U84361
U01327	U25427
U09301	U90680
U07579	U63642
U34475	U30845
U90298	U25697
U38585	U07522
U18268	U30958
U51415	U01650
U02910	U65440
U96258	U03193
U07428	U23058
U17275	U00565
U19152	U13029
U00992	U04136
U22795	U00293
U32260	U76441
U52680	U05930
U01275	U08060
U03446	U04010
U32342	U13117
U35645	U30773
U69229	U04308
U05022	U16907
U71470	U20900
U62666	U56593
U08952	U45770
U41887	U01265
U05637	U58895
U13177	U26073
U05250
U00865	U03436
U02271	U14928
U03233	U15062
U49238	U01714
U75357	U46610
U22634	U22381
U06258	U76328
U22598	U75841
U15606	U03704
U64850	U00084
U38535	U17400
U30362	U16171
U04489	U78991
U56719	U26873
U66714	U16020
U19343	U72399
U21632	U04211
U15102	U30387
U00313	U04450
U08496	U89186
U12645	U08712
U08445	U18933
U10942	U94339
U94783	U62172
U83639	U04003
U16018	U73523
U23962	U45878
U73914	U53788
U01744	U58850
U43145	U04521
U05104	U01193
U00724	U81499
U65189	U23911
U43152	U34448
U63747	U07933
U66813	U19911
U38523	U17316
U09857	U38021
U03536	U08445
U03432	U49801
U43210	U00344
U05284	U36842
U23766	U23848
U06870	U79054
U00404	U40203
U49204	U00926
U20397	U06052
U75147	U51750
U96507	U02226
U77983	U05001
U18435	U07287
U07619	U32026
U37238	U32535
U22430	U30435
U14240	U36753
U22504	U13829
U36139	U08942
U55658	U84147
U73944	U07217
U97430	U03857
U05301	U32650
U05701	U19874
U24602	U14786
U03004	U61417
U26895	U29082
U00127	U24695
U43698	U19776
U30829	U42484
U44504	U50053
U15124	U64715
U00325	U12343
U85961	U12236
U50738	U08256
U83306	U07417
U10230	U60404
U72761	U00133
U41703	U04461
U91339	U00414
U06451	U41839
U01534	U75639
U52082	U98495
U00477	U19817
U70716	U05182
U33212	U53072
U35646	U69987
U11698	U11140
U24064	U13425
U07411	U00278
U54956	U66564
U50041	U08766
U47132	U02224
U07269	U30542
U27697	U29486
U46317	U03059
U07138	U00032
U37861	U93165
U11600	U21041
U11953	U69160
U05532	U22263
U46182	U38669
U25527	U25963
U03923	U69267
U45615	U45660
U52969	U02150
U12904	U08966
U54192	U31603
U03305	U36151
U18507	U05524
U81164	U45667
U12679	U22919
U66180	U03193
U59659	U07812
U04501	U53227
U86947	U02680
U02344	U23922
U57981	U87098
U09382	U60585
U19873	U08166
U58775	U36489
U08445	U71742
U21409	U10791
U14933	U23439
U04808	U10708
U08019	U00492
U04650	U47912
U06313	U93790
U23273	U73846
U51445	U07511
U90649	U16986
U44407	U48134
U15523	U15568
U87329	U02538
U04436	U48548
U16771	U03648
U14860	U27751
U74356	U00565
U14953	U10802
U58546	U36151
U45633	U18605
U02991	U22314
U03943	U11798
U08766	U24883
U69080	U37674
U06481	U75198
U29293	U03061
U04171	U11668
U55241	U22236
U09847	U33368
U31294	U18129
U19050	U01096
U16250	U17521
U23046	U07459
U00361	U71338
U38330	U45807
U05681	U14283
U57093	U28576
U70315	U05684
U86128	U07373
U74393	U51831
U00909	U32756
U08909	U68856
U32090	U11853
U10080	U21773
U07646	U71670
U46753	U01096
U71573	U16219
U93649	U02277
U94416	U06311
U34493	U91867
U09098	U21601
U27511	U11290
U03187	U34857
U02378	U59843
U13708	U72294
U18575	U04075
U36164	U22739
U21938	U22595
U53950	U31658
U64753	U69716
U41456	U01211
U33586	U09570
U35022	U21526
U19977	U17824
U15719	U58760
U86057	U48895
U09429	U10948
U58239	U17341
U51771	U45913
U98078	U03357
U71881	U06290
U76714	U02418
U15926	U20492
U58631	U39447
U08674	U49618
U42638	U03897
U14104	U01876
U45622	U28970
U03639	U36022
U30761	U05686
U57192	U00478
U76392	U06594
U61232	U06510
U25611	U05607
U33903	U38917
U07157	U17415
U12646	U12636
U58188	U18683
U85960	U33097
U26569	U49060
U09076	U01867
U15373	U01829
U65357	U99840
U02249	U20295
U45524	U00829
U69673	U39535
U33440	U07631
U41491	U38597
U04638	U73565
U09383	U41221
U33292	U20128
U96250	U61521
U48140	U17069
U43165	U42813
U67557	U17123
U04575	U50289
U12744	U22189
U08061	U01575
U22275	U61544
U57142	U52304
U33537	U03030
U22563	U02071
U03838	U03980
U29554	U52012
U30175	U11756
U89235	U01806
U85647	U01988
U20756	U12308
U11103	U09897
U33630	U63443
U37472	U19900
U25088	U39118
U16977	U57402
U74622	U12206
U29464	U03429
U28851	U08499
U24123	U17051
U48384	U47266
U29677	U47085
U10777	U46665
U26049	U25813
U04783	U18887
U61830	U08130
U43324	U12605
U15696	U08014
U16459	U00478
U17737	U66282
U04745	U36021
U04241	U18023
U09014	U57093
U36560	U23848
U94194	U02582
U08909	U79955
U09952	U10806
U03401	U39838
U30428	U17577
U85696	U03983
U15381	U30923
U18594	U48115
U33267	U04324
U56211	U90977
U03105	U18110
U22218	U72830
U11069	U00820
U85331	U07714
U00742	U02880
U16151	U10531
U02550	U52321
U20047	U62230
U46697	U53059
U15334	U31128
U26534	U49094
U12854	U67276
U81420	U01489
U20859	U02464
U06308	U73373
U82173	U54039
U12064	U06502
U99377	U02204
U01641	U03620
U16151	U04810
U24401	U25131
U36678	U02695
U09738	U19530
U53556	U47270
