U27755	U04183
U01383	U60062
U65245	U77260
U08254	U09609
U95280	U49426
U30670	U06448
U34333	U35333
U20175	U73308
U00171	U15241
U88980	U69874
U13074	U09889
U19258	U01793
U66930	U39061
U17577	U99838
U01524	U46932
U07717	U98933
U21606	U08255
U94222	U14246
U10066	U03172
U02796	U39341
U19091	U12889
U07732	U87731
U63464	U02385
U09388	U70890
U52125	U11435
U61342	U00457
U04578	U54396
U42086	U04504
U71867	U01581
U05976	U20703
U60892	U07048
U38318	U41923
U66857	U07188
U12285	U10954
U09692	U16267
U10552	U25470
U10232	U16221
U09718	U01298
U66179	U87551
U48581	U21255
U57106	U04708
U34418	U22105
U23967	U08186
U91416	U09138
U02032	U08842
U00377	U31364
U64119	U08315
U32957	U07234
U29324	U23265
U03361	U09618
U00287	U41569
U45975	U57612
U24072	U11423
U41341	U95348
U26395	U31375
U24367	U02225
U12999	U82873
U04652	U15836
U27709	U15579
U34396	U01280
U59983	U87046
U09312	U01074
U57052	U89880
U41815	U06395
U44484	U28131
U87792	U02782
U27170	U28286
U29501	U10615
U36594	U82072
U23845	U47735
U47005	U11099
U06626	U29604
U48348	U56368
U15223	U09817
U09166	U20341
U03143	U50216
U25574	U39125
U28262	U07693
U28335	U29966
U36318	U14246
U01309	U05087
U09784	U05661
U59508	U02916
U37184	U70378
U38628	U29712
U31521	U01072
U26298	U32535
U24918	U33167
U00790	U25415
U82283	U00031
U05902	U55756
U27035	U01962
U52030	U82318
U07433	U55556
U00743	U48201
U04805	U51034
U32175	U00223
U86761	U31187
U02304	U01870
U24424	U48183
U04243	U81207
U77511
U06545	U58216
U02675	U50303
U94589	U08221
U55967	U27996
U75800	U19318
U35471	U02367
U20696	U42788
U02111	U44304
U25771	U03432
U56498	U86479
U18761	U05284
U10136	U37650
U16420	U00710
U01109	U83280
U06384	U37958
U50621	U09242
U61650	U40108
U04140	U89430
U08089	U44102
U00999	U67220
U08764	U02815
U00259	U15138
U84544	U05346
U30002	U01662
U75246	U90186
U03251	U34916
U39167	U08366
U25687	U36592
U03772	U66043
U21810	U46892
U90714	U12177
U47512	U31059
U34393	U16072
U47178
U00565	U05630
U88393	U32889
U29632	U43532
U78924	U08018
U21974	U14922
U07862	U57102
U71210	U11637
U05097	U71240
U21273	U57009
U95535	U02676
U04032	U99390
U86142	U60948
U07617	U73802
U01284	U16285
U00462	U71318
U36606	U26765
U06681	U14465
U36269	U59964
U74855	U00546
U26131	U62332
U71226	U09291
U04718	U14692
U03736	U78027
U17289	U45786
U00677	U38780
U64317	U06716
U09399	U09460
U33696	U74028
U00009	U79222
U07622	U80947
U08764	U05993
U18956	U95463
U29590	U51227
U81082	U14586
U81824	U04390
U09088	U52627
U69441	U20237
U73458	U53818
U55568	U19456
U04210	U83456
U16584	U03803
U13214	U06784
U01479	U79275
U01899	U48021
U72058	U06829
U48771	U05478
U32662	U24081
U29264	U12965
U51614	U17287
U81299	U22120
U64728	U05129
U17392	U05208
U03409	U59672
U33089	U07274
U92963	U07998
U02294	U42888
U01120	U61385
U62659	U23010
U07068	U01650
U02937	U25610
U31181	U01256
U47266	U11813
U42975	U10796
U14661	U14560
U40733	U18412
U44102	U38817
U40118	U33481
U70199	U00451
U06011	U63393
U18237	U46310
U03736	U18132
U52026	U20005
U08684	U00884
U46903	U24988
U54017	U04034
U20723	U04340
U82168	U06396
U33051	U20260
U06577	U06810
U76758	U05230
U04061	U79301
U52302	U15525
U01891	U83127
U81958	U08228
U02641	U26029
U03370	U65046
U00319	U73276
U29963	U04206
U32863	U17601
U96262	U00193
U09167	U60588
U00001	U47939
U12990	U16905
U38523	U06174
U04907	U52445
U00441	U50014
U36016	U32600
U47750	U18662
U61945	U52672
U80511	U22418
U24475	U03748
U43449	U00241
U43973	U40011
U75035	U35521
U15709	U00560
U53678	U50198
U35968	U28214
U21523	U01052
U70387	U28135
U68077	U11625
U03916	U42753
U24769	U08058
U09789	U07348
U07543	U02449
U03923	U34436
U14214	U59913
U13333	U51343
U21220	U27771
U15316	U58087
U00449	U74910
U72169	U02135
U43884	U13426
U45166	U03673
U37331	U03302
U48485	U89840
U24530	U31158
U71830	U22752
U06770	U21842
U12497	U08569
U00723	U76980
U00773	U96092
U06055	U65707
U93985	U02206
U80538	U06071
U47022	U08312
U35370	U58749
U08938	U10789
U05907	U58789
U50676	U02654
U01268	U09351
U61364	U00442
U17765	U03238
U50633	U18609
U04931	U60885
U04171	U35214
U56028	U17372
U07629	U84657
U18016	U22887
U01142	U49618
U21899	U52614
U10643	U06084
U56359	U15304
U14450	U14366
U75359	U16326
U67569	U00851
U20218	U38362
U96921	U00893
U17026	U01694
U26140	U79019
U04188	U32213
U40525	U36750
U22448	U14878
U24472	U39483
U02111	U22099
U12565
U19533	U98900
U14526	U06053
U08564	U37475
U38330	U08807
U21864	U03929
U23416	U40742
U01538	U97154
U72527	U17356
U04423	U36957
U40777	U75345
U08925	U16107
U05736	U85440
U14015	U41092
U00163	U19273
U06085	U69856
U93904	U02199
U03681	U80858
U97396	U03779
U18004	U33391
U43359	U29640
U09235	U52598
U06116	U43907
U28659	U32635
U03729	U05263
U25289	U32485
U19918	U46782
U53651	U17257
U42106	U01701
U29150	U22435
U14195	U08887
U29501	U12031
U81382	U29457
U15361	U39482
U33624	U51107
U46958	U00831
U13318	U51934
U05035	U10701
U28335	U10995
U01924	U01805
U11919	U52041
U25530	U29803
U08835	U09514
U27520	U05372
U00342	U17077
U09667	U28248
U00613
U06416	U10223
U02456	U64041
U04015	U70505
U79659	U07520
U18233	U01032
U08818	U07176
U07675	U32274
U03369	U73105
U62051	U05162
U06928	U47725
U51741	U13638
U90389	U01696
U63734	U52458
U59552	U10489
U20982	U00016
U09495	U57941
U83731	U81242
U71957	U02752
U03290	U89948
U02074	U01607
U46986	U62369
U04493	U91467
U24513	U05480
U42617	U76550
U64771	U34750
U49223	U07385
U98722	U02408
U07251	U52276
U06726	U84042
U69154	U17436
U59462	U06345
U22398	U04461
U00492	U52816
U13638	U28887
U29350	U01084
U54121	U20980
U60069	U00832
U35286	U00352
U00948	U78665
U26948	U90768
U07070	U62099
U03384	U03741
U77493	U59048
U44637	U11814
U06664	U48566
U13122	U16121
U21703	U45754
U02614	U03780
U12927
U15933	U24037
U24943	U82776
U36795	U17483
U00663	U47995
U43260
U31595	U52066
U59396	U30633
U06035	U45353
U68308	U85236
U56674	U95761
U48647	U93468
U06043	U48540
U14479	U34033
U42869	U02875
U33696	U06583
U51720	U46670
U14661	U14210
U20441	U85337
U03591	U03900
U63252	U40281
U07213	U65628
U76653	U02354
U24230	U48806
U27618	U17868
U79927	U01615
U40887	U19571
U49747	U07634
U02363	U14649
U28249	U55281
U20807	U30696
U02051	U11452
U14038	U07271
U33888	U30814
U17765	U08645
U03812	U21877
U08445	U62521
U03892	U42710
U18503	U51746
U24739	U19614
U49773	U03664
U10787	U13855
U01934	U54960
U05673	U14107
U67557	U02780
U69794	U21920
U26581	U06099
U19736
U00331	U85500
U11056	U07411
U55244	U68816
U58372	U67482
U01631	U39209
U04043	U19926
U05990	U09197
U74014	U37974
U14891	U16698
U12331	U48528
U44661	U02415
U03526	U74023
U37501	U03061
U35025	U69212
U62616	U25197
U28030	U17388
U03210	U20857
U31406	U41303
U05709	U22432
U17008	U74100
U07212	U54472
U91151	U06953
U07813	U02501
U38135	U39675
U30473	U19463
U28418	U06754
U08530	U07780
U80057	U23357
U56507	U11424
U09428	U83560
U15641	U57822
U06519	U48581
U71642	U06981
U17194	U39014
U61022
U07998	U50201
U08045	U02637
U44415	U19257
U88829	U42662
U38309	U04358
U27425	U25374
U38868	U13497
U00051	U53514
U11997	U46318
U10258	U04604
U02443	U12523
U75935	U06538
U56137	U47992
U06726	U03150
U11247	U18914
U72871	U92640
U91623	U83152
U38381	U06971
U08290	U86630
U02876	U81252
U03370	U40098
U90691	U32000
U11295	U27202
U34475	U46849
U56167	U08198
U59733	U86633
U21124	U20717
U08748	U24152
U97413	U03193
U09916	U12920
U32511	U15885
U57580	U05459
U33564	U37870
U78469	U60710
U04268	U08938
U18022	U43184
U29714	U53954
U31810	U07272
U19797	U19561
U03794	U44999
U79122	U05253
U10121	U18311
U04015	U59130
U03933	U88164
U08438	U08995
U44719	U87469
U22167	U00804
U01335	U08464
U58335
U20479	U98994
U12723	U02557
U30426	U54609
U28639	U21814
U02120	U05854
U47554	U16680
U25467	U00472
U72784	U04103
U54928	U08623
U10755	U24934
U19091	U34784
U74716	U02913
U20634	U12706
U15323	U22595
U01633	U45229
U10684	U02144
U38391	U05855
U12323
U62990	U05260
U03917	U34490
U25163	U07610
U20712	U19703
U33288	U30479
U53813	U00298
U20560	U06127
U52192	U04083
U16100	U21332
U01558	U06913
U26508	U12183
U49577	U48149
U37921	U87452
U63477	U15324
U37618	U17394
U86876	U82068
U00684	U14078
U05015	U00361
U02199	U47818
U07555	U01885
U06252	U42228
U41244	U27889
U03885	U10890
U87358	U01252
U05468	U57404
U47798	U90774
U22427	U35506
U07965	U53403
U19978	U01872
U51908	U02751
U25747	U36720
U50843	U11894
U08894	U03418
U33521	U20354
U10491	U16884
U84417	U03542
U34919	U22804
U01250	U60354
U13871	U37373
U08880	U21024
U02767	U08392
U22839	U13982
U27400	U51413
U10369	U07751
U95931	U17791
U54806	U03289
U29535	U58486
U26478	U44199
U44643	U60093
U18129	U01839
U21464	U14559
U27184	U00467
U33566	U73674
U00670	U10191
U42722	U01821
U66017	U21749
U24105	U17886
U01507	U30268
U01278	U11385
U14541	U24918
U28327	U08406
U45320	U21704
U66878	U05679
U13814	U15555
U07607	U39890
U37480	U25470
U36024	U00401
U50767	U32491
U38657	U25728
U00828	U44840
U40383	U10536
U09989	U06980
U14376	U05372
U66325	U01825
U27462	U11705
U09072	U28321
U31737	U21816
U06431	U42730
U03195	U08359
U48004	U67067
U17425	U05167
U03258	U06167
U31921	U65937
U20542	U49958
U19664	U00651
U32035	U11945
U34003	U08262
U56919	U33129
U14187	U22576
U20304	U01232
U55248	U08914
U00831	U13018
U25850	U05863
U16116	U03922
U10620	U04011
U54501	U02636
U16891	U15639
U17275	U33577
U06547	U25764
U87497	U63175
U04163	U07056
U07083	U08999
U76175	U10025
U34689	U16257
U80927	U35304
U97618	U03173
U68399	U07533
U00117	U45391
U16301	U01402
U41029	U02417
U47767	U15144
U14101	U56726
U25070	U12855
U28324	U17285
U60049	U03240
U88106
U16323	U50452
U06953	U61507
U13351	U25033
U40774	U03230
U53519	U38117
U05073	U48329
U09217	U10706
U84492	U05034
U98641	U61752
U38440	U27536
U29683	U14620
U10109	U43283
U08161	U88328
U00970	U30667
U16598	U09076
U05842	U22007
U85331	U07714
U54039	U82173
U78402	U33600
U75398	U01823
U27488	U16764
U53159	U35550
U18322	U74049
U65092	U08164
U46059	U00478
U14162	U25788
U21426	U95570
U77273	U02073
U96753	U15219
U21186	U01647
U08812	U16007
U76439	U01352
U62051	U76538
U02865	U14038
U39571	U06424
U16440	U02261
U20255	U27278
U78890	U01577
U11120	U01164
U17718	U22437
U56128	U13528
U88801	U05280
U36397	U31783
U98231	U38402
U05223	U15503
U04143	U04181
U52296	U22782
U15188	U01188
U09750	U31445
U07466	U62920
U75890	U19070
U97019	U04730
U01424	U29201
U12105	U00629
U62919	U02921
U00399	U46593
U13503	U70504
U32730	U84378
U00969	U86082
U94912	U00457
U22923	U11108
U02604	U12657
U10075	U38681
U11915	U26369
U03717	U68460
U36198	U04705
U01244	U06168
U82981	U08329
U05050	U21784
U00342	U27451
U14104	U17028
U13503	U10884
U34036	U19409
U04853	U84393
U07979	U57561
U08584	U07379
U02298	U43266
U12198	U13383
U14319	U21733
U93092	U35723
U56568	U62707
U33911	U45146
U33675	U00583
U20130	U23056
U06768	U58872
U06726	U11858
U40188	U00525
U77902	U02785
U60295	U66571
U21947	U36675
U00127	U47186
U09762	U24910
U17532	U76622
U25852	U04586
U02832	U45871
U00844	U12078
U09077	U09385
U08330	U30597
U94951	U03687
U00698	U10723
U05663	U44846
U01226	U93164
U66414	U16267
U67364	U26477
U13575	U58749
U28227	U46752
U29886	U20591
U19390	U58212
U36787
U13225	U06383
U57036	U68181
U00705	U30418
U51051	U23718
U01749	U15946
U84378	U04081
U08502	U45023
U86214	U30993
U05201	U27485
U20944	U08679
U27402	U01906
U26975	U88330
U79259	U04981
U02457	U37281
U85301	U02634
U03249	U66269
U07485	U94881
U25527	U24183
U31841	U17919
U21547	U16896
U15220	U68875
U06919	U10503
U04155	U21348
U13805	U43533
U07797	U24989
U44134	U02786
U00102	U64088
U68454	U05908
U91064	U02253
U32306	U16632
U18383	U85165
U71552	U61425
U23574	U19273
U05640	U68877
U07664	U44199
U03959	U91174
U82981	U06542
U00684	U14740
U41248	U27372
U14773	U49478
U13697	U25593
U37588	U01501
U19878	U07520
U44856	U62781
U62638	U54824
U18897	U32082
U02241	U76954
U05637	U56620
U17274	U34139
U65471	U00461
U30288	U22359
U47078	U07717
U12248	U84972
U74429	U00990
U23468	U02789
U07953	U18469
U77898	U19368
U12394	U78714
U39656	U00266
U03253	U19113
U43983	U04865
U00593	U43236
U05366	U25739
U25258	U75895
U03693	U03129
U10288	U45575
U25112	U22326
U05129	U48414
U38330	U54471
U00844	U40066
U89313	U06133
U08295	U10599
U02353	U36431
U43848	U40170
U15717	U26649
U27271	U11053
U74716	U00056
U10742	U01448
U33730	U02368
U40754	U08336
U16313	U55091
U15219	U35902
U12212	U38791
U06063	U39488
U20252	U29388
U75727	U00165
U01714	U72497
U00716	U95232
U49907	U48815
U19056	U67694
U75516	U00825
U92350	U52422
U11681	U22742
U25321	U11441
U94049	U02315
U04143	U09896
U55891	U19001
U00441	U69598
U57543	U35510
U65052	U01834
U05628	U36609
U56507	U19924
U00439	U11583
U03794	U91238
U05709
U15658	U39239
U56387	U79741
U28193	U22532
U35678	U56321
U68453	U16709
U43470	U03317
U65228	U76328
U03341	U50254
U03963	U63554
U26298	U18842
U24024	U03233
U34286	U23229
U00866	U36928
U46499	U00712
U03258	U06564
U02815	U02637
U09042	U11615
U18041	U47492
U21368	U51112
U06429	U12383
U76950	U07187
U05124	U52022
U05907	U49153
U29107	U01134
U43082	U04617
U01734	U84300
U37522	U18547
U34333	U37597
U67559	U04461
U13062	U29526
U03855	U40202
U24360	U11038
U25792	U04811
U80717	U07279
U05154	U01601
U46980	U04585
U21733	U46488
U28784	U47347
U03880	U24130
U24808	U40873
U46101	U38978
U00020	U71440
U54088	U05517
U75489	U07038
U82752	U70347
U01435	U34874
U08345	U09673
U54413	U12811
U00721	U93531
U37645	U17216
U13199	U62475
U07069	U12642
U72801	U32425
U22034	U93294
U32723	U25363
U07838	U45462
U41895	U10554
U85431	U09676
U87917	U12182
U92157	U28328
U05468	U16716
U22561	U02071
U88474	U01545
U08630	U79266
U04467	U67972
U02355	U67409
U11165	U19889
U07326	U14072
U18246	U71107
U49803	U50559
U95385	U02376
U39690	U06278
U01686	U19242
U67511	U37001
U06295	U83871
U20202	U34938
U57768	U89725
U05538	U85535
U03654	U31280
U61493	U18326
U54224	U08159
U44816	U04970
U14737	U76316
U05350	U10443
U17783	U70686
U97752	U67135
U01025	U86850
U03086	U62356
U35142	U08602
U09309	U16985
U28292	U28123
U33145	U14269
U80605	U17402
U03579	U11933
U20218	U04453
U86376	U02261
U15198	U06927
U58699	U07902
U37355	U02009
U51658	U12262
U00022	U03305
U39652	U70759
U27492	U26691
U03950	U64848
U55198	U19382
U55182	U04239
U02991	U84973
U24597	U26169
U21032	U90874
U51944	U56412
U37502	U55462
U44996	U07473
U27117	U19938
U23557	U24559
U15817	U07124
U38989	U23221
U31513	U00713
U04372	U15571
U11495	U92121
U18102	U02231
U07992	U59280
U70770	U04245
U08430	U43013
U28279
U06249	U10919
U84748	U10590
U85702	U80341
U18787	U18996
U04598	U43599
U55282	U43065
U10254	U41179
U36476	U02929
U19797	U13978
U99160	U09368
U90581	U17912
U11825	U66465
U62218	U15950
U62539	U94779
U45346	U48497
U78918	U05046
U28169	U09725
U88530	U57353
U03580	U00882
U62544	U05339
U06214	U08330
U42332	U55424
U19629	U12798
U28964	U05568
U03249	U85802
U72981	U31486
U20727	U57209
U31002	U10829
U68455	U04274
U39297	U10337
U41674	U44546
U18769	U51555
U21903	U05093
U37368	U38971
U00406	U20306
U14148	U11299
U05411	U21346
U21196	U06243
U29921	U03705
U76157	U49827
U00318	U66299
U14534	U72060
U01592	U00710
U48927	U86912
U18786	U24437
U22872	U08330
U53556	U21080
U02028	U79752
U02802	U47617
U98994	U15538
U54606	U17274
U02200	U95391
U46659	U05321
U34528	U10136
U00636	U78868
U24007	U56384
U67723	U82482
U93597	U84281
U02212	U67683
U24980	U05776
U68792	U11626
U76342	U01679
U07776	U01210
U37702	U07196
U58646	U62294
U36347
U98580	U04972
U08159	U08076
U29389	U54133
U20710	U05928
U03114	U85749
U10650	U08670
U55538	U07519
U17721	U91642
U18938	U36681
U55440	U07313
U82585	U01670
U14243	U22366
U23473	U32465
U14912
U71062	U05386
U13982	U47929
U11670	U75700
U65764	U57248
U09037	U03514
U07225	U09544
U21174	U59864
U83163	U39965
U07939	U04047
U13790	U55422
U22427	U06058
U27531	U05450
U54045	U71007
U34955	U09016
U41403	U07253
U78835	U03551
U30363	U42373
U59492	U29845
U71107	U85691
U16735	U02261
U10382	U03594
U00970	U90773
U04793	U67683
U02067	U46958
U02663	U04192
U56413	U10292
U06238	U11835
U05796	U82716
U09357	U61598
U94863	U03706
U07743	U09145
U22360	U05560
U67330	U09348
U11826	U93333
U00101	U22839
U10232	U12497
U61985	U04440
U19086	U27811
U65445	U41526
U23068	U38254
U10046	U31105
U03732	U56273
U05296	U43582
U02396	U07225
U12154	U13585
U51999	U26819
U04436	U08166
U28567	U72029
U19814	U00097
U99106	U04387
U06963	U77400
U17866	U39468
U00607	U77393
U16504	U22633
U14912	U02692
U54561	U50200
U06575	U37282
U10883	U26936
U38201	U51539
U06309	U59647
U03439	U33857
U45486
U17970	U11901
U28239	U36717
U83510	U96961
U24349	U24350
U82483	U16595
U50992	U03525
U00865	U85439
U24767	U10054
U36816	U01476
U28336	U38343
U39181	U19095
U49198	U33913
U64713	U75495
U03217	U76078
U85394	U04476
U13311	U68346
U92052	U00816
U00936	U18520
U01288	U61427
U04321	U28851
U02378	U11270
U89301	U06907
U47205	U08104
U47766	U01971
U02436	U26383
U02678	U82248
U05788	U61406
U42873	U13071
U51133	U01109
U06889	U28122
U01388	U22218
U17456	U45148
U39125	U46423
U46851	U15546
U45388	U35543
U28577	U05890
U74230	U05686
U07188	U40860
U13756	U62669
U24886	U59284
U11433	U62231
U03781	U14156
U21162	U78299
U16471	U27758
U10423	U42823
U28792	U84612
U32062	U06345
U78385	U92350
U12717	U04765
U18382	U22146
U45660	U11471
U07952	U91820
U87868	U03546
U35726	U48576
U00979	U32465
U14638	U07807
U40393	U05900
U35455	U89858
U01114	U87465
U15133	U05328
U02052	U19480
U32168	U52256
U07497	U24992
U18792	U30027
U01671	U72176
U60546	U39200
U23735	U01779
U67000	U00190
U00005	U47487
U03594	U16822
U03720	U30448
U04018	U27269
U67524	U06156
U08010	U11536
U27219	U07195
U51100	U06652
U65518	U17356
U29988	U60096
U65279	U57068
U33473	U75910
U90610	U00212
U05694	U11145
U08395	U96515
U13094	U72830
U12645	U27347
U02756	U86245
U10388	U56524
U12464	U74936
U03336	U29350
U08338	U34900
U21975	U34735
U91149	U00421
U23428	U03208
U10695	U00525
U29804	U43501
U44135	U14922
U41400	U12825
U28762	U30238
U48784	U04072
U01275	U35554
U03514	U45782
U02641	U07037
U60370	U37866
U74200	U03716
U43157	U01998
U33692	U30754
U12357	U52034
U07860	U05016
U14340	U54151
U94781	U06515
U01042	U29454
U08897	U00204
U46384	U37947
U18467	U61380
U06573	U96817
U88351	U05069
U08881	U14734
U12304	U08754
U08784	U86398
