U31467	U07976
U46774	U23223
U00577	U87524
U20612	U00921
U75669
U14042	U10087
U04340	U08472
U12766	U65785
U54890	U99440
U42971	U26496
U02298	U43932
U08577
U02807	U99344
U28433	U14694
U07839	U41818
U51924	U58895
U03325	U03415
U04241	U13567
U14549	U11436
U54232	U04164
U04139	U00710
U04850	U52940
U21721	U25591
U02395	U85687
U49276	U18647
U25571	U02343
U25315	U02382
U07364	U17677
U06385	U53386
U88074	U09798
U24559	U11982
U34793
U13405	U38277
U13514	U09220
U05457	U19655
U05544	U08457
U00315	U71327
U10785	U08226
U49550	U33269
U22081	U10700
U04194	U14825
U18155	U12126
U14148	U37581
U36498	U86425
U20144	U60522
U00241	U22334
U33960	U02142
U43637	U24861
U81738	U00980
U45256	U74255
U14987	U42939
U54637	U17123
U03772	U13083
U85626	U06804
U01845	U70677
U39641	U86731
U61576	U37687
U23785	U29370
U20609	U53348
U21390	U71195
U28483	U33027
U07118	U78773
U13503	U44954
U40503	U40162
U16011	U02747
U04896	U89887
U56658	U70964
U08008	U11382
U88333	U41169
U46830	U09456
U03601	U02167
U06520	U29208
U18504
U90531	U07685
U55899	U04332
U06612	U21693
U04455	U65700
U04712	U09369
U16612	U36489
U06338	U28417
U28572	U45149
U35176	U01131
U06285	U44170
U44974	U41092
U34106	U02144
U22054	U02557
U24037	U16492
U11497	U02240
U09177	U13414
U47392	U51973
U74616	U08164
U03160	U27373
U45646	U18106
U13931	U15271
U07471	U36564
U19602	U27831
U65088	U17911
U49841	U27777
U75752	U04740
U16486	U03189
U04986	U57079
U28300	U53179
U00659	U46871
U59394	U27947
U49729	U10892
U03565	U23913
U25944	U18495
U11371	U25609
U03473	U75467
U13298	U68373
U26805	U09215
U72075	U10234
U02499	U88821
U67181	U29585
U02147	U50465
U19286	U57523
U78781	U27654
U17137	U20035
U05873	U26634
U46273	U12613
U26762	U05008
U24854	U02482
U43009	U12027
U07404	U98969
U11960	U08164
U35550	U09377
U07396	U15127
U25066	U09709
U06696	U53408
U06771	U97991
U88197	U01844
U62397	U00761
U33595	U23521
U09216	U15603
U56920	U07311
U01322	U29549
U09130	U21980
U03971	U79951
U06458	U89086
U08475	U62067
U14259	U36129
U20838	U18579
U43651	U24392
U33543	U48556
U11680	U06490
U02317	U84014
U03286	U59491
U87659	U02784
U00786	U60361
U18979	U82568
U17355	U60831
U25628	U12288
U17462	U34437
U38605	U04047
U26319	U00210
U01316	U02086
U48981	U57082
U56709	U52099
U00313	U36173
U26248	U08711
U29006	U56379
U38707	U45008
U34503	U17024
U00820	U14505
U00706	U28571
U46405	U68453
U90127	U01597
U16195	U66238
U00052	U67790
U41142	U17285
U25716	U06096
U29650	U16048
U46434	U37816
U11929	U64242
U50365	U89430
U19850	U00826
U19410	U70366
U13624	U10349
U24349	U31130
U60126	U00015
U01231	U63930
U08265	U19484
U17952	U31372
U02665	U13460
U39319	U02138
U76729	U41325
U76392	U14760
U51977	U51103
U31053	U39491
U22698	U78328
U51728	U49938
U78257	U02257
U07704	U05982
U05822	U31186
U59324	U37844
U13874	U08437
U10302	U64510
U07053	U38199
U45262	U11857
U40231	U00833
U08389	U02294
U12634	U10159
U56107	U53237
U70661	U20392
U47489	U55459
U28244	U26025
U85362	U01397
U71959	U12320
U05821	U07608
U49975	U21490
U02524	U30627
U33975	U21824
U09109	U27097
U37810	U05368
U15554	U21802
U03813	U11550
U03628	U26671
U30767	U45157
U02003	U61441
U40824	U01257
U07913	U46495
U14627	U43554
U42195
U40584	U19704
U00511	U51789
U88871	U21675
U33748	U16789
U26827	U14467
U22012	U05438
U29303	U01042
U14485	U06659
U00103	U31105
U18203	U08602
U16772	U30949
U77296	U16332
U28757	U37775
U34825	U03726
U22742	U05536
U37472	U78786
U45267	U38791
U05266	U14840
U65874	U40117
U08671	U18242
U69225	U30461
U44470	U49380
U32691	U53021
U35005	U00737
U06371	U10012
U79844	U01509
U28508	U70203
U04953	U14210
U44081	U73465
U00522	U19915
U33089	U29100
U00592	U40666
U20713	U03803
U26482	U01711
U37518	U49620
U12196	U07631
U26588	U57327
U03162	U51253
U20900	U94458
U76332	U39379
U59459	U20966
U18088	U10778
U48080	U01126
U68116	U07005
U38392	U28943
U29095	U37800
U08079	U06790
U45481	U47429
U92853	U07318
U70658	U38051
U59723	U76983
U25489	U62743
U10072	U44050
U63731	U44190
U23854	U74123
U11870	U02211
U31276	U29370
U24047	U83762
U45226	U00540
U18996	U42565
U95883	U00696
U92157	U06784
U33953	U03256
U92046	U00680
U49461	U23177
U22389	U62137
U97185	U94317
U01999	U13836
U57583	U08043
U15757	U27915
U43629	U17701
U60095	U04567
U26470	U06732
U06681	U14465
U25816	U51824
U70313	U11626
U06508	U46048
U17260	U34311
U70854	U19395
U50106	U03634
U81824	U04390
U43962	U88731
U07479	U46629
U91965	U06281
U11224	U24118
U70840	U01601
U36922	U17977
U11385	U09931
U21183	U24875
U01582	U13890
U88962	U04185
U28836	U06851
U88013	U51252
U42747	U09498
U02213	U03010
U25365	U41347
U14619	U56761
U11861	U68917
U01497	U48991
U04756	U31481
U49084	U53508
U18119	U42103
U72803	U05900
U40761	U15179
U05999	U46156
U49454	U13701
U49028	U24593
U10981	U11093
U73608	U34444
U35445	U00674
U10178	U00479
U22055	U27295
U00565	U25874
U46573	U11952
U23932	U01917
U01640	U54416
U03708	U33679
U81487	U06740
U08561	U04891
U19011	U06268
U01043	U23659
U23949	U28431
U32287	U48604
U89145	U00664
U57435	U73725
U49394	U00846
U25105	U07150
U02698	U26195
U47282	U59231
U45502	U85513
U28454	U17342
U03057	U16122
U34514	U54739
U08389	U02772
U20229	U01188
U79654	U06990
U12357	U41391
U33851	U24557
U31868	U54630
U06827	U87013
U39691	U03504
U28507	U02142
U25923	U18407
U52346	U72039
U73194	U27567
U12064	U72073
U38792	U31154
U19219	U12272
U00677	U34874
U42618	U66096
U71680	U54555
U30640	U24200
U34005	U07391
U03701	U04029
U04817	U74980
U17196	U28057
U11240	U12825
U06506	U77423
U02182	U71276
U27659	U09642
U05076	U71749
U02911	U27393
U41260	U84576
U59075	U47492
U01536	U85497
U09100	U50484
U00232	U09679
U65149	U01340
U36281	U02275
U44376	U00421
U08717	U16062
U17656	U19630
U13959	U57983
U64358	U08314
U00735	U18690
U10491	U16884
U14747	U18856
U08880	U21024
U85606	U26968
U57078	U03584
U33746	U86754
U05427	U95462
U08588	U62926
U78299	U51589
U26798	U04076
U05679	U01070
U02863	U16104
U04737	U08207
U52758	U01865
U50709	U78914
U12634	U23188
U06430	U74084
U02858	U11600
U35676	U60573
U30012	U25689
U24399	U33435
U10670	U74483
U09341	U09773
U70968	U23574
U16109	U30624
U44467	U17911
U26244	U10520
U23977	U42316
U68076	U47957
U27588	U00747
U37775	U36739
U77180	U50053
U23584	U29441
U58055	U30751
U59357	U19710
U87309	U05783
U07623	U24100
U27350	U81231
U62051	U76538
U02181	U32640
U13814	U01137
U08914	U39433
U02774	U68556
U58832	U62764
U58012	U07641
U05264	U52385
U01945	U69011
U00479	U23627
U20352	U09585
U21700	U25241
U11458	U20495
U04737	U10969
U05400	U04800
U85290	U96376
U00698	U10723
U11260	U14246
U42332	U45255
U86214	U30993
U91060	U38491
U69802
U09283	U28995
U28778	U07608
U08393	U19398
U05396	U38119
U20029	U06639
U42258	U94793
U14773	U49478
U03594	U44411
U36504	U38567
U26211	U32845
U72069	U39571
U49421	U33893
U63734	U03443
U39180	U04573
U04384	U17490
U86757	U06325
U01950	U06023
U28042	U04389
U04907	U09940
U27788	U13751
U00265	U19273
U13838	U02071
U92650	U75921
U07543	U31925
U09709	U03860
U02780	U03454
U31589	U41612
U21989	U36278
U02383	U30734
U06818	U29872
U38576	U16498
U30769	U47383
U26659	U67553
U09748	U19059
U69921	U70754
U01435	U34874
U54956	U06492
U07504	U25478
U09731	U10515
U36456	U05759
U05722	U12322
U99150	U03970
U23882	U30356
U64718	U24335
U15847	U01160
U36455	U00209
U28154	U38988
U19858	U01053
U14458	U01870
U14041	U14743
U65785
U16397	U02893
U16283	U18252
U25605	U00674
U70110	U32847
U32790	U14710
U01055	U36687
U06470	U00775
U05514	U25013
U16448	U05148
U19292	U01326
U04215	U87186
U47018	U99372
U72428	U11192
U45917	U05001
U06030	U03850
U25152	U04834
U51775	U05616
U29052	U04461
U04335	U13915
U42870	U31639
U47038	U00990
U12384	U60643
U23680	U17122
U27157	U03763
U00633	U41272
U38623	U03119
U27007	U15841
U40676	U09728
U60634	U36077
U04501	U26825
U50765	U17683
U82711	U85661
U42656	U06117
U12658	U69160
U66095	U35640
U03866	U20497
U07684	U93528
U05565	U51107
U89592	U13795
U04491	U32897
U70218	U97653
U16087
U24400	U38325
U13624	U01766
U11508	U33873
U18203	U04060
U12882	U24221
U96776	U07148
U81562	U12861
U16323	U21541
U03310	U36700
U09272	U37839
U07612	U39015
U40052	U00626
U67076	U19480
U03176	U44947
U21992	U65727
U31669	U52883
U61244	U01349
U06581	U33143
U44983	U01595
U00821	U71893
U09982	U17028
U02371	U41092
U13490	U00986
U65153	U78099
U28762	U30238
U13524	U09042
U41095	U16697
U27179	U03034
U24171	U17938
U39393	U03613
U53852	U04019
U03337	U20393
U75171	U89923
U62076	U27928
U06320	U36417
U06823
U60698	U69503
U01821	U20666
U10725	U02689
U06400	U92287
U49516	U33298
U58039	U13899
U01426	U90780
U01132	U72904
U86886	U07348
U08470	U22123
U24014	U36326
U53082	U69373
U06392	U11371
U06047	U01105
U24037	U05569
U75203	U07088
U46566	U53068
U02271	U43196
U04097	U23949
U51137	U04430
U80847	U00851
U04155	U66489
U26272	U56777
U02838	U34033
U02073	U40137
U24921	U67221
U77204	U05512
U00734	U48846
U77964	U04308
U26211	U01119
U65067	U87899
U20850	U22606
U49408	U13742
U14977	U35917
U96008	U90312
U37634	U67780
U23434	U02634
U11447	U46834
U69449	U17255
U03319	U62988
U53375	U03063
U19959	U05290
U21912	U09050
U02828	U84715
U12016	U19574
U26353	U01664
U46548	U04055
U30212	U14051
U03453	U94651
U39106	U27038
U01278	U78747
U40703	U03419
U17580	U25453
U00159	U80572
U15191	U13513
U01400	U75235
U06869	U13087
U34668	U46091
U44981	U02405
U78859	U54994
U36283	U21352
U01983	U47838
U06987	U01699
U05973	U53297
U04464	U21773
U42340	U71343
U71254	U55182
U13243	U10382
U13664	U97190
U08083	U95433
U34637	U26920
U05718	U03061
U98277	U03695
U32259	U32254
U86766	U02834
U50935	U08048
U29597	U51532
U16316	U04181
U06582	U65626
U04268	U02644
U50697	U18379
U31424	U09885
U42579	U09377
U07896	U22080
U04004	U67004
U49330	U73385
U40224	U49218
U19747	U30764
U41662	U05594
U75346	U82077
U10148	U29982
U41115	U51621
U31585	U13566
U14560	U08279
U33977	U03814
U19550	U69821
U27771	U26662
U07120	U99460
U36254	U60110
U38381	U06273
U06354	U41364
U02663	U02086
U11634	U19593
U75840	U07579
U04237	U42811
U06936	U93165
U72982	U00411
U01598	U86449
U11497	U51940
U07745	U15581
U38055	U67818
U07344	U70437
U62307	U87839
U13553	U15730
U29208	U18248
U18800	U66952
U03947	U58050
U72738	U60541
U57378	U33590
U17978	U23545
U16756	U00039
U02775	U00807
U08856	U12035
U73318	U03045
U10545	U08563
U84340	U01172
U17466	U04124
U34672	U30254
U24778	U59964
U24709	U12364
U56137	U23898
U73058	U46275
U44655	U63545
U59094	U41976
U45646	U09957
U40848	U05123
U41073	U07693
U25277	U30841
U18095	U09178
U95733	U05194
U21508	U26147
U53531	U47716
U12428	U10690
U15478	U12258
U06987	U83137
U22430	U17244
U18992	U00214
U05433	U19480
U24940	U25619
U28697	U26226
U36846	U26277
U26865	U53014
U21505	U05069
U47729	U31014
U04280
U47733	U22897
U07546	U83094
U12791	U46319
U07615	U71748
U23811	U89040
U95474	U06440
U03556	U13773
U03465	U40406
U06084	U50846
U22988	U46045
U47718	U03636
U88440	U02780
U07432	U96304
U53450	U07948
U00414	U75466
U18051	U10828
U21602	U04556
U00158	U32724
U85415	U36084
U89844	U13561
U27701	U01454
U49455	U25837
U19621	U31793
U48397	U14631
U20324	U15699
U18096	U93089
U05507	U42614
U00282	U14301
U47716	U35161
U39435	U51545
U45151	U15579
U01526	U10007
U06953	U07949
U06073	U13414
U07210	U30759
U07695	U74155
U99927	U10708
U14319	U06392
U13841	U12238
U35545
U73430	U08239
U33384	U21034
U29886	U68443
U67811	U03245
U80672	U05288
U06952	U01872
U00209	U23422
U22247	U16472
U02950	U33563
U05234	U47323
U74357	U07458
U07798	U68239
U11120	U39858
U07506	U95483
U00560	U62994
U03645	U53040
U65305	U03302
U13441	U73969
U98733	U54609
U62111	U08562
U78914
U04023	U13567
U41345	U48001
U74869	U37470
U14518	U08205
U30959	U17019
U26016	U18367
U93463	U05860
U04324	U37396
U34094	U03907
U02715	U01702
U01417	U39365
U25162	U05115
U14643	U05250
U01705	U69987
U25628	U46393
U08368	U89331
U04007	U33598
U03845	U29490
U51278	U15517
U21183	U00419
U85136	U08264
U18674	U71749
U06304	U49000
U44893	U05012
U09396	U11138
U00112	U20773
U13272	U55663
U02087	U03550
U25642	U66312
U38817	U06162
U14601	U31262
U11092	U34953
U32184	U41443
U24762	U60815
U16087	U23425
U10066	U48690
U48927	U56321
U73656	U24264
U16568	U43661
U08144	U06592
U04097	U08721
U17137	U37963
U72936	U24380
U09593	U35528
U03124	U48935
U14931	U28504
U31405	U10171
U48427	U60009
U01246	U45497
U10718	U53082
U13307	U22432
U09465	U08129
U52246	U07373
U21149	U29764
U00309	U29549
U00854	U05152
U14655	U34423
U30507	U63606
U27837	U27834
U64164
U06019	U31558
U30487	U29129
U51134	U20057
U50449	U07473
U00866	U11409
U28579	U08058
U11240	U51137
U13859	U10319
U46542	U22565
U20485	U66090
U03391	U09405
U03270	U47026
U12675	U17043
U51756	U03838
U02461	U88462
U07640	U40089
U01584	U41158
U30692	U13549
U74056	U29770
U31944	U17421
U85834	U50956
U04395	U28219
U22515	U20321
U09513	U47144
U22515	U07738
U57713	U48536
U86447	U04363
U57789	U66095
U11146	U15070
U20651	U45646
U47272	U46998
U29518	U20717
U29447	U21814
U00476	U59192
U03839	U77311
U80264	U70722
U13676	U88486
U06562	U90187
U75748	U07833
U20449	U06952
U71848	U09043
U03565	U71996
U04910	U29882
U09663	U38764
U29140	U16123
U81260	U02333
U05327	U08627
U12460	U61380
U96011	U00153
U01366	U79256
U09183	U27592
U27897	U40275
U09100	U13318
U13085	U08104
U38928	U15866
U20627	U11109
U12688	U37498
U60143	U28887
U47083	U01427
U46308	U61427
U04143	U18578
U87531	U02873
U39717	U04036
U29133	U25747
U24043	U17457
U48901	U21803
U26949	U57708
U12169	U05060
U09509	U03047
U34123	U66483
U02001	U25953
U14283	U30096
U12234	U18312
U64077	U05838
U41865	U36283
U52272	U21921
U20711	U03321
U39530	U06192
U18100	U82582
U42421	U44131
U25400	U55191
U06104	U47790
U02969	U94188
U23655	U04600
U24915	U86035
U60960	U23503
U25879	U13388
U42033	U63776
U05657	U40845
U17444	U77152
U97870	U05121
U21620	U01072
U12550	U16056
U52144	U20039
U16364	U45646
U06588	U10949
U16062	U11109
U55003	U27371
U48844	U27621
U18787	U01515
U45032	U43864
U07874	U20451
U15211	U24784
U00479	U10598
U04615	U94323
U50618	U15319
U23725	U48302
U82489	U33310
U68979	U04994
U37555	U15199
U10500	U06427
U00344	U42155
U86784	U07811
U15669	U29027
U84512	U74162
U25035	U91067
U01526	U02167
U26328	U11132
U25202	U07649
U20398	U10223
U29980	U03793
U24447	U31910
U27653	U04341
U04547	U00732
U26851	U34575
U43836	U30361
U17865	U18501
U27728	U26820
U68207	U48569
U00928	U98613
U39607	U07021
U16364	U09940
U04915	U64152
U66486	U93735
U03264	U63337
U11216	U72822
U59271	U24947
U81529	U04590
U57465	U08137
U27343	U74433
U18337	U29990
U27428	U03333
U03010	U01105
U38465	U36641
U23375	U23538
U93278	U02868
U06099	U22414
U37248	U42556
U42078	U14753
U72954	U03157
U92307	U67490
U37429	U59893
U56348	U74948
U95025	U07854
U00158	U11910
U17037	U07311
U00945	U07994
U05640	U70114
U11836	U18300
U04738	U71557
U84898	U04936
U05696	U77295
U36646	U13801
U04897	U81328
U20418	U45216
U94938	U33243
U11612	U10972
U13955	U89729
U37089	U01220
U04444	U77202
U02145	U06624
U16048	U41319
U69377	U64422
U00390	U37532
U00523	U17028
U56476	U02123
U05123	U53877
U43212	U01056
U00973	U75841
U10533	U20338
U11616	U21978
U21091	U17641
U27861	U13487
U57637	U24989
U35760	U06798
U71119	U23319
U03987	U68066
U72648	U09059
U03215	U11344
U04966	U29863
U42315	U04124
U17811	U03448
U29840	U06347
U01189	U06497
U20098	U05152
U28583	U20966
U16729	U54663
U82986	U06127
U43104	U53408
U00615	U23817
U14214	U37364
U51601	U51588
U42422	U03814
U04490	U70540
U30693	U28795
U68480	U51252
U48293	U26770
U53970	U60197
U06041	U74433
U33162	U25928
U03606	U15657
U07860	U73537
U65207	U41146
U20449	U26842
U01266	U88832
U21001	U02950
U63495	U02415
U22470	U29477
U58184	U07067
U08829	U12661
U07376	U92574
U08610	U31916
U23310	U09275
U39307	U07613
U03040	U31084
U19262	U03493
U42073	U62238
U36989	U29134
U19548	U04950
U56460	U02096
U19367	U17392
U01881	U27063
U97078	U27350
U06087	U88433
U06661	U55109
U66671	U00112
U52018	U20078
U41564	U56913
U02156	U94431
U02144	U37002
U02633	U36513
U61432	U34585
U26234	U00234
U03832	U93787
U05701	U26806
U05861	U10104
U62861	U33602
U11599	U09351
U03253	U58216
U30751	U57822
U06502	U32454
U20573	U40818
U18945	U32173
U08948	U06976
U02727	U09017
U30902	U15429
U34033	U04802
U38337	U02255
U37094	U25452
U14386	U98872
U03650	U03561
U41788	U08373
U76751	U41645
U23887	U01481
U54737	U06737
U16758	U21058
U89132	U51092
U05086	U15339
U27430	U99882
U94579	U08177
U60258	U93067
U51133	U00421
U04733	U98131
U05256	U66559
U05564	U69719
U01684	U00866
U21750	U76507
U04400	U60269
U49242	U19733
U75303	U07295
U04823	U87843
U05266	U28094
U34407	U01035
U49134	U86074
U06338	U39454
U06451	U53821
U61438	U07525
U08201	U29095
U15523	U02116
U04060	U08602
U24868	U26098
U01956	U85578
U92499	U93033
U44229	U07905
U59958	U05862
U04111	U59053
U06268	U55648
U08816	U13265
U05597	U81771
U30735	U24505
U18935	U17261
U35154
U91530	U59377
U50449	U25107
U72757	U46134
U91258	U01647
U01159	U04598
U45476	U56098
U47863	U04088
U19398	U02690
U09266	U08016
U44691	U91147
U29029	U03918
U31276	U14924
U17952	U02828
U07550	U21792
U42239	U06729
U02275	U11615
U28808	U04000
U38611	U27575
U80539	U01484
U10552	U10642
U37252	U50465
U24908	U80419
U05937	U66262
U16945	U74029
U76250	U07069
U45258	U18783
U04932	U37291
U10640	U10836
U35840	U45879
U75942	U07415
U76866	U29059
U28155	U12302
U03638	U97270
U43706	U54739
U08717	U22739
U60509	U00745
U08120	U08482
U11114	U69708
U10824	U08754
U50265	U16098
U09425	U00547
U30283	U30745
U31417	U07997
U34307	U33996
U00158
U20717	U14711
U07482	U15772
U30680	U12093
U21838	U42315
U16277	U60023
U03870	U71091
U91947	U05967
U58318	U04440
U34262	U17859
U02720	U89844
U17960	U01136
U56146	U01597
U18110	U76106
U21462	U17241
U92387	U22959
U39009	U16193
U42726	U04766
U24382	U42658
U02880	U31278
U66017	U01210
U47319	U23144
U10333	U20681
U25190	U04858
U67966	U06427
U12006	U06457
U03202	U36627
U00406	U51101
U26929	U38220
U14315	U32641
U01618	U68044
U24634	U69095
U29695	U47239
U96448	U01106
U67014	U52627
U02728	U08990
U05392	U29889
U65774	U28773
U41996	U17861
U11364	U79626
U28145	U08602
U15193	U40511
U28549	U35473
U84650	U65322
U19656	U20940
U00045	U11255
U48940	U43884
U71622	U45673
U29168
U46426	U44949
